"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"D1Ertd622e",19.7929598547724,-0.0174202133737034,0.297928912050961,0.89024275866477,0.969442023493644
"D230025D16Rik",15.5967441509663,-0.00825497690927438,0.299089810150581,0.94524402721148,0.985940592842124
"D2hgdh",16.0291610436947,0.00833856512044323,0.298664619559909,0.948777962948901,0.987455112010859
"D3Ertd751e",11.1868878764662,-0.182155266755124,0.372770351134706,0.135409933435331,0.489269574415512
"D430042O09Rik",31.9193527885928,0.0398178446124067,0.283622930903277,0.789616204395512,0.93747606310112
"D5Ertd579e",47.801089001587,0.118169024550755,0.283778651643521,0.470056925664324,0.791864629297354
"D6Wsu163e",151.745958718326,0.0032335991691442,0.230492562824358,0.986258690736614,0.997885592962148
"D8Ertd738e",148.501889413653,-0.501725802502575,0.353430140308238,0.028449990081475,0.231262903865853
"Daam1",108.78192846546,0.0554527998948278,0.247327336240839,0.737655480013318,0.917856782347431
"Dab2ip",13.2875904852978,0.286507568026312,0.470692262938345,0.0562755820322818,0.329326576458811
"Dach1",107.672995537494,-2.82069920337138,0.410537918439945,5.7002978460685e-13,3.74991901381368e-10
"Dag1",42.004720213668,0.0920784268247932,0.283375283278899,0.557974192391125,0.837573927020017
"Daglb",108.778629548103,-0.0936467761850216,0.247833380444924,0.574211873401515,0.844469435520671
"Dalrd3",18.8357717481665,-0.0701744707185565,0.302261816014814,0.601108385566555,0.857923717183774
"Dap",108.62954523767,0.00641113782962143,0.241515684590927,0.97068461827526,0.994286124744284
"Dap3",126.281033145995,-0.244629982636322,0.280175103130221,0.185251543634135,0.562596307229803
"Dapk1",12.6687937848572,0.134434892781687,0.339228519757356,0.26744636574111,0.645213458729551
"Dapk2",22.3085625453995,-0.09317833374028,0.313174911584712,0.479535914893051,0.793535438112495
"Dapk3",58.9552689696248,0.124799273647248,0.279062394534236,0.455093840827626,0.785679378324518
"Dapp1",159.179989803061,-0.399190698858077,0.314055097317509,0.0544267497592194,0.323909230299822
"Dars",804.038125864641,-0.0618166907811315,0.217210634882813,0.703589572883671,0.903755580354547
"Dars2",90.3873969491457,-0.0246356681082888,0.250343523645156,0.877510741740718,0.965753350037308
"Daxx",74.5258167354747,0.0726062917275261,0.260078901948662,0.659225314466342,0.885916391780286
"Dazap1",183.64868497197,0.141834085529277,0.239883543521069,0.408747701386045,0.758366959039354
"Dazap2",131.940017018455,-0.288889792065828,0.324492820744196,0.128324480524859,0.474667369138665
"Dbf4",63.9543702289782,0.0929148273687628,0.283949981204204,0.558628633964937,0.837573927020017
"Dbi",108.954425857256,-0.816090426819199,0.399456619437974,0.0035047459431762,0.0663110338629267
"Dbnl",341.546609619609,0.0967711005294493,0.231717296282377,0.56409377751403,0.839555354812418
"Dbr1",154.057637454387,0.104278720398929,0.243549916285356,0.536850457507983,0.827641364192301
"Dbt",33.1836595790412,0.0129058448969439,0.284367521960708,0.92928527638875,0.981262832902407
"Dcaf1",206.797166044042,0.0949308743664339,0.234426739459762,0.571709571314399,0.843099276554419
"Dcaf10",15.8080937690547,0.0289638149205434,0.29941501363895,0.821858311973451,0.947113904325152
"Dcaf11",51.0497485457073,0.664385893900016,0.58550881260174,0.0204402171309953,0.193368071796761
"Dcaf12",70.0161113370853,0.104126793064298,0.279267579013355,0.525305911365921,0.821482265047069
"Dcaf13",283.569368568433,0.00334600230819608,0.23948424032268,0.986286253178339,0.997885592962148
"Dcaf15",36.1860563536705,-0.0547306313361472,0.281038337477215,0.71312063454599,0.90740204399711
"Dcaf17",34.1863404814684,-0.317327733517323,0.41317038745874,0.0946954574297025,0.412339894062533
"Dcaf4",18.8678791224358,0.0644594521098692,0.303412937466275,0.625297919397431,0.871214172696581
"Dcaf5",35.1018210266959,0.0758967894692112,0.283984677727276,0.622259932876817,0.87010577926137
"Dcaf6",68.5126560465623,0.0692342412190112,0.260945293064841,0.673510762315979,0.893540581485246
"Dcaf7",193.459986704124,0.159718348855422,0.261246340579892,0.357316597917822,0.72121112706944
"Dcaf8",157.57474684437,0.0805151305744955,0.238642568737318,0.630237699930208,0.873625681585021
"Dcakd",13.1017246810158,-0.053255453628398,0.315353385197965,0.598658960724826,0.856312082982417
"Dck",34.1961726064415,0.0966077245265533,0.293646015558267,0.528583943943606,0.822688805135839
"Dclre1a",22.9096436477016,0.101855550355065,0.30810480456824,0.473704015241723,0.792170388038737
"Dclre1b",20.3707932929336,0.210999908517551,0.372364624355832,0.163154182531421,0.528149642751442
"Dclre1c",26.3731773797208,0.0894050716819189,0.296260491221684,0.544996341419511,0.829918910087091
"Dcp1a",31.4498142811412,-0.053304136065589,0.283521723303926,0.718050536353496,0.909449738690439
"Dcp1b",23.5299623163245,0.317925803542334,0.453961085364623,0.0779140558914535,0.37933098671563
"Dcp2",56.6535634408579,0.0803170748283858,0.270237652687666,0.620040001187956,0.869275752485147
"Dcps",98.1623762702497,0.177428876417237,0.287034083227847,0.307973564310488,0.684450483872411
"Dctd",12.018951086992,-0.0176388812830966,0.308174435202428,0.871158814839243,0.96332172299812
"Dctn1",734.174215284196,0.265071110406917,0.235524320050809,0.135482657180043,0.489269574415512
"Dctn2",231.787708578481,-0.0955176603685442,0.2285746162822,0.562753370362515,0.838443697446034
"Dctn3",60.8866162305283,-0.0439110940650503,0.260594155464506,0.782284146287344,0.933797429059366
"Dctn4",94.2451886978997,-0.0156900762562971,0.247334049446982,0.921184786218008,0.978630098352349
"Dctn5",67.9290559539378,-0.00901254661510131,0.260310128555664,0.952556683174909,0.988553984867899
"Dctn6",47.4541484583018,-0.292065151747077,0.384299485078021,0.114076350625867,0.450153056642659
"Dctpp1",51.3946156739296,0.0148049848062839,0.264685466258978,0.924882052390843,0.98028928020093
"Dcun1d2",11.0689569573923,-0.140754390078576,0.346404295569511,0.231888437340844,0.613206529418335
"Dcun1d3",10.2677666828332,0.0748461071843981,0.319212993629726,0.503532137510955,0.80685906689033
"Dcun1d5",55.5812837816215,-0.0712533907675433,0.283040229697951,0.64219221661217,0.878564459985427
"Dcxr",25.0552352658267,0.0242180575157064,0.287245786956028,0.865695995888081,0.961987250693835
"Dda1",10.0487353798058,-0.0393076364805223,0.311091661279075,0.719059199794878,0.909449738690439
"Ddb1",918.979591395133,0.524802729255187,0.317303928467471,0.0183920125411152,0.180999414558823
"Ddb2",8.17262625761987,0.0172205453520294,0.311163355081326,0.869610636266777,0.96295612603308
"Ddhd1",28.8070832717082,0.233181564006303,0.36116504258663,0.171390091965453,0.540606566665561
"Ddhd2",70.2110155965932,0.394748705497073,0.40570046166009,0.0688893706265355,0.361544139368979
"Ddi2",114.459273229672,0.258380923558457,0.28945204878184,0.169284530223231,0.537185078736774
"Ddit3",10.185180999057,-0.0878299478440132,0.322334900864898,0.432510674463606,0.773645558989575
"Ddost",599.155810512944,-0.110137591899196,0.236799851125493,0.51077676756038,0.811691295598825
"Ddrgk1",143.427133602974,-0.698217872231737,0.353288687590254,0.00562139708331549,0.0904130814685583
"Ddt",40.4454794110129,-0.00656201307520497,0.278917705120948,0.961536924518072,0.991447284600742
"Ddx1",435.334303618698,-0.0742084457964755,0.2280976536135,0.649299691456758,0.88120786175108
"Ddx10",333.586121787283,0.200100579811812,0.24979313365386,0.258289307269351,0.637348425471247
"Ddx11",105.455067647341,0.0694528325159532,0.245514267829308,0.677480430737345,0.894580831179933
"Ddx17",508.820383930356,-0.00578769003026375,0.211115969355409,0.969418997388136,0.994061302837331
"Ddx18",117.593839428808,-0.000552132292912551,0.241067439544276,0.995115929557104,0.998494476877174
"Ddx19a",197.397869403203,-0.202995755043475,0.253546285175849,0.251141933780296,0.630212974674029
"Ddx19b",23.1896176471573,-0.117597000954897,0.310862667304736,0.416555356415158,0.765611370376648
"Ddx20",163.439675266307,0.440633053665266,0.360011904832829,0.0459233233499258,0.298856571632506
"Ddx21",503.283001622741,0.176603274777562,0.234518786125949,0.306508921112265,0.683510897875382
"Ddx23",361.368782392887,0.470974039140873,0.282112216882013,0.0228480543694685,0.20371010654179
"Ddx24",250.171761120249,0.16527204669001,0.250076362980158,0.342920271505831,0.711809262601425
"Ddx27",347.290372382714,-0.00906029039856827,0.215274500176339,0.953576523848009,0.989077211014711
"Ddx28",23.0886284792569,-0.127038472852377,0.314226855096684,0.38109254567925,0.740644792509827
"Ddx31",66.7558774796484,-0.00179145202739727,0.259453451374997,0.988931196461868,0.998264033339018
"Ddx39",295.763259090601,0.0118540254098785,0.218210419533352,0.944057570998229,0.985396443769669
"Ddx39b",368.884019064613,0.0436157120325766,0.218008401684524,0.790738738930866,0.93747606310112
"Ddx3x",1336.05793017405,0.136552823477824,0.243274068129635,0.42605494678216,0.770630941799039
"Ddx3y",95.0937294334472,-10.5344097731752,3.00162534246912,3.07263731973146e-11,1.3830102293865e-08
"Ddx41",167.993066645075,0.232704508637205,0.264829792870193,0.201514314618576,0.580277711228891
"Ddx42",380.956000648099,0.141642055131281,0.228555946659242,0.403228936138108,0.754527225956817
"Ddx46",507.964227145371,0.151092914567313,0.221774522183743,0.360435640780051,0.722899999988508
"Ddx47",251.145961978767,-0.0128901564620195,0.219833368618419,0.935182954644379,0.982758002963717
"Ddx49",98.0725746067619,0.175075955366469,0.269754177331789,0.319189736751554,0.690747010707907
"Ddx5",1653.73442130054,0.106841274878094,0.231912855016379,0.527254394814555,0.822472966341863
"Ddx50",100.298681997317,0.0167661074536915,0.248690259355939,0.921000934024448,0.978556340884219
"Ddx51",63.0006191210302,0.261055238521803,0.333173892100378,0.160840814777173,0.524988685653727
"Ddx52",136.160883055642,0.172599532483356,0.263533186645969,0.324385794493931,0.695798172689265
"Ddx54",134.267027647952,0.205151028011931,0.265400695888431,0.253857992455585,0.631286290049481
"Ddx55",59.3309542308738,-0.343851052047441,0.371864104688559,0.0912360957871794,0.406169230178011
"Ddx56",103.900298354941,0.297750978532482,0.307770583481924,0.125789441029314,0.469760392874537
"Ddx58",48.7017432234957,-0.430682336455939,0.454917356357901,0.0525823373594859,0.317911071382288
"Ddx59",25.6499827688165,0.0402312858521276,0.291567337894717,0.771416486969044,0.931143796268068
"Ddx6",118.286423728976,0.369882798488792,0.350428973333185,0.0756118159066222,0.375285588182917
"Ddx60",58.1021918133527,-0.0312605935291217,0.269232893520677,0.837312465237945,0.952853786123075
"Deaf1",44.8514099384987,0.354092332829411,0.410256676501335,0.0851640835813329,0.39496562016863
"Decr1",141.201401663876,-0.102362044120397,0.26772960069753,0.529920004724439,0.823103006628408
"Decr2",13.6048298644165,0.208428397033603,0.38596058224307,0.128297909857961,0.474667369138665
"Dedd",15.6217711955534,0.253378757356013,0.421850059631863,0.0952308622097698,0.412960695346772
"Dedd2",24.6163147133488,-0.010579807555923,0.287594938585409,0.937101517115814,0.983444861255914
"Def6",272.62917279568,0.0854690327084779,0.225908887215181,0.608153126828179,0.862222403951357
"Def8",64.7211397032835,0.349870536732781,0.379485205928257,0.0896594400385366,0.403349569284358
"Degs1",98.2048291711506,-0.453512035039348,0.375079798406465,0.0427470850011701,0.288306838272876
"Dek",730.857774925984,-0.151758889311955,0.227827852360557,0.369408129482614,0.729958777028547
"Dele1",26.1862773151892,-0.0804114469435108,0.29530325918092,0.578234305179095,0.845008565547449
"Dennd1a",29.7518352964561,0.28407591440884,0.408259233433964,0.109790575174212,0.444358257874993
"Dennd1b",83.7657951939538,0.558132042291191,0.406631647531559,0.0237424246724964,0.20876542808828
"Dennd1c",42.495643475106,0.0980263514262023,0.282317850865882,0.537212382970162,0.827641364192301
"Dennd2a",19.6188761860968,0.22069279583529,0.382689773777698,0.140440984954694,0.496429456998051
"Dennd2c",12.2673387900954,0.254104824144714,0.435578320083732,0.0741118788787388,0.373510700724797
"Dennd2d",25.1058597715443,0.0431697996905958,0.290245547102737,0.762712286583733,0.926106490443558
"Dennd3",17.7135592913166,0.0763092595948069,0.306885330456071,0.561020251377943,0.838116896983927
"Dennd4a",134.414243835265,-0.286055319979332,0.300554316611052,0.137410710984716,0.491483228917311
"Dennd4b",58.8252697759122,0.0127839476909951,0.262392890451711,0.938173553012889,0.983553342848219
"Dennd4c",87.9663068832646,0.0805152361765095,0.252745954501112,0.628916754114905,0.873211681759953
"Dennd5a",131.092270642654,0.201053388112292,0.282411454503226,0.264474486316113,0.642005622190009
"Dennd6a",11.7403577220498,0.0671469010816521,0.316081249715473,0.55265079563059,0.833451947669628
"Denr",110.665339177913,-0.949773014824327,0.404045426332589,0.00152343655890076,0.0385456492654417
"Depdc1a",46.9293780655219,0.0368778057854989,0.271839445930422,0.81238710968852,0.94460021238018
"Depdc1b",110.379870654982,0.363528196199634,0.338691702447245,0.078316498490711,0.380456432239501
"Depdc5",82.540815009855,1.1625134366399,0.434589199525668,0.000512521661074067,0.0190475432504336
"Depdc7",26.6630399172628,0.0542692481792785,0.29107774667836,0.707309441566196,0.905254466368468
"Deptor",8.20868649549844,0.0334687234224977,0.312891389508801,0.749186509512762,0.922987562022259
"Dera",95.5337497263938,-0.140483550029826,0.269170751697591,0.406031493781914,0.756674947662439
"Derl1",115.385328776102,-0.404284182973577,0.335687728577694,0.0564472110974358,0.329708011676508
"Derl2",13.8964384124204,-0.151956415580198,0.343762648821148,0.242720443187468,0.623286965359929
"Det1",7.89913123258961,0.0386785546518044,0.31396806366249,0.706315470476503,0.904659263668572
"Dffa",27.7548432818523,-0.0395596173308092,0.290440588885223,0.773339562043458,0.931546101349494
"Dffb",28.195225567281,-0.115714620744855,0.305656819728755,0.435579636742675,0.775452770287322
"Dgat1",91.2775577069407,-0.792461125494679,0.437427472301682,0.0062846829590593,0.0968407363349101
"Dgat2",23.019830215334,-0.0433121173895061,0.299411439327518,0.740193094567585,0.918309464029927
"Dgcr6",13.3696884611412,0.305035744789156,0.493444724304623,0.052866853426376,0.318392486269273
"Dgcr8",109.431333866465,0.00715435700232901,0.247128184166221,0.967467893391329,0.9930131330152
"Dgka",61.2253841285733,-0.0562531011499134,0.263360704901264,0.723884441281864,0.910926977905018
"Dgkd",179.681648952812,0.262213260836404,0.273519366744954,0.160760527968147,0.524988685653727
"Dgke",14.2133615348911,0.030083203725664,0.302128109367005,0.808484031056347,0.943654351520933
"Dgkg",126.559695650155,-0.845801957775492,0.388010436144663,0.00253769751429652,0.0546228458319761
"Dgkh",12.4469249769075,0.106244028465347,0.324503362222585,0.385172301717883,0.743264587031513
"Dgkq",14.5960715338067,-0.00982852514240519,0.299863723680712,0.934496874556465,0.982657557592724
"Dgkz",292.211304712053,0.663379961520365,0.300490730564045,0.00386228432612236,0.07133964483153
"Dglucy",84.3487570896428,0.964208396309853,0.426660915339301,0.00172434973975147,0.0424975186580823
"Dguok",55.4481099631328,0.0684395505271035,0.267745503079069,0.670718653664808,0.891650229463926
"Dhcr24",68.6761600387973,-0.636900474496586,0.45420795508657,0.0169887718332682,0.172551041232909
"Dhcr7",55.2133141130238,-0.282178462542022,0.36915368094299,0.126690197959445,0.471682443599988
"Dhdds",109.433028676779,0.542304381323668,0.378218378192616,0.0233157654511083,0.206201061156027
"Dhdh",39.0188696966479,0.174799208683188,0.31564432447529,0.287970079201686,0.668504517471097
"Dhfr",63.5328170388538,0.159682246934433,0.28407972048078,0.352459551540388,0.718084809602983
"Dhodh",24.1686782156823,-0.0539321586130174,0.291676450374933,0.700205468160989,0.902861852928309
"Dhps",43.087033216354,0.0791980878631045,0.278162063190804,0.617061014685231,0.867009319380776
"Dhrs1",82.0978463463567,-0.169309009530836,0.276670148642341,0.329029619867188,0.698868985485462
"Dhrs11",12.7568241828092,0.111303043286662,0.327191392692304,0.361227081336314,0.722953958293652
"Dhrs13",7.95012354552661,-0.163956570813537,0.374478488352078,0.102799255546748,0.429896935665422
"Dhrs3",25.9733832555393,1.96043208816606,0.740866388976754,0.000404446360104266,0.0164808222318328
"Dhrs4",139.032674638086,-0.32213512611158,0.312133658869271,0.102042602446082,0.427778596136713
"Dhrs7",170.556277559378,-0.241091949419598,0.275594430055609,0.186735639976602,0.564154827815737
"Dhrs7b",32.925500237544,-0.00872894831015976,0.277906137773036,0.950852765132065,0.987455112010859
"Dhx15",863.567734192847,0.105218022048207,0.215503227554427,0.522150409364066,0.820097392264736
"Dhx16",185.154046618139,0.798051597007474,0.339643493877019,0.00199078828299261,0.0466444421812405
"Dhx29",102.588662154014,0.268183134417304,0.298928834791561,0.158303018706894,0.521698426197054
"Dhx30",129.713476185179,0.626323500582291,0.366343860497719,0.011747506607463,0.139291981084544
"Dhx32",12.8726890126548,0.106271500512258,0.329760864170138,0.358775217320722,0.721932582844479
"Dhx33",41.9744757495531,0.0728686390966641,0.285385239928364,0.634823381595375,0.875544739836847
"Dhx34",32.8049081273743,0.163086886979957,0.318868393414201,0.308905214563351,0.68446911005454
"Dhx35",37.6532265429377,-0.10494548179014,0.288569763132291,0.500518696427537,0.805047186730918
"Dhx36",222.830198633583,0.363632667887717,0.306413134331193,0.0725224473242097,0.371210685837593
"Dhx37",71.4838581962852,0.0318221515840681,0.259551408172011,0.845974074713566,0.955750067255171
"Dhx38",395.232835665473,0.537272587314494,0.285395745649152,0.0117596831551731,0.139291981084544
"Dhx40",89.0393264497318,-0.103331980112595,0.256788619828694,0.536433391970232,0.827641364192301
"Dhx57",55.2961236197535,0.409930516124962,0.453977856503611,0.0586565816210901,0.334179847634296
"Dhx58",35.1944683100164,0.169742325380168,0.314415467471565,0.300542862799911,0.680138280673416
"Dhx8",230.423675916301,0.326828956032451,0.286816879420537,0.093569051258972,0.41057081906964
"Dhx9",1239.84964962054,0.323088689717485,0.280570005924285,0.0951762042126081,0.412960695346772
"Diaph1",764.878488970099,-0.253977545188533,0.233960034514151,0.148441240960115,0.506976634461224
"Diaph2",123.287467574052,-0.575847792911442,0.364278840755704,0.0164274739203157,0.169876368762442
"Diaph3",250.543400570651,-1.39151980362242,0.316525099173419,6.82504715488607e-07,8.84360655584631e-05
"Dicer1",153.749830314809,0.0818046218151721,0.249308874270389,0.62706027234519,0.872254302065073
"Dido1",238.837397902934,0.0865270467046925,0.225576408555053,0.6042273500002,0.859370342228145
"Dimt1",8.46188500863417,-0.0860238968477995,0.326437735449221,0.396086229412844,0.748996217028547
"Dio2",23.0152497009705,0.257940657547979,0.400068752595801,0.119850027722119,0.459004674016823
"Dip2a",20.1187991004847,0.035462552061749,0.294278274053222,0.795921271722757,0.93827910738803
"Dip2b",102.924706764211,0.370122493270144,0.336450237835998,0.074761806357507,0.373755782454916
"Dip2c",19.8126216414258,-3.92481160875677,0.956065788587366,4.08375576579498e-06,0.000415765229869985
"Dipk1a",28.9943234571144,0.0136226001125604,0.285855269582471,0.927375090902737,0.98108929985715
"Dipk2a",62.848518779903,-0.253324058136486,0.321452556556034,0.172808551414048,0.54277750264715
"Dis3",183.556725793961,-0.190943868653917,0.2524025404267,0.278528002219723,0.659124791806788
"Dis3l",122.482645116421,0.571233060173248,0.358139791351226,0.0168057645470013,0.171228415025804
"Dis3l2",45.8217513094666,0.0591752375435425,0.276850753147601,0.702310473878363,0.903745700516646
"Disc1",11.5182290705652,0.0046529586711569,0.304740771664311,0.969997895792609,0.994154574825378
"Disp1",18.7838015880931,-0.0419542890508211,0.29647943466172,0.751062928748296,0.922990396128097
"Dkc1",325.772694888784,-0.201572259863541,0.236987663075132,0.246261244514791,0.625676221952017
"Dlat",157.018148141867,-0.162378119527382,0.250805818224747,0.347575077683541,0.71521609068718
"Dld",332.371811437331,-0.5800392383494,0.347671889534821,0.0138671778761098,0.153651060151941
"Dlg1",113.840248664833,0.162265875279728,0.263374977326129,0.35417799013032,0.718998149293554
"Dlgap4",37.067626279956,0.17728780871198,0.315105883038924,0.286798449768482,0.667401453719744
"Dlgap5",279.565318109161,0.206634787605702,0.264545946188632,0.249292724989367,0.628338162130582
"Dlst",300.937672992619,-0.363726988628873,0.275299934345959,0.064518918536356,0.349883190439389
"Dmac1",4.86867216166875,-0.00700701911124955,0.317674266567276,0.931579397060576,NA
"Dmac2",20.5267338907696,0.247373959308029,0.39300892824684,0.12894725434088,0.475941700096336
"Dmap1",41.8401827502592,-0.00811060706391803,0.278241805557353,0.953575548145086,0.989077211014711
"Dmc1",59.4222257422228,-0.258991234617077,0.335906194739837,0.16464138861261,0.531163125348702
"Dmtf1",17.0261946226221,0.0522842292491558,0.301651099398693,0.689602584442928,0.900564813876694
"Dmxl1",78.9081198545715,0.074704969856912,0.263350111532819,0.650216027086759,0.881309639985288
"Dmxl2",209.729797473119,-0.207979843927106,0.274002415567984,0.247670931871512,0.627022442085605
"Dna2",148.249627294781,-0.00737623056219213,0.233103970415664,0.962180911215611,0.991872125447916
"Dnaaf5",16.0278129580679,0.186184338166799,0.360998616690099,0.184933879128386,0.562230548988965
"Dnah12",6.45377327000992,-0.101456782368487,0.336191399818002,0.289286194049033,NA
"Dnah8",888.508598222178,-0.121975021330382,0.220289935218836,0.462099168145272,0.789366203824879
"Dnaja1",686.838959090257,-0.229694158487938,0.228385476906059,0.184342100840257,0.560935746449431
"Dnaja2",389.971494843367,-0.110811052742199,0.220754160675146,0.502727770830209,0.806399881937148
"Dnaja3",86.5574095146696,-0.0655758084466465,0.251771430571133,0.688221212838234,0.900362216948536
"Dnajb1",108.152062200723,-0.0608761767775963,0.24358443579281,0.71133449410617,0.906606943904019
"Dnajb11",290.542393854863,-0.616213191339222,0.307789918760098,0.00701889015498041,0.102959774623315
"Dnajb12",34.0906856327883,-0.0941799437903002,0.289690770420412,0.537642563544175,0.827641364192301
"Dnajb14",44.8776619156306,-0.185427348369656,0.312955104254221,0.270625849559734,0.648534720496965
"Dnajb4",46.2833230333706,-0.142192040716367,0.295753233451727,0.384138865610341,0.742575854136445
"Dnajb6",163.678657396965,-0.0936959266602227,0.238164721676578,0.575452638368793,0.844733321838538
"Dnajb9",24.5520134340812,-0.145764238060491,0.325168865104335,0.317174932624389,0.689604135563492
"Dnajc1",170.396106534653,-1.15093536149634,0.342755397347628,5.83092155128903e-05,0.00377773038686544
"Dnajc10",384.429291200713,-0.247904804145386,0.249014226161983,0.168545689351494,0.536036718235023
"Dnajc11",148.095617705894,0.00994566261888687,0.233656247808229,0.953697400034461,0.989077211014711
"Dnajc12",8.69387508161005,0.0713449598326388,0.319974972922735,0.501143273025977,0.805707033898415
"Dnajc13",417.905269828052,0.134682414926486,0.220965149882952,0.426169412226776,0.770630941799039
"Dnajc14",110.900285867449,0.0158886078727894,0.2507037372661,0.924844598023454,0.98028928020093
"Dnajc15",44.8223689739731,-0.282600755425233,0.369980004410944,0.133250749915935,0.485514799100714
"Dnajc16",32.834231157466,-0.14498705823269,0.308243290850076,0.355002197916845,0.719063641385948
"Dnajc17",66.4143038044702,-0.193935326747557,0.318136384120578,0.248162730147763,0.627244684045128
"Dnajc18",14.1817442998255,-0.0948964313033504,0.317091857425459,0.445321996354963,0.78127640152659
"Dnajc19",18.0071745144148,0.0175316421999552,0.301397438966602,0.89020555044526,0.969442023493644
"Dnajc2",348.339280555902,-0.206190330035643,0.251013709445748,0.24530133046156,0.624772447569196
"Dnajc21",122.954867507674,-0.350967708484099,0.351358372166761,0.0893716000423223,0.402478106141095
"Dnajc24",52.1371281284944,-0.391886136974328,0.423162587372945,0.0692813880423524,0.362380010197129
"Dnajc25",97.4443099857753,-1.89993869875283,0.400372655389666,1.28248468749484e-07,2.23832837703181e-05
"Dnajc27",11.4288530182575,0.0843856299537681,0.319669723261149,0.462773562987168,0.789366203824879
"Dnajc3",226.792116632487,-0.272259322186478,0.273323659228328,0.145095900461734,0.503391537829106
"Dnajc30",19.8002140670102,0.120683688087964,0.31612706253241,0.392864119951582,0.747444784582464
"Dnajc4",7.67726242463986,0.00817942719027451,0.312943925501618,0.934318012533527,NA
"Dnajc5",25.7540606005139,-0.194794187256137,0.349546499345048,0.210730174816496,0.592072667649943
"Dnajc7",289.414372829835,0.146060866096529,0.234772393771245,0.392289057969371,0.747326817385616
"Dnajc8",436.385399392,-0.308908227582933,0.264183766409576,0.100001063999771,0.423274691792137
"Dnajc9",320.162867042838,-0.100640881048963,0.223092051856302,0.542808985981807,0.82934799663587
"Dnal4",11.8246330031746,0.228994380806576,0.410190283021421,0.0932306534698737,0.409524641056729
"Dnase1l1",12.0893548488055,-0.119899336569435,0.331589140198588,0.316960855672447,0.68938180002817
"Dnase2a",108.647766724328,-0.188651820484858,0.288239907445291,0.279335580607785,0.659469203563298
"Dnlz",13.1857720977427,-0.0409802140573459,0.306358730008933,0.729072942545508,0.913714791757507
"Dnm1l",104.568111851263,-0.119288982611333,0.254920989382053,0.479121254414267,0.793535438112495
"Dnm2",274.971196566652,0.0239994112915075,0.217623807664905,0.885151380063344,0.968006982391524
"Dnmbp",71.4431887172748,0.737877904759281,0.44201030108334,0.00872472804034566,0.118811901594007
"Dnmt1",1310.23627171796,0.820657740751252,0.32603509618901,0.00120846548697757,0.0334144133873434
"Dnmt3a",101.569496269633,0.210704549512768,0.284181196479304,0.243865731330492,0.623479741207286
"Dnmt3b",30.0288255947786,0.0984898518446523,0.296350389732549,0.512855933521402,0.81256374913373
"Dnmt3l",29.9100296547948,-1.05027825649433,0.707594303110529,0.00649317851013397,0.0988072288588358
"Dnpep",56.8990276780598,0.638772443894229,0.507062533984355,0.0188559703614205,0.183770460075364
"Dnph1",33.8006229171932,0.0170796347314698,0.278256664346897,0.912266320166803,0.97552345020861
"Dnttip1",37.1558267383452,-0.00617755445654465,0.276316400584545,0.964488281974733,0.992456237209471
"Dnttip2",153.661477155472,-0.0571177902423329,0.235036091166874,0.728165669137962,0.9133577005673
"Dock10",517.831662788561,0.801475229620923,0.293795092212572,0.000708957356159569,0.0238700917711679
"Dock11",345.750210825836,0.316734872685473,0.261814126043976,0.092926223755414,0.409219910173172
"Dock2",803.174163889218,0.454778856400034,0.277898141580048,0.0257396908332279,0.219248840643192
"Dock5",143.866893132212,-0.00483447091142816,0.248331826700174,0.974171243494935,0.995116157951348
"Dock6",27.966160351054,-0.00859235765464944,0.282965483616626,0.95052427490119,0.987455112010859
"Dock7",86.6043027677865,-0.103804345544888,0.258115722021304,0.532713061033545,0.825169733374185
"Dock8",795.70429211794,0.401021335962813,0.253700581251393,0.0362306957840896,0.263026239682117
"Dohh",49.2612987618854,0.518693079531893,0.505164556211982,0.0353757064085413,0.258909829987164
"Dok1",26.4911321630212,-0.12676609495953,0.310695794250063,0.38934056915467,0.746275970003077
"Dok2",10.6816927396107,-0.136765111387735,0.343333739526631,0.244102677597551,0.623809628294665
"Dok3",107.928134126684,0.0901338911548073,0.252167401958885,0.589233445924996,0.852087543400452
"Dolk",11.6395687322024,-0.0441558787914533,0.308099135565941,0.701989226588674,0.903583965350142
"Dolpp1",10.7459313523758,-0.048793336842681,0.311591381774342,0.663206652460835,0.887649462135029
"Donson",50.2239307615696,-0.0351590187901003,0.267594522537009,0.821026206022813,0.946900132006729
"Dop1a",60.6628527846349,0.148297375664916,0.286767284750362,0.381081777923374,0.740644792509827
"Dop1b",59.7011978109896,0.446404822797253,0.418062357074646,0.0491944512514854,0.308947771493928
"Dot1l",111.627721441592,0.107876801522389,0.250788379970784,0.524982545057994,0.821482265047069
"Dpagt1",53.0273217856,-0.206163208212182,0.323926466106378,0.229239591807954,0.610648231639101
"Dpf2",64.5932033464307,-0.0366927840221487,0.268206877358437,0.810972768339654,0.944101028584015
"Dph1",22.4142526981265,-0.0372236170500202,0.294468491928949,0.777594287255562,0.932808540943797
"Dph2",27.2044691745525,0.310131909649332,0.42382666294512,0.0954015992610617,0.412964607152236
"Dph3",33.6246456509976,-0.0157770736370147,0.278177472046282,0.913705428994442,0.975848704899716
"Dph5",47.212416864548,-0.168523077623007,0.304044510883951,0.310207862048145,0.685857713607999
"Dph6",89.323029840267,-0.0855312521231968,0.268506744856316,0.593494251304261,0.854191939711265
