"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Tor2a",1050.83744947405,4.01219496634067e-07,0.00144264455389439,0.948654305654428,0.999804568916862
"Tor3a",1078.48369609499,-1.28322729541034e-06,0.00144264426503561,0.830957552228538,0.999804568916862
"Tor4a",2317.47761420163,-1.90427317458705e-07,0.00144263350736666,0.990935352213672,0.999804568916862
"Tox4",2427.54908060017,-4.32166302628369e-06,0.00144262935416055,0.538830933958983,0.999804568916862
"Tpcn1",136.650205426973,-3.28304053098643e-07,0.00144268336230311,0.907870224104074,0.999804568916862
"Tpcn2",516.022599751692,-2.89529040723455e-07,0.00144266535762045,0.948396885907698,0.999804568916862
"Tpd52",2263.31616159633,-1.55028763572223e-05,0.00144267711502419,0.0182245428266415,0.999804568916862
"Tpd52l2",1161.80935390103,-3.91689202663665e-06,0.00144264615302276,0.519587104117528,0.999804568916862
"Tpgs1",239.968158585408,-4.86382164771523e-06,0.00144267892231329,0.202507512885641,0.999804568916862
"Tpgs2",525.962031003191,2.13129188289251e-06,0.00144265877999021,0.681643436788445,0.999804568916862
"Tpi1",8792.48530115487,6.89054227618517e-07,0.00144262670648751,0.923511600596658,0.999804568916862
"Tpm1",355.025799522272,1.77789720720791e-06,0.00144266539510136,0.704776512745041,0.999804568916862
"Tpm3-rs7",978.614956947176,-8.00263992164109e-07,0.00144264509132332,0.892595983791934,0.999804568916862
"Tpm4",4903.19773120515,-3.85467218417541e-06,0.00144265433333166,0.489155869236157,0.999804568916862
"Tpp1",3994.92188020801,5.72805471721528e-06,0.0014426265545885,0.434726883589789,0.999804568916862
"Tpp2",2634.69511917919,-2.9483064405727e-06,0.00144262815369047,0.67330034084564,0.999804568916862
"Tpr",6806.10347850735,3.43181174417498e-07,0.00144262651910724,0.962679538300233,0.999804568916862
"Tpra1",322.503818562516,6.45075934499468e-06,0.00144267414320212,0.153242523289358,0.999804568916862
"Tprgl",2810.12015453012,-4.51842340926303e-06,0.00144263119638571,0.515840749974953,0.999804568916862
"Tprkb",480.49839395385,1.12778616626722e-06,0.00144266486844729,0.811274385469726,0.999804568916862
"Tprn",357.085843617982,-2.63672479313432e-06,0.00144267163500438,0.530373123537451,0.999804568916862
"Tpst1",355.918296340187,-2.02506224711566e-06,0.00144266644482757,0.658263010970123,0.999804568916862
"Tpst2",824.949260685711,1.090467128511e-06,0.00144264979917947,0.850507849676548,0.999804568916862
"Tpt1",6713.06190612831,-6.41370435320869e-06,0.00144265572630058,0.267154985275554,0.999804568916862
"Tpx2",3787.34586122559,3.5143410280204e-06,0.00144262357589511,0.630912446283394,0.999804568916862
"Tra2a",1828.3860248951,-7.54910318778284e-06,0.00144266231797474,0.17313288612866,0.999804568916862
"Tra2b",12887.6377163987,-9.2929081170903e-06,0.00144265289230293,0.147475720948994,0.999804568916862
"Trabd",1273.9659482168,-8.34602388422014e-06,0.00144265661851543,0.166480629452156,0.999804568916862
"Tradd",611.582938330981,-1.04346838062944e-06,0.00144266027293905,0.833777991448588,0.999804568916862
"Traf2",1193.77459096818,-2.67226882706165e-06,0.00144264306087789,0.664965875171325,0.999804568916862
"Traf3",542.48067220777,-1.50898789457218e-05,0.00144270394571419,0.964005277679271,0.999804568916862
"Traf3ip1",105.272737136904,-1.57480315798012e-06,0.0014426841122607,0.580525978364137,0.999804568916862
"Traf3ip3",1825.53734477965,-5.54565181616441e-05,0.0014431651831674,0.79684674881315,0.999804568916862
"Traf5",78.8521758315271,-7.3355885118981e-07,0.00144268649374289,0.766904402625829,0.999804568916862
"Traf6",1348.21729123387,-8.80671991883824e-06,0.00144264940415841,0.75942167963779,0.999804568916862
"Traf7",1225.47762085556,-3.86135087140579e-06,0.00144264074200316,0.959685830314758,0.999804568916862
"Trafd1",1203.64856911147,9.65395421247908e-07,0.00144264595579784,0.67209190839022,0.999804568916862
"Traip",835.249009989985,-1.86667215551975e-06,0.0014426483294402,0.748062835752,0.999804568916862
"Trak1",481.567613923232,4.28746708056787e-06,0.00144266510293191,0.381813540424195,0.999804568916862
"Trak2",1052.17328035421,-3.34581480705705e-06,0.00144265074888817,0.529209776209114,0.999804568916862
"Tram1",20772.5035728606,8.9203929906971e-07,0.00144260936181476,0.911340027533455,0.999804568916862
"Tram2",282.113652120101,3.27831268515052e-07,0.00144267333782012,0.935853798245378,0.999804568916862
"Trap1",2458.21962671854,1.68829536617648e-07,0.00144263663929498,0.977260795394292,0.999804568916862
"Trappc1",933.376191129899,4.78203223967683e-07,0.00144264793181886,0.936146545330747,0.999804568916862
"Trappc10",1606.4509181482,5.14390754644785e-07,0.0014426457396976,0.95133225565237,0.999804568916862
"Trappc11",1933.02086462931,-2.5747627631265e-07,0.00144263248986868,0.96798446841353,0.999804568916862
"Trappc12",1268.81163404114,2.15361432893711e-06,0.00144264239625461,0.730252609068099,0.999804568916862
"Trappc13",1361.15047034493,6.77507406058093e-06,0.00144265043864815,0.417702099975208,0.999804568916862
"Trappc2",805.02636062841,2.56753166181304e-06,0.0014426592884732,0.620206218889888,0.999804568916862
"Trappc2l",637.395804511974,-1.873156659767e-07,0.00144265653007277,0.970080480479522,0.999804568916862
"Trappc3",1425.01309468011,-2.4664057962931e-06,0.00144264612343393,0.679795246056097,0.999804568916862
"Trappc4",1330.39100844604,9.30494478018211e-07,0.00144265096163006,0.870754854696387,0.999804568916862
"Trappc5",795.651497275092,2.29790732689494e-07,0.00144264866577492,0.969851605448725,0.999804568916862
"Trappc6a",586.942303533665,6.59904120294802e-07,0.0014426568821446,0.888715534379861,0.999804568916862
"Trappc6b",1262.65557847077,3.03438208423758e-06,0.00144264511552182,0.62001740310316,0.999804568916862
"Trappc8",867.130935781506,4.30489587341502e-06,0.00144265426157967,0.446099122948691,0.999804568916862
"Trappc9",860.263482656124,-8.36158110839971e-08,0.0014426572700358,0.985559371226412,0.999804568916862
"Trdmt1",612.27746642581,2.38184672197866e-06,0.00144265943248586,0.644416807652093,0.999804568916862
"Trem1",694.149020457295,-3.32084557269604e-05,0.00144285316998622,0.846298236342762,0.999804568916862
"Trem3",2491.90679787375,1.93932988876111e-06,0.00144263317853477,0.774298926643471,0.999804568916862
"Treml2",294.714658417451,3.11535019459119e-06,0.00144267077668785,0.472982953714132,0.999804568916862
"Trf",1027.49860746388,-5.19722623282249e-06,0.00144269718755414,0.317498201821355,0.999804568916862
"Triap1",692.556877149811,7.92792086964745e-07,0.00144265031014142,0.890595993017447,0.999804568916862
"Trim11",555.033848004544,1.32908788420687e-06,0.00144265674967342,0.802836078247902,0.999804568916862
"Trim12a",1028.30186618594,6.84664475570409e-06,0.00144266187278852,0.210829288307567,0.999804568916862
"Trim12c",879.574549465874,2.58265764905155e-06,0.00144264987774363,0.65646842281599,0.999804568916862
"Trim14",339.886494294919,-1.19129518914299e-06,0.00144267587235583,0.748516557699563,0.999804568916862
"Trim16",461.934778186811,1.53670804681879e-06,0.00144266249290869,0.75424252434826,0.999804568916862
"Trim21",664.330641699428,4.2710102668136e-06,0.0014426581457362,0.428280518962721,0.999804568916862
"Trim23",593.220151433305,4.32435412496166e-06,0.00144266415562557,0.384515670752803,0.999804568916862
"Trim24",327.145024305341,1.00829776687937e-05,0.00144268559862657,0.0231519635425082,0.999804568916862
"Trim25",1155.5293406268,-6.59818958396577e-07,0.00144265301082172,0.902973158749144,0.999804568916862
"Trim26",356.672351574304,4.72186671504991e-06,0.00144267235555679,0.282168273438251,0.999804568916862
"Trim27",1778.77462629925,8.98693226724809e-08,0.00144264900475217,0.989166785283085,0.999804568916862
"Trim28",2781.51109762706,-9.87756619297555e-07,0.00144264150598444,0.872299939447876,0.999804568916862
"Trim30a",1232.68626350169,-4.12107508761079e-06,0.00144265320649386,0.467258216962348,0.999804568916862
"Trim30d",124.476320643661,-2.12173947961026e-06,0.00144268194589611,0.501169984720657,0.999804568916862
"Trim32",244.12087629058,-5.32812061311757e-06,0.00144267843472526,0.176460207633334,0.999804568916862
"Trim33",685.085429008882,-3.15627397406756e-06,0.00144265379500335,0.568949619664276,0.999804568916862
"Trim34a",346.794398213014,5.62776626441033e-06,0.00144267362568259,0.202835861852587,0.999804568916862
"Trim35",1641.30013997395,-5.05932268674094e-07,0.00144265032368236,0.945193155791722,0.999804568916862
"Trim36",80.5444858282285,1.07983992651186e-06,0.00144268753804577,0.649703027892142,0.999804568916862
"Trim37",2187.47883852498,-5.8984224021399e-07,0.00144263655218874,0.93649522181722,0.999804568916862
"Trim39",443.508921291582,5.13252007816347e-06,0.00144266475755588,0.307165678268336,0.999804568916862
"Trim41",152.489320324508,-1.83217010128751e-06,0.00144267986280612,0.585272699770254,0.999804568916862
"Trim44",1215.77708029484,-4.98730363284844e-06,0.00144263965722336,0.973292755691012,0.999804568916862
"Trim45",390.304559603314,6.71847558591339e-06,0.00144267320187284,0.147580090142715,0.999804568916862
"Trim5",695.598882516838,-1.95802989980484e-05,0.00144271955414726,0.25222847203876,0.999804568916862
"Trim56",257.170562488461,-3.62702130726197e-07,0.00144267046079571,0.92970188219057,0.999804568916862
"Trim59",2597.54433681639,7.26704782944091e-05,0.00144354082819974,0.661240300978462,0.999804568916862
"Trim65",138.361719711236,1.19630185959542e-06,0.00144268342948937,0.684804141716244,0.999804568916862
"Trim68",228.081326899445,-2.98971093039591e-07,0.00144267427826474,0.936649257818157,0.999804568916862
"Trim8",1134.52228476898,1.77579787387871e-06,0.00144264789801511,0.763448039306851,0.999804568916862
"Trio",161.429755999618,-4.17095210296973e-07,0.00144267971096453,0.898418774346833,0.999804568916862
"Triobp",1905.72952783833,4.1856876191263e-06,0.00144265317861848,0.463554120867972,0.999804568916862
"Trip10",245.282746786886,-6.7565565908867e-06,0.00144268455581384,0.0644140281697566,0.999804568916862
"Trip11",950.873683136716,1.66317536406479e-06,0.00144264847381218,0.776986958350638,0.999804568916862
"Trip12",2806.05713041561,8.36263331048656e-07,0.00144263611023043,0.775147547203195,0.999804568916862
"Trip13",1398.04221105597,2.04878589821035e-07,0.00144263733723422,0.976093788604163,0.999804568916862
"Trip4",975.326098199706,3.46146485905566e-06,0.00144264556276246,0.571474220332582,0.999804568916862
"Trir",1245.0427425049,-1.30678660358308e-05,0.00144266658638959,0.962663699852783,0.999804568916862
"Trit1",449.934719563504,1.47823253948823e-06,0.00144265981813792,0.771927814972609,0.999804568916862
"Trmo",386.371480212536,-2.32129915983611e-06,0.0014426688448895,0.409514194356218,0.999804568916862
"Trmt1",562.364624879659,-7.07500819530919e-06,0.00144266369488312,0.187690407728352,0.999804568916862
"Trmt10a",267.358294161244,-1.52447011098496e-06,0.00144267504655758,0.689552399465891,0.999804568916862
"Trmt10b",306.436755259912,-4.13716089430983e-06,0.00144267213130231,0.337504339741322,0.999804568916862
"Trmt10c",1512.71199811918,2.24719375099675e-06,0.00144264847796655,0.702382927585692,0.999804568916862
"Trmt11",1068.17930112133,2.70401482863012e-06,0.00144266063579337,0.62582516542003,0.999804568916862
"Trmt112",1047.49449447335,4.76319171259495e-06,0.0014426475630457,0.435435822875727,0.999804568916862
"Trmt12",335.513979966605,3.13307495704712e-06,0.00144267286570812,0.451889022748547,0.999804568916862
"Trmt13",289.305413732461,3.53111101658458e-07,0.00144267394204969,0.930023628491393,0.999804568916862
"Trmt1l",1454.66910186827,-2.83617396630368e-07,0.00144263685904531,0.963646763165229,0.999804568916862
"Trmt2b",834.304432358624,3.46077655579466e-06,0.00144265207661897,0.545070865695511,0.999804568916862
"Trmt44",217.875262338812,6.34340854968183e-08,0.00144267380826551,0.988155473912382,0.999804568916862
"Trmt5",570.307359405631,-1.39352409544786e-06,0.0014426584686441,0.78556174303465,0.999804568916862
"Trmt6",2023.39405893786,-3.17676728017534e-06,0.00144263510140845,0.632636075659769,0.999804568916862
"Trmt61a",293.308336658077,-2.82434964123603e-07,0.00144267369242885,0.941109277270887,0.999804568916862
"Trmu",248.21418934144,3.27322538839667e-06,0.0014426755088273,0.406159479220904,0.999804568916862
"Trnau1ap",797.584529436201,4.8404400216376e-07,0.00144265637719321,0.928581710958244,0.999804568916862
"Trnt1",2536.28605128228,9.06736427117691e-06,0.00144265313742963,0.817751165623034,0.999804568916862
"Troap",424.479521937768,-3.01031793890496e-06,0.00144266841201002,0.523812999484672,0.999804568916862
"Trp53",2107.07928391272,-5.26046303024482e-07,0.00144264476849526,0.928814841571964,0.999804568916862
"Trp53bp1",714.726911944338,2.29496288920001e-06,0.00144265379109434,0.678884059785113,0.999804568916862
"Trp53bp2",181.390522724488,4.25405852536859e-06,0.00144268027713127,0.238227122668253,0.999804568916862
"Trp53inp1",483.08092266782,4.71349156658943e-06,0.00144266468766961,0.344057646726734,0.999804568916862
"Trpc4ap",3867.88772963551,-1.74160498698032e-06,0.00144263711971599,0.786963329152052,0.999804568916862
"Trpm2",860.900162876244,1.07127700535186e-05,0.00144266664116953,0.0702438213305327,0.999804568916862
"Trpm4",200.674725832621,-4.17623669091479e-06,0.00144267799336196,0.272115042026529,0.999804568916862
"Trpm7",2789.94530482398,-3.44181415109327e-05,0.00144283084328035,0.740452021312023,0.999804568916862
"Trps1",187.907604129401,-3.51898127150865e-06,0.00144267787094487,0.345107494152817,0.999804568916862
"Trpv2",1672.98287599339,7.77076163396625e-07,0.00144265255817696,0.890250294611767,0.999804568916862
"Trrap",761.722866302237,2.44645751025764e-06,0.00144265655905336,0.411721179149415,0.999804568916862
"Trub1",368.470097251089,-5.17486085698257e-06,0.00144267282743316,0.239226836648746,0.999804568916862
"Trub2",731.335563136225,1.76724732430286e-06,0.00144265001826799,0.759306351836825,0.999804568916862
"Tsc1",366.642132790776,2.41540908124083e-06,0.00144266866090534,0.588716061386188,0.999804568916862
"Tsc2",942.542309619968,2.60137863372316e-06,0.00144266080217459,0.608382771842612,0.999804568916862
"Tsc22d1",203.436811944085,-9.21578393732104e-07,0.0014426807261796,0.773698893099686,0.999804568916862
"Tsc22d2",5656.9324818252,1.2846340523282e-05,0.00144265819413155,0.178224194204355,0.999804568916862
"Tsc22d3",3035.01331952033,-1.79800152000188e-05,0.0014426849963569,0.00936030093701691,0.999804568916862
"Tsc22d4",3677.85992430649,-4.36780577687984e-06,0.00144263926737611,0.922109678692676,0.999804568916862
"Tsen15",439.493838863713,1.95643362219762e-06,0.00144266255495612,0.690461549158806,0.999804568916862
"Tsen2",358.72720033276,-2.49398896905649e-06,0.00144266970279984,0.566030674709598,0.999804568916862
"Tsen54",535.342282323521,1.69706418043641e-06,0.00144265983444044,0.739616575074703,0.999804568916862
"Tsfm",779.789141757941,-1.31330919736486e-06,0.00144265077223831,0.815401395850616,0.999804568916862
"Tsg101",2407.51631475748,-4.27066451552197e-06,0.00144263840008743,0.514418890030414,0.999804568916862
"Tsga10",74.114396922099,1.09279834945752e-06,0.00144268648610396,0.6660004249906,0.999804568916862
"Tshr",224.692413465162,1.16895725177794,0.411081219791743,0.000141063152297349,0.246070562867496
"Tshz1",432.603835554526,2.1227983079657e-06,0.00144266382029551,0.660207317971893,0.999804568916862
"Tsn",2629.41008849892,-4.58409295742149e-06,0.00144263178897193,0.5082095470577,0.999804568916862
"Tsnax",2879.80623763941,-8.39178960542017e-07,0.00144262410533254,0.905325146905175,0.999804568916862
"Tspan14",2046.19249995771,6.34621951365343e-06,0.00144263387592354,0.826093587474273,0.999804568916862
"Tspan2",944.679494277227,8.78650508427002e-06,0.00144265939662866,0.140473448289792,0.999804568916862
"Tspan3",366.613802259155,-3.92285464417184e-06,0.00144267419203299,0.340056101712262,0.999804568916862
"Tspan31",1471.43838978545,-1.24547776614524e-06,0.00144263704178616,0.846140596558119,0.999804568916862
"Tspan32",3512.71263653116,-9.62359176121978e-05,0.00144424855983041,0.859190015893944,0.999804568916862
"Tspan4",559.766885644045,-5.65421598645578e-06,0.00144266982749226,0.229562792774408,0.999804568916862
"Tspan5",1841.80556190185,-3.5563659078961e-05,0.00144285121598382,0.892591964100582,0.999804568916862
"Tspo",5569.0883137046,-6.11494067461877e-06,0.00144263605314366,0.372591958363369,0.999804568916862
"Tspoap1",483.639645753512,-1.64224315069789e-06,0.00144268016049306,0.619719206921445,0.999804568916862
"Tspyl1",1760.62144931874,-3.53473815134226e-06,0.00144263516591485,0.596058643727853,0.999804568916862
"Tspyl2",344.654290286217,3.96993674649826e-07,0.00144266704463938,0.931195690808378,0.999804568916862
"Tspyl3",1032.10140329143,-1.12152543463799e-06,0.00144264252529386,0.854299544921757,0.999804568916862
"Tsr1",1889.95230509085,-7.34886727651357e-06,0.00144265425528286,0.221363859757289,0.999804568916862
"Tsr2",492.561078611252,-4.41828763041655e-06,0.00144266919167322,0.335156976815666,0.999804568916862
"Tsr3",374.324551629343,-1.28730278187725e-07,0.00144266353542814,0.976856678026229,0.999804568916862
"Tssc4",820.187664927923,3.1260891700289e-06,0.00144264856851637,0.597194540861536,0.999804568916862
"Tst",411.869805428172,-1.02017998390375e-07,0.00144266280607598,0.981659181141445,0.999804568916862
"Tsta3",979.627971544953,-7.14386648193518e-07,0.00144264867496815,0.90032403323656,0.999804568916862
"Tstd2",1025.11319533119,-3.30335055640525e-06,0.00144265097057367,0.564991116560253,0.999804568916862
"Tstd3",871.985185714841,2.40822864951318e-06,0.00144266149007408,0.631070155895427,0.999804568916862
"Ttbk2",213.079496895583,1.60469391505061e-06,0.00144267508768615,0.677494897205111,0.999804568916862
"Ttc1",1516.97122433387,-2.45209672598675e-06,0.00144264560630865,0.683144489443605,0.999804568916862
"Ttc12",134.46877861842,4.25789939381242e-07,0.0014426811538884,0.895114036161097,0.999804568916862
"Ttc13",2208.52161953232,-1.57397325915656e-07,0.00144263403073192,0.979586249763773,0.999804568916862
"Ttc14",2449.68100366638,4.88857192805706e-06,0.00144263376483856,0.477905422763546,0.999804568916862
"Ttc17",868.944490827632,-1.49330587749051e-06,0.0014426507748647,0.790987431699783,0.999804568916862
"Ttc19",222.12342056444,-3.51065327626861e-06,0.00144267775205666,0.347412367310344,0.999804568916862
"Ttc21a",82.9647059231532,1.80884618070121e-06,0.00144268633453668,0.486283583155588,0.999804568916862
"Ttc21b",191.72238125017,-2.97594154158165e-06,0.00144267864054842,0.40723154602764,0.999804568916862
"Ttc27",722.735960561598,2.87659420001373e-07,0.00144265180146626,0.960390098460801,0.999804568916862
"Ttc3",971.261721001834,-4.49203215018876e-06,0.00144266052656708,0.390028142266162,0.999804568916862
"Ttc33",944.892471379379,-3.69243818604409e-06,0.00144265058817321,0.524058786778219,0.999804568916862
"Ttc37",975.727130522124,3.45399526745836e-06,0.00144264747395179,0.565086316776907,0.999804568916862
"Ttc38",259.676253663831,2.73706729032411e-06,0.00144267200298331,0.515237713571039,0.999804568916862
"Ttc39c",1044.25055629774,-2.2665975533843e-06,0.00144264942641701,0.693927821179134,0.999804568916862
"Ttc4",778.139091453141,-1.74680389513221e-06,0.00144265293505846,0.751383386780669,0.999804568916862
"Ttc5",1920.98107103809,1.54401792120283e-06,0.00144263901455828,0.810378577142004,0.999804568916862
"Ttc7",2322.61850326588,3.87432188245834e-06,0.00144265607272896,0.480836657210395,0.999804568916862
"Ttc7b",1134.38685131497,2.43956999675368e-06,0.00144265464734943,0.656980662582138,0.999804568916862
"Ttc9c",1502.59378620641,-5.36158024970994e-07,0.00144264240576078,0.929178320732053,0.999804568916862
"Ttf1",868.181232289745,6.68540615098449e-07,0.00144264540687589,0.91268068259319,0.999804568916862
"Ttf2",908.900550655091,-1.55324697917549e-06,0.00144265133093705,0.78149412032611,0.999804568916862
"Tti1",1221.9067476449,-2.73779901451755e-07,0.00144265097708732,0.959654068213079,0.999804568916862
"Tti2",373.373657911708,3.48770651258181e-06,0.00144266709770283,0.455375910371701,0.999804568916862
"Ttk",1497.50573858449,-1.92431879517342e-05,0.0014426998251128,0.646657189671366,0.999804568916862
"Ttll1",200.167254535668,-4.44797130610375e-07,0.00144267763328251,0.898235176637312,0.999804568916862
"Ttll12",483.176887510717,-9.89551419477786e-06,0.001442681790604,0.0345221647927427,0.999804568916862
"Ttll3",107.027293992651,3.58007925561315e-07,0.0014426850648272,0.896427968164934,0.999804568916862
"Ttll4",749.266644724696,-5.61991250246755e-06,0.00144265645023443,0.318257423609601,0.999804568916862
"Ttll5",365.573831820975,-1.330045588338e-06,0.0014426678720181,0.763491900060671,0.999804568916862
"Ttll7",176.838409104751,6.50849585984273e-06,0.00144268590253841,0.0905226112848364,0.999804568916862
"Ttn",11.1204589130478,-1.93366659772339e-07,0.00144269373277378,0.83941619597108,0.999804568916862
"Ttyh3",799.90780881458,2.49345257993528e-06,0.00144266513366731,0.599411968607605,0.999804568916862
"Tuba1b",14818.1438909582,2.88530598523851e-06,0.0014426146528423,0.708690017116206,0.999804568916862
"Tuba1c",1757.59051640908,-2.98665105036034e-06,0.00144263643656058,0.915283573062591,0.999804568916862
"Tuba4a",21040.5268087357,5.79642209437565e-06,0.00144261618087715,0.459648454286103,0.999804568916862
"Tubb2a",564.076024545977,3.62254443544957e-06,0.00144266901308237,0.424314201860534,0.999804568916862
"Tubb4b",7836.86146895441,1.07433515315486e-06,0.00144261567962987,0.888646157121955,0.999804568916862
"Tubb5",7929.44768237801,3.35115792315731e-06,0.00144262079552909,0.65268760034339,0.999804568916862
"Tubb6",284.084877556195,-4.33275117220814e-06,0.00144267784211963,0.258969019355474,0.999804568916862
"Tubd1",427.083799698732,-4.24741477555663e-07,0.00144266143998065,0.929711304793077,0.999804568916862
"Tube1",391.765837044783,3.1071400361454e-05,0.00144282997751581,0.75328134231537,0.999804568916862
"Tubg1",938.828398291446,2.61774321528122e-06,0.00144265052468682,0.649911722762725,0.999804568916862
"Tubgcp2",1646.65344926766,3.52212432034903e-06,0.00144264229326888,0.577079058506565,0.999804568916862
"Tubgcp3",1464.96857490593,2.60845444772591e-06,0.00144263732732116,0.690486490971,0.999804568916862
"Tubgcp4",870.122475927958,4.59570158553872e-07,0.00144265197587136,0.936003728182341,0.999804568916862
"Tubgcp5",1060.58581270554,-3.75952575402501e-07,0.00144264627030058,0.947968836279217,0.999804568916862
"Tubgcp6",450.309674422478,3.67476803141555e-07,0.00144266224613766,0.941653696896376,0.999804568916862
"Tufm",1102.79656421257,-4.29947141122794e-06,0.00144265084600178,0.461162512174218,0.999804568916862
"Tuft1",98.9378937148036,-8.26190130524986e-07,0.00144268456526482,0.765149390795764,0.999804568916862
"Tulp4",40.7613823336567,-4.84162963144226e-07,0.00144268997618977,0.798512516582515,0.999804568916862
"Tusc1",291.826473929265,9.59285657634508e-07,0.00144267076680152,0.820962179491401,0.999804568916862
"Tusc3",625.813159932783,-3.62432161230062e-06,0.00144265546796471,0.508347949277229,0.999804568916862
"Tut1",727.280270002152,9.72015656387964e-07,0.00144265764116583,0.879671460117946,0.999804568916862
"Tut4",13.9626494925279,-1.15403581226297e-07,0.00144269338874146,0.912918932297249,0.999804568916862
"Tut7",2701.0493066462,-0.000121739886997863,0.00144521050729492,0.520477191842692,0.999804568916862
"Tvp23b",927.989023510224,-8.27529477868408e-06,0.00144266610497854,0.127209755520924,0.999804568916862
"Twf1",910.71082034562,-1.83267886886615e-05,0.00144271403147864,0.979038859402635,0.999804568916862
"Twf2",3673.0983266308,6.53935789091257e-08,0.00144262314611133,0.994173321082499,0.999804568916862
"Twistnb",1504.23599084598,-2.69034651663045e-06,0.00144265489552074,0.621132130002323,0.999804568916862
"Twnk",340.567533408139,-6.46912826943749e-07,0.0014426671552463,0.88382922083756,0.999804568916862
"Txlna",2918.78144599893,-3.15694781171831e-06,0.00144262922571544,0.649793894155667,0.999804568916862
"Txlng",493.934120169651,5.30720964988066e-07,0.00144266216608844,0.915033256205104,0.999804568916862
"Txn1",2825.71264008477,1.64874358997368e-06,0.00144263957262158,0.796761734278808,0.999804568916862
"Txn2",2391.00565152427,1.54306428416829e-07,0.00144262838058935,0.983767591275386,0.999804568916862
"Txndc11",1178.90249879482,-1.24018022464095e-05,0.00144267218151221,0.0333820350359297,0.999804568916862
"Txndc12",933.599401777626,2.06730379849701e-06,0.00144265304486062,0.711207233312195,0.999804568916862
"Txndc15",920.126747554798,3.75532098066677e-07,0.00144264500048077,0.929837010280789,0.999804568916862
"Txndc16",746.989583825315,2.38334254438697e-06,0.00144265238529626,0.672399399121681,0.999804568916862
"Txndc17",1032.15039290019,-4.44826621400091e-07,0.00144265681037961,0.930711088553939,0.999804568916862
"Txndc5",2944.13612388748,-6.45246473455654e-06,0.00144263948000489,0.336743116071494,0.999804568916862
"Txndc9",2272.67204055934,-1.73081504925846e-06,0.0014426518284167,0.756293671926025,0.999804568916862
"Txnip",3865.19123285895,-2.46105441341671e-06,0.00144262238927494,0.734362652388134,0.999804568916862
"Txnl1",3488.48305757348,-4.42502245876095e-06,0.00144264274465318,0.483790516394799,0.999804568916862
"Txnl4b",534.333018979914,-5.71451931003242e-06,0.0014426670371031,0.245745353365869,0.999804568916862
"Txnrd1",3510.29405179618,-5.23589199407947e-06,0.00144263875340332,0.429087922622618,0.999804568916862
"Txnrd2",467.925801328866,-2.50062313278682e-06,0.00144266148790722,0.668865708626044,0.999804568916862
"Txnrd3",139.007337186226,-6.91491938955289e-07,0.00144268446768888,0.800779642829089,0.999804568916862
"Tyk2",1098.00926825593,-1.96049933909802e-06,0.0014426502480086,0.730590355593104,0.999804568916862
"Tyms",2945.81360687046,2.87323467596419e-06,0.00144264009877879,0.653790696171481,0.999804568916862
"Tyrobp",11119.3228470662,-4.49776333951475e-06,0.00144264090915782,0.487482872577978,0.999804568916862
"Tysnd1",623.799527695222,-1.93944370830308e-06,0.00144265815380326,0.7079636812016,0.999804568916862
"Tyw1",1280.42253224948,-4.70316361939906e-06,0.00144264507032986,0.449352138490315,0.999804568916862
"Tyw3",149.764151355234,-1.21682533515009e-06,0.00144267951756628,0.716753977356485,0.999804568916862
"Tyw5",378.895695520546,-2.97641547294028e-07,0.00144266919418265,0.943321508696344,0.999804568916862
"U2af1",2764.67242282917,5.87330725896659e-07,0.00144263906821506,0.928212855570824,0.999804568916862
"U2af2",3188.86241317888,-1.24531397787369e-05,0.00144265672891567,0.800190629826875,0.999804568916862
"U2surp",4629.35783043297,2.37267425129117e-06,0.00144261914861874,0.751482535217436,0.999804568916862
"Uap1",2292.06462798076,-2.11551305718557e-06,0.00144263263297624,0.752550481617873,0.999804568916862
"Uap1l1",1514.57570249948,2.04666183888488e-06,0.00144263539642971,0.757918141492941,0.999804568916862
"Uba1",6194.98581507072,1.29883237040162e-06,0.0014426334051763,0.847572971443782,0.999804568916862
"Uba2",5621.7824821608,-3.85586985652267e-06,0.00144262210435152,0.599694991515537,0.999804568916862
"Uba3",1223.33807957176,-4.79056833366784e-05,0.00144304828083176,0.839312801643009,0.999804568916862
"Uba5",1560.45050674018,-8.16142007995575e-06,0.00144265157353363,0.109058159753945,0.999804568916862
"Uba6",1025.13195482139,-4.90200310397167e-06,0.00144265271777409,0.396635134602507,0.999804568916862
"Uba7",1883.93874036664,1.88119107413068e-05,0.0014427066533595,0.59472322165256,0.999804568916862
"Ubac1",872.764520728767,-4.96355996702175e-06,0.00144264936092775,0.407435337701656,0.999804568916862
"Ubac2",927.667452137072,1.5799249162757e-06,0.00144265016116712,0.783789361837043,0.999804568916862
"Ubap1",1177.09601217079,4.17807219663797e-05,0.00144293932688125,0.991006237104891,0.999804568916862
"Ubap2",1328.06338834633,4.78961689687905e-06,0.00144265819740897,0.378883831399187,0.999804568916862
"Ubap2l",3853.26213192047,-3.14065912596836e-06,0.00144264105366971,0.618859593394909,0.999804568916862
"Ubash3a",1062.64878515967,-1.95419758916534e-06,0.00144264643244472,0.741618602897786,0.999804568916862
"Ubash3b",879.687098658384,2.40028811575098e-06,0.00144265474093012,0.661670269811203,0.999804568916862
"Ubc",2680.18897050739,1.09088884778048e-06,0.00144264297129812,0.860622879761762,0.999804568916862
