"Gene","Ribo_logFC","Ribo_padj","Input_logFC","Input_padj","TE_logFC","TE_padj","Group"
"Rtf2",-0.012085688090123,0.985633400487548,0.250851188196162,0.640542743086486,-0.0269586865421254,0.799879057765718,"No change"
"Rtn3",-0.22701188215623,0.50432702357163,-0.154815624960364,0.791096652130747,-0.0141139225691798,0.922486711416301,"No change"
"Rufy1",0.304727596117805,0.281709432607165,0.187904968970439,0.739589960394001,0.00546090819566229,0.973620895457155,"No change"
"Ruvbl1",-0.0310638499402445,0.949973900498505,-0.0775244835351455,0.909077399712542,0.00612965264009155,0.975426094241858,"No change"
"Ruvbl2",0.145057347914746,0.660313552051038,0.0527660381754203,0.937899353640947,0.00454739714962091,0.978305438155726,"No change"
"Rwdd1",-0.192426372930908,0.563838634019519,0.210381162249253,0.706903228696195,-0.0455082816069484,0.613791567275325,"No change"
"S100a11",-0.736010676798613,0.0496584648802699,-0.0902615141787347,0.898985651868177,-0.0679224801528824,0.440565590034939,"No change"
"S100a13",-0.0447998849241914,0.93035018017559,0.270218814560716,0.604241644652906,-0.0288928440754046,0.760497408252532,"No change"
"S100a8",0.389837775122617,0.109020726515333,1.62642726511923,1.59368262832356e-06,-1.00658979028686,0.0992885814016368,"No change"
"S100a9",0.509603833345803,0.0445792767777359,1.98164182669519,6.27411705647486e-09,-1.22531810430319,0.0748396377797316,"Forwarded"
"Sae1",-0.0808906829681759,0.853337891687777,0.0266721137412028,0.971464559780613,-0.0146185217010846,0.926151236090828,"No change"
"Safb",0.234812555739173,0.419331810064695,0.113270991511169,0.862432496182269,0.00698481183204097,0.973620895457155,"No change"
"Safb2",0.179538039368795,0.589373809296577,0.144836595496626,0.818273077792191,-0.000899009272084314,0.99239598236864,"No change"
"Samhd1",0.278065860921944,0.280754477835757,0.320761633669431,0.466942964163681,-0.0136405219061383,0.947251983486046,"No change"
"Samm50",0.170596598799101,0.62140637972002,-0.0114310493848412,0.984404856809555,0.0140489907321439,0.911030493656232,"No change"
"Samsn1",0.0299288758076107,0.953098809267836,-0.00434061154694581,0.992906709339287,0.00279211369354575,0.989278581521037,"No change"
"Sar1b",-0.0548054523160291,0.909685877173701,-0.0069381940987485,0.98920432571167,-0.00745071366342647,0.968800369242111,"No change"
"Sarnp",-0.211459236840733,0.438817377409908,0.00303001018913401,0.992635807213837,-0.0197651646935308,0.895673569216017,"No change"
"Sars",-0.0562543518633635,0.901014011674316,0.0691538562972273,0.915003595282462,-0.0164568571694772,0.911030493656232,"No change"
"Sart1",-0.135661512957666,0.70503114018697,0.151475804987932,0.805131742106373,-0.0308600649195536,0.760497408252532,"No change"
"Sash3",0.044741930093467,0.93035018017559,0.0670415221695679,0.923303708108028,-0.00461901367341955,0.98113787733319,"No change"
"Sat1",0.00995163235677606,0.989460761697386,0.689335156004841,0.0416556635887362,-0.0461315728601652,0.525833897104788,"No change"
"Sbno1",0.0103044948967684,0.989460761697386,-0.0484311511437377,0.942802049709369,0.00652163623607302,0.973620895457155,"No change"
"Scaf11",-0.115789378338888,0.748819599650234,-0.180032752133703,0.751187844958775,0.0094083233910233,0.965905117388885,"No change"
"Scfd1",-0.193408885934764,0.577681071413025,0.0205791961066627,0.978050319254654,-0.0286918909530466,0.801255231634294,"No change"
"Scp2",-0.112568787196239,0.784324268597638,0.449656112114764,0.214246515996374,-0.407236471064027,0.404116354798612,"No change"
"Sdcbp",0.389364137885963,0.0896166780814475,0.0641119107399016,0.926924380334909,0.0325537352670145,0.82742772575692,"No change"
"Sde2",0.101514958859077,0.804412146673318,-0.0634041939224657,0.927355649393993,0.0205986055094468,0.899680539786824,"No change"
"Sdf2l1",-0.284357919459147,0.386593916817431,0.116033066056259,0.856931486955098,-0.0438510392933556,0.625432889277131,"No change"
"Sdf4",-0.0952413380739998,0.797416919306851,0.11462327908535,0.85934654090651,-0.027528768407425,0.847148305627358,"No change"
"Sdha",-0.104690302367062,0.777718517073521,-0.0789548217274763,0.908344936428218,-0.00432143116218167,0.987986943511766,"No change"
"Sdhb",0.180125605108658,0.612512887154068,0.414772619340542,0.348774640920648,-0.0146479635778436,0.911030493656232,"No change"
"Sdhc",-0.102849622782959,0.804255384898141,0.166402148103536,0.784005324921348,-0.0307094218808713,0.760497408252532,"No change"
"Sdhd",-0.0136372894017465,0.977744619840571,0.0938317367918806,0.896066323798154,-0.0103910841121664,0.930516412849654,"No change"
"Sec11a",0.112499214350071,0.763752152664845,0.237368062991602,0.659820755264676,-0.0189289876177689,0.901794253269926,"No change"
"Sec11c",-0.14215123356605,0.687564756147725,0.147405792870948,0.814257277525847,-0.0309570153446571,0.761048729117859,"No change"
"Sec13",-0.242419643942709,0.454097820311298,0.0639474997578438,0.928738176340831,-0.0385856520047377,0.736769513959682,"No change"
"Sec23b",0.235588574424392,0.467179275687711,-0.103752897687871,0.879595155485695,0.0305797582962588,0.760497408252532,"No change"
"Sec23ip",-0.212051730698254,0.526576056227162,-0.0501734898385161,0.941405658871174,-0.0177999756654016,0.901794253269926,"No change"
"Sec24c",0.21294081260182,0.521161822328932,-0.142166638320952,0.818273077792191,0.0297492454293061,0.759056100161003,"No change"
"Sec31a",0.626731518004905,0.00669224980931977,0.0260167983642331,0.971464559780613,0.037097096824169,0.706282387635826,"No change"
"Sec61a1",-0.0465067649212336,0.922316977801904,-0.209866998697817,0.702721945292637,0.019746792504712,0.901794253269926,"No change"
"Sec62",-0.531133565013128,0.0156585330287877,-0.070029167539196,0.915003595282462,-0.0498206101457324,0.699386856618815,"No change"
"Sec63",-0.271996174162615,0.284403937704584,-0.161361490741359,0.786621433806941,-0.00830307847382562,0.968800369242111,"No change"
"Seh1l",-0.209500223397491,0.523737482396159,-0.0962089871085482,0.890396131221513,-0.0165093019042192,0.925753288886477,"No change"
"Sel1l",0.0295097368398003,0.954158177818256,-0.27967535270411,0.576100476395455,0.0300712194557933,0.761048729117859,"No change"
"Selenof",0.0796355971806633,0.859227222748508,0.154886232038611,0.79884177380765,-0.0102873393995743,0.958894753872731,"No change"
"Selenos",0.00860436108136573,0.992045524238762,0.13241089983034,0.831759032019711,-0.0148933102387413,0.911030493656232,"No change"
"Selenot",-1.10825527107346,0.000177986519019634,-1.09160486309452,0.000136047919944463,-0.00355277558293566,0.98820310084634,"Forwarded"
"Sell",0.334353149520348,0.143846460029512,0.770957126142497,0.0206434726042254,-0.0477092882808244,0.701441032291333,"No change"
"Selplg",0.227363019918028,0.504259869044457,0.843037109508636,0.00517056276235795,-0.0394643588999968,0.724140160976262,"No change"
"Sem1",-0.0866003577488632,0.824751261106727,0.320929727101938,0.506936871259008,-0.0366930937771031,0.668448887038908,"No change"
"Sephs2",0.00792283903496801,0.993785887524642,-0.143845548633174,0.81735152798786,0.0151786825674097,0.915828875457655,"No change"
"Sept11",-0.234664436445032,0.469209097476436,-0.58314250836493,0.155075312798899,0.0205848064000381,0.859517016772853,"No change"
"Sept7",-0.344476664951631,0.164455854061187,-0.0960919412030114,0.89460139582414,-0.0225483579678256,0.860308857820027,"No change"
"Sept9",0.0423850827353769,0.931367575748445,-0.109331988857657,0.868007880637498,0.0202170549176089,0.90877344256155,"No change"
"Serbp1",-0.0795618858217281,0.819253095121633,0.138011394182511,0.825447814254594,-0.0286056001293561,0.82606119378393,"No change"
"Serf2",0.173514829827628,0.62140637972002,0.557542775974671,0.178116624409883,-0.0172391353427197,0.865479820933075,"No change"
"Serinc1",-0.360799330094625,0.162505326540091,-0.0286980988414313,0.967878410284897,-0.0346053678595642,0.761048729117859,"No change"
"Serinc3",-0.0524850653103235,0.895725169139774,0.191280375296509,0.73135986434282,-0.040837518928857,0.760497408252532,"No change"
"Serp1",-0.0464284458751939,0.893014754249253,-0.581548474247853,0.0731076493600061,0.0176212522525732,0.860104629960664,"No change"
"Serpinb1a",-0.423583740760993,0.0520052350257752,-0.452265551637193,0.19165328026584,0.00734242839579176,0.973620895457155,"No change"
"Set",-0.0350245193733964,0.891136934643874,0.0210346100904243,0.971464559780613,-0.011139671251635,0.901794253269926,"No change"
"Setd2",-0.0532874225293787,0.906385783223509,-0.201486714706166,0.722208702197461,0.0156555020258503,0.911030493656232,"No change"
"Setd3",0.354539783954226,0.242944946598892,0.209276050349646,0.7017477196372,0.00919992548616136,0.95621335713425,"No change"
"Setx",-0.332986568496469,0.2751801213692,0.013593522532905,0.983567146083901,-0.0351287764153386,0.760497408252532,"No change"
"Sf1",-0.296532333510927,0.272367332873208,-0.0542232994178054,0.936221518871583,-0.0305444236560051,0.851053189806206,"No change"
"Sf3a1",-0.104400873449383,0.780943732762464,0.0206931154467794,0.976840951232169,-0.0189047253085965,0.911030493656232,"No change"
"Sf3a3",0.141022019864371,0.703514051762064,0.124855908174434,0.842452195707476,-0.00131222942936486,0.99239598236864,"No change"
"Sf3b1",-0.620881652826185,0.00569791209413418,-0.0377857252353799,0.953636556775261,-0.0666095674663688,0.513518524984219,"No change"
"Sf3b2",0.191670901170194,0.429841170337144,0.136884825688508,0.818273077792191,-0.00294444112278464,0.989278581521037,"No change"
"Sf3b3",-0.157490609429804,0.621296929377378,-0.193151127485875,0.730782256983977,0.00615840198140953,0.973620895457155,"No change"
"Sfpq",-0.175233581659952,0.575022877920948,0.312938824883104,0.488747066490048,-0.0575399886788926,0.510748552025573,"No change"
"Sfr1",-0.227579998637278,0.454131782857287,-0.174924029732255,0.759744517984349,-0.00527480699056813,0.978367304121708,"No change"
"Sfxn1",0.00731670966310383,0.994730642293179,0.0596561358795318,0.932764489230973,-0.00837188009989867,0.968392286718077,"No change"
"Sgip1",0.366925255814067,0.287127079325301,0.0735984725360109,0.912760191348057,0.0309633763562359,0.760497408252532,"No change"
"Sgk3",-0.0894445055722607,0.834450323289528,-0.319629946145453,0.488212352094826,0.0203213104233933,0.865479820933075,"No change"
"Sgms2",-0.24302927173068,0.469209097476436,-0.154303055281001,0.791096652130747,-0.00648830245963354,0.962838999568908,"No change"
"Sgpl1",0.134310989883634,0.73339767985024,-0.0886145034091163,0.898985651868177,0.0234627384795734,0.859517016772853,"No change"
"Sgpp1",0.0384338932969586,0.942179174961575,-0.123946172125658,0.843358198047111,0.0156886160770411,0.905592630870919,"No change"
"Sh3bgrl",-0.0501798523536395,0.920100844850394,-0.0902205607527455,0.898597642320765,0.00118444872964599,0.989278581521037,"No change"
"Sh3bgrl3",0.0314904334586261,0.953145552436313,0.155430653106563,0.803259184883133,-0.0160409947055763,0.911030493656232,"No change"
"Sh3kbp1",0.0270405443450762,0.962901869154323,-0.0804215647936091,0.908344936428218,0.011025379002155,0.947943659320592,"No change"
"Shcbp1",-0.161602686940841,0.645599979347689,-0.0630280292222245,0.92754349190547,-0.0140891075251069,0.938586774903969,"No change"
"Shmt2",-0.152975240245106,0.648063086914017,-0.463653137972949,0.197325038314241,0.0363830586226842,0.797424070334088,"No change"
"Siglecf",-0.158522116315678,0.661782922076176,-0.701163154319736,0.037802529796414,0.0354838953192164,0.754137347650712,"No change"
"Sin3a",-0.000384622799312275,0.999688878855915,-0.0899996428477231,0.898985651868177,0.0101721137147897,0.95621335713425,"No change"
"Sin3b",0.0056231996765845,0.996056015753513,0.104346904205162,0.875994429278027,-0.0140536377197551,0.926151236090828,"No change"
"Sipa1",0.044537220619739,0.930798494454562,0.017616687822499,0.97945617918244,0.00243821430103309,0.989278581521037,"No change"
"Sirpa",0.117093136676313,0.776062069896379,0.059837834420842,0.932764489230973,0.00498110380478082,0.975426094241858,"No change"
"Sirt7",0.101887082722572,0.807529158659771,0.294740720593812,0.525642766200653,-0.0190395478494971,0.892721780202587,"No change"
"Skap2",-0.565433180394258,0.00997766453792328,-0.04998071897184,0.940007064538363,-0.0551317355965226,0.642911571897618,"No change"
"Skiv2l",0.0410724198073423,0.935926977572438,-0.0648057608707429,0.925613595852607,0.0105776214902629,0.947943659320592,"No change"
"Skp1a",-0.0711076140111544,0.871526854918244,0.2187087690684,0.698809407051242,-0.0331506163346333,0.760497408252532,"No change"
"Sla",0.444217597007739,0.169479587734702,0.181686343476993,0.73876410353708,0.0235424556260242,0.860308857820027,"No change"
"Slbp",0.0446971133203333,0.926649974237774,0.138326445698605,0.822658057850188,-0.0110310472756599,0.922486711416301,"No change"
"Slc16a3",-0.764185852091583,0.000993145278971866,-1.26652044547236,1.60819134665536e-05,0.0465336056268006,0.724140160976262,"Forwarded"
"Slc1a5",-0.251280344238807,0.429400698643808,-0.182893159691906,0.743985591054518,-0.00902206429079265,0.962838999568908,"No change"
"Slc25a11",0.300472205399442,0.368521885562811,0.362352587164036,0.405690202158163,0.00455924846366249,0.973620895457155,"No change"
"Slc25a12",0.268628548199997,0.415809710042005,0.0269861357111714,0.971464559780613,0.0253636973872083,0.857663873291057,"No change"
"Slc25a3",0.264857489220799,0.32593353207407,0.205734996281334,0.720082871169099,-0.00531933661084826,0.974572838449905,"No change"
"Slc25a4",-0.0884218670289609,0.835012671963735,0.193428904835951,0.728608262574043,-0.0347946766046105,0.760497408252532,"No change"
"Slc25a5",0.0723603284542963,0.872869394872514,-0.0750783267792133,0.90860389807256,0.0195339290368589,0.911030493656232,"No change"
"Slc28a2",-1.37843495458353,8.3905210467367e-07,-1.81055025870381,3.85972297611111e-07,0.0197973129015926,0.859517016772853,"Forwarded"
"Slc30a5",-0.15740098909107,0.667652194088718,-0.0826773784114464,0.903175396030891,-0.0116965784303795,0.944334085897299,"No change"
"Slc35b1",-0.122406227204319,0.750408144443083,-0.0934848743318437,0.895614149076128,-0.00295029692339027,0.987986943511766,"No change"
"Slc35c2",-0.0862188986339453,0.81485227569591,0.015126163321903,0.982291863399843,-0.0192190412522137,0.865479820933075,"No change"
"Slc38a1",0.161117569906814,0.635285711444299,-0.172560295572478,0.761662941962671,0.0459705698170649,0.704906895323353,"No change"
"Slc38a10",-0.392593968983486,0.129678785925188,-0.149936845052282,0.804347398941615,-0.0198195231115278,0.901794253269926,"No change"
"Slc38a2",-0.299161848433614,0.272179475470846,-0.319094610563424,0.494524000011943,0.00693772520104199,0.968392286718077,"No change"
"Slc3a2",-0.037394671797286,0.9420533876463,-0.274720840895218,0.580088397849231,0.0254945230109201,0.859517016772853,"No change"
"Slc40a1",0.0593933447265241,0.899078880324173,-0.0361184213763436,0.953752129028497,0.0070215116091434,0.95621335713425,"No change"
"Slc44a2",0.407582712925447,0.212698393294245,0.285842586457959,0.56031519260397,0.0055337474133171,0.973620895457155,"No change"
"Slc49a4",-0.10700126780844,0.793768673960262,0.155407943405522,0.784005324921348,-0.0388131487255647,0.760497408252532,"No change"
"Slc4a8",-0.0221894772829543,0.969215647693466,0.704536046777836,0.0320034999861784,-0.068731867849052,0.43820719858207,"No change"
"Slfn2",0.0781601364640257,0.863496864370213,0.159793565757112,0.790998027455011,-0.00977051918390361,0.953085106837563,"No change"
"Slfn4",-0.334987366039755,0.304010228001738,-0.3509002250315,0.402863867659525,-0.0157480386033841,0.891494627546609,"No change"
"Slk",0.23354945072394,0.32593353207407,-0.0787837609173699,0.907364413662527,0.0302153664722351,0.799879057765718,"No change"
"Slmap",0.554678855622309,0.0738957477838794,0.0564563290657562,0.936221518871583,0.0267482607344346,0.761048729117859,"No change"
"Slpi",-0.200322175352355,0.459570447080537,0.00886969117024055,0.988941612955364,-0.0176000790992414,0.901794253269926,"No change"
"Sltm",-0.0550825215091655,0.900192815602384,-0.103540256092224,0.879519734349945,0.00623480896079024,0.973620895457155,"No change"
"Slu7",0.208124600029314,0.529895630766477,0.0300695489223431,0.967315093512799,0.0195965878507683,0.901794253269926,"No change"
"Smad2",0.0271021025324164,0.962901869154323,0.0269679395848105,0.971464559780613,-0.00192133198430199,0.989607803340557,"No change"
"Smarca2",-0.247063783279568,0.418768532970957,-0.0637341929787839,0.926924380334909,-0.0129029758845435,0.922770733373839,"No change"
"Smarca4",-0.608773135902431,0.0197818306845834,-0.0526069606770449,0.938614832486382,-0.0608016022383889,0.529985120225197,"No change"
"Smarca5",-0.200524406687466,0.511716828120801,-0.175275943431113,0.765976131512763,-0.00129435450597713,0.99239598236864,"No change"
"Smarcc1",-0.63463478872171,0.00669224980931977,-0.132603078208102,0.82767031663153,-0.0432216651572368,0.724140160976262,"No change"
"Smarcc2",-0.458004696007832,0.0733294634874216,-0.0858660018404811,0.900309937607916,-0.0174696030894485,0.869069237893041,"No change"
"Smarcd2",0.0496035029856901,0.92401485106548,0.0806955701333636,0.908344936428218,-0.00473138884309444,0.979097689533387,"No change"
"Smarce1",-0.117200146463646,0.742765803587891,0.05171351245465,0.940272530078786,-0.0241636153020901,0.865479820933075,"No change"
"Smc1a",-0.602879933479942,0.0037080796526486,-0.058267683159866,0.932764489230973,-0.078513991190717,0.529985120225197,"No change"
"Smc2",-1.17245747118053,6.43005689883274e-07,-0.191655296481064,0.730767481303857,-0.694321671057208,0.188332952429046,"No change"
"Smc3",-0.504807287426574,0.0391722623938929,0.0130182550174788,0.983700555358471,-0.065810488239433,0.513518524984219,"No change"
"Smc4",-0.510453461215561,0.017346948217662,-0.0357983961025199,0.948514341892921,-0.066214996180162,0.642206328442566,"No change"
"Smc5",-0.0868255853370095,0.834935199921746,-0.0199275990843206,0.976840951232169,-0.011512516574505,0.956002574583886,"No change"
"Smc6",-0.117823144974075,0.760221868075706,0.0574204349097213,0.933983773031029,-0.0272052564228378,0.859517016772853,"No change"
"Smchd1",-0.346416656467608,0.190742715826742,-0.0665918692950865,0.923303708108028,-0.0208553578374658,0.865479820933075,"No change"
"Smg1",-0.0930962504930199,0.824295068385573,0.122809338861946,0.846407974400384,-0.0274914039465359,0.825491116740455,"No change"
"Smim14",-0.0886856312491272,0.594249352692153,-0.407211862425858,0.30701028302817,-0.0129988931101041,0.859517016772853,"No change"
"Smpdl3a",0.0747400889873645,0.863795437413622,0.146777074665984,0.808788674634462,-0.0132291761555711,0.946390773539471,"No change"
"Sms",0.0557162163352758,0.909201411477333,-0.0296977613126035,0.967092373788529,0.00810101465959466,0.958894753872731,"No change"
"Smu1",-0.432363076643637,0.0648112066054887,-0.00411517655294406,0.988159112219191,-0.0505587082391759,0.676727570580712,"No change"
"Snd1",-0.532025840724248,0.0335359219790558,0.00628241261555763,0.992085389507591,-0.0646083201140011,0.524330463969737,"No change"
"Snrnp200",-0.866476770121358,0.000380882585458369,-0.219986539617962,0.696960225907992,-0.030212562617923,0.760497408252532,"No change"
"Snrnp40",-0.117676855239506,0.774323257121124,-0.0137152171772596,0.982291863399843,-0.0138493853230506,0.921066595235232,"No change"
"Snrnp70",-0.371305514475439,0.0814614567188274,0.146531970773892,0.815343556477043,-0.0476760240396361,0.555662282603237,"No change"
"Snrpa1",-0.273641816671945,0.358283139562018,-0.0201579197686536,0.976840951232169,-0.0237804620323367,0.859517016772853,"No change"
"Snrpb",0.325900065477743,0.248528320457646,0.166359609960941,0.785877656605504,0.00546788961857334,0.973620895457155,"No change"
"Snrpd1",-0.305378780246624,0.320959740699716,0.0922271576315199,0.896834840654334,-0.0288886355093315,0.747652839400798,"No change"
"Snrpd3",-0.264255257912512,0.427537368791155,0.233677119315738,0.675274741200706,-0.04312685043782,0.513518524984219,"No change"
"Snrpe",-0.155057182299822,0.642598031935978,0.21003808913953,0.711774505092125,-0.0348220070694648,0.716965682936835,"No change"
"Snrpf",-0.131780744409285,0.727368617144243,0.231159864124816,0.668571906113331,-0.0290862624223935,0.724140160976262,"No change"
"Snu13",0.0602257751694253,0.864605520071384,-0.0419936283846017,0.949158128423493,0.0135432808713828,0.901794253269926,"No change"
"Snw1",-0.0989134612332328,0.793768673960262,0.0781675308777935,0.909077399712542,-0.0263703102667102,0.859517016772853,"No change"
"Snx1",0.133588101023467,0.704430773933961,0.244977844213291,0.623912307360597,-0.019159909432611,0.911030493656232,"No change"
"Snx2",0.24314485017149,0.380618114986539,-0.0596531693421397,0.932764489230973,0.0430334206607846,0.760497408252532,"No change"
"Snx3",-0.128593950152391,0.745601955012191,0.224724576409772,0.686714909261183,-0.0399704705797685,0.667963885773924,"No change"
"Snx4",-0.126682652561312,0.709640796941802,-0.229250166394119,0.658633711067104,0.0137528807438911,0.943687035988876,"No change"
"Snx5",0.0302135774250549,0.949973900498505,-0.0478192385710249,0.943751392060815,0.0115150069816379,0.968392286718077,"No change"
"Snx6",0.00372611958415069,0.99805434446728,0.126751320426257,0.835526763774443,-0.0180456141584945,0.911030493656232,"No change"
"Snx9",-0.163106139022001,0.64870232372017,-0.183421260465999,0.74819330415709,0.000880107287968926,0.99239598236864,"No change"
"Soat1",-0.296470549939374,0.319379110355287,-0.108536197427896,0.87360783921214,-0.0155204865064535,0.911030493656232,"No change"
"Sod1",-0.246247367028349,0.388123553112454,0.286563126566882,0.565945657448641,-0.0420798085223871,0.513518524984219,"No change"
"Son",-0.315596603927873,0.169479587734702,0.07527367692896,0.912641755433674,-0.05139402595201,0.663872664671398,"No change"
"Sord",0.142005005412225,0.709552567934548,-0.165395351054832,0.777204967070079,0.0384032176521071,0.736769513959682,"No change"
"Sorl1",0.234662802515772,0.358283139562018,0.382411053008753,0.403464874435978,-0.0204265732878299,0.865479820933075,"No change"
"Sort1",-0.0641898095229612,0.883843478130362,-0.103544371746297,0.879519734349945,0.00483935695712877,0.973620895457155,"No change"
"Sp1",0.2224131368872,0.4667841895154,0.0147495215624302,0.982291863399843,0.0186814915848766,0.897025453766109,"No change"
"Sp100",-0.101344518641782,0.789763715340474,-0.159693669126024,0.792950922865097,0.00716658254298826,0.968800369242111,"No change"
"Sp110",0.0589977892308099,0.896596064392377,0.0877453177162522,0.895614149076128,-0.00794640365981889,0.970431076391848,"No change"
"Sp140",-0.0765887428841823,0.863795437413622,-0.175060043552017,0.756437088405739,0.00997332100168946,0.956002574583886,"No change"
"Sp3",0.50026375653073,0.0376444904876926,-0.0239782982213047,0.971464559780613,0.0299763902190947,0.754137347650712,"No change"
"Spag5",-0.17557735782092,0.608511334189213,-0.301614327472637,0.500173640526396,0.0114108974102055,0.947943659320592,"No change"
"Spag7",-0.0645252722594906,0.888411293847775,0.0649680578636249,0.926472108300318,-0.0144368380088823,0.911030493656232,"No change"
"Spag9",0.192873199768798,0.557572471222346,-0.0433163347728234,0.946394930313389,0.0244586669033145,0.859517016772853,"No change"
"Spc24",0.382617760019278,0.183464854749889,0.38419339377512,0.404313886758205,-0.00569238747043055,0.968800369242111,"No change"
"Spc25",0.331239530856765,0.261983195045784,0.0154719604453999,0.982291863399843,0.0282366653393373,0.823306918221625,"No change"
"Spcs2",-0.317649140594926,0.293408514164339,0.0440718211166353,0.953636556775261,-0.0477015376158409,0.676481776303498,"No change"
"Spcs3",-0.360818386093719,0.248528320457646,-0.309144062644218,0.498880399626182,-0.00137266434535616,0.979097689533387,"No change"
"Spg21",0.273229465092017,0.416863475011364,0.406023534392387,0.297788974404592,-0.0052211597751155,0.979097689533387,"No change"
"Spi1",0.0356544448857348,0.944418162992419,0.0516966908503537,0.940252422318493,-0.00402882635151454,0.984540629165587,"No change"
"Spn",-0.0308959804961636,0.951804752907299,-0.0274136312463522,0.969429288665684,-0.00395395878384914,0.989607803340557,"No change"
"Spop",0.413050632057773,0.134707415478091,0.133090649517523,0.818273077792191,0.0251438434003826,0.861178712643281,"No change"
"Sppl2a",-0.595004213651274,0.04255000101764,-0.113542496534095,0.8599837810656,-0.0339815638262558,0.760497408252532,"No change"
"Sptan1",-0.849977971272014,0.0012233626069785,-0.0515810085299442,0.939592827562747,-0.0744302048346551,0.43820719858207,"No change"
"Sptbn1",-1.13105126928628,0.00944264102051473,-0.195424678205367,0.720082871169099,-0.00855833663225894,0.861818708586334,"No change"
"Sptlc2",-0.349571043186031,0.160289464436181,-0.0332827637926858,0.960470643648144,-0.0388583237106346,0.761048729117859,"No change"
"Sptssa",1.16997900201677,0.0323588218198694,0.265124624699134,0.577049350490327,0.0571676256151971,0.43820719858207,"No change"
"Sqor",0.194013120827011,0.567655606137256,0.228859308724888,0.666733838400736,-0.00539264039770601,0.977172383610709,"No change"
"Sqstm1",0.0516117143483029,0.917796485261734,0.245646738675473,0.638233581934057,-0.0248379294476271,0.859517016772853,"No change"
"Srek1",0.390104248018314,0.172472764183598,0.0415927810614267,0.951253288982746,0.0319438395860438,0.797424070334088,"No change"
"Srgn",-0.0670474669485251,0.873834434378532,-0.21417304297123,0.706110925828978,0.0169877994938305,0.911030493656232,"No change"
"Sri",-0.052852507686394,0.916132262229566,-0.0633416458935135,0.932764489230973,-0.00130202379501385,0.989607803340557,"No change"
"Srm",0.102773610361807,0.801888490611487,-0.194975185824737,0.727692836819677,0.0344292338700836,0.760497408252532,"No change"
"Srp14",-0.15220181299783,0.681579411203899,0.441806369136589,0.318478293849542,-0.0500375916639622,0.449179698075458,"No change"
"Srp68",0.236214710335967,0.443672351772098,0.0452941194733729,0.945598712534273,0.0224756836390011,0.901794253269926,"No change"
"Srp72",0.0712694423797527,0.87304814896947,-0.000250273062916147,0.999468062070636,0.00742558696096398,0.972250653461876,"No change"
"Srp9",-0.319207217908242,0.326498497809528,0.138849449308914,0.825469501155711,-0.0449608711557795,0.440565590034939,"No change"
"Srpk1",0.0651439376266392,0.89016873528645,0.112393476067864,0.862051681704187,-0.00703730143373034,0.972250653461876,"No change"
"Srpk2",0.131168024251875,0.735966473981966,0.152335384227758,0.804347398941615,-0.0051553823825995,0.977172383610709,"No change"
"Srpr",-0.0757897127033222,0.863451233654388,-0.107303206082437,0.87413864251452,0.0031790482947003,0.98820310084634,"No change"
"Srrm1",-0.899155656652784,0.00153584080941051,-0.00439766860973481,0.992915824929141,-0.700971889632028,0.239983108139915,"No change"
"Srrm2",-0.132294754397267,0.698991916176894,0.0563230960470914,0.936054123514439,-0.0291758471070659,0.859517016772853,"No change"
"Srrt",-0.185798255521521,0.532588796046908,-0.0394394638993696,0.953636556775261,-0.0190563598421944,0.911030493656232,"No change"
"Srsf1",0.207479863309063,0.482181858166155,-0.14742092242327,0.804347398941615,0.0573111510212524,0.65770138799696,"No change"
"Srsf10",0.31263768976181,0.297345186874221,-0.0796226598649063,0.908344936428218,0.0485561385566203,0.668448887038908,"No change"
"Srsf11",0.0160110136043725,0.98002606438435,0.0367692722491486,0.954580158579215,-0.00653684461743547,0.973620895457155,"No change"
"Srsf2",0.0216604128362776,0.960925216807125,0.055681257643859,0.936221518871583,-0.000173811036865201,0.996088199625694,"No change"
"Srsf3",0.098146340475836,0.794202889703525,0.116536488981861,0.855049938475138,-0.00439111033831761,0.972250653461876,"No change"
"Srsf5",-0.968955647827976,2.0449575980632e-05,-0.00682666565844607,0.989414449610094,-0.604808747560005,0.354441163234209,"No change"
"Srsf6",-0.113433089661615,0.764587010396842,-0.0313803034310481,0.962967391751393,-0.00860500600016834,0.956002574583886,"No change"
"Srsf7",-0.255252100220281,0.324747129124495,0.0969549796985871,0.892419900669745,-0.0451070332051117,0.699386856618815,"No change"
"Srsf9",0.142847451258972,0.70503114018697,0.392683374971548,0.40399878729468,-0.0179589615201477,0.859517016772853,"No change"
"Ssb",-0.209602138132651,0.422724140694592,0.0933525629131625,0.896834840654334,-0.0432094609520292,0.760497408252532,"No change"
"Ssna1",0.141671504169136,0.709928926435805,0.182902651109687,0.754251610724411,-0.0047181001470494,0.973620895457155,"No change"
"Ssr1",-0.191798100323626,0.470338583472447,-0.187182633335541,0.73057027935282,0.00187092843983371,0.989607803340557,"No change"
"Ssr2",-0.0503008710610804,0.908982978512795,0.110431037095055,0.873139509490016,-0.0180588802105099,0.864580170014622,"No change"
"Ssr3",-0.183120450271207,0.57644933823074,-0.183416088589105,0.744533974910961,-4.39034444661898e-05,0.999840305143684,"No change"
"Ssrp1",-0.274174581257322,0.242801831288249,-0.0570793595250812,0.932764489230973,-0.0278039402683513,0.859517016772853,"No change"
