"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"RA_Hedgehog_ligand_biogenesis%R-MMU-5358346",0.0883233532934132,0.247393273155182,-0.510951611382304,-1.34500488888631,58,35,"RPS27A;PSMB5;PSMB6;ERLEC1;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;DERL2;PSMD4"
"RA_AURKA_Activation_by_TPX2%R-MMU-8854518",0.0941558441558442,0.247490073737947,0.403954820256602,1.27903764407309,28,58,"ODF2;DCTN1;CKAP5;HMMR;TPX2;PLK1;TUBG1;CLASP1"
"RA_MyD88-independent_TLR4_cascade%R-MMU-166166",0.0927835051546392,0.247490073737947,0.393414262005412,1.29013252504681,26,70,"PPP2R1B;CASP8;CUL1;RPS6KA1;RIPK3;RIPK1;MAPKAPK3;PPP2R1A;RPS6KA2;TBK1;MAPK14;USP14;IKBKG;MAP2K3"
"RA_TRIF(TICAM1)-mediated_TLR4_signaling%R-MMU-937061",0.0927835051546392,0.247490073737947,0.393414262005412,1.29013252504681,26,70,"PPP2R1B;CASP8;CUL1;RPS6KA1;RIPK3;RIPK1;MAPKAPK3;PPP2R1A;RPS6KA2;TBK1;MAPK14;USP14;IKBKG;MAP2K3"
"RA_Gamma_carboxylation,_hypusine_formation_and_arylsulfatase_activation%R-MMU-163841",0.0938511326860841,0.247490073737947,-0.56734934404716,-1.36674125430339,57,23,"FN3KRP;DPH3;DHPS;DNAJC24;ARSB;SUMF2"
"RA_Asparagine_N-linked_glycosylation%R-MMU-446203",0.0909090909090909,0.247490073737947,0.31994623882762,1.19430219965188,19,176,"COPB1;COPG1;COPA;COPG2;DCTN1;SPTBN1;PGM3;COPB2;COG1;PPP6R1;GNE;ARFGAP2;TMED7;SCFD1;TRAPPC9;ARCN1;VCP;SEC24D;COG4;GBF1;UAP1;STX17;COG2;ST3GAL3;SEC31A;SEC24C;SEC23A;MAN1C1"
"RA_RAB_GEFs_exchange_GTP_for_GDP_on_RABs%R-MMU-8876198",0.092814371257485,0.247490073737947,0.421565502849359,1.31244794962718,30,47,"TRAPPC8;DENND4C;RAB3GAP2;TRAPPC9;RIN3;TRAPPC11;TRAPPC13;TRAPPC12;DENND1C;HPS4;ALS2;HPS1;MON1B;DENND2A;SBF1;DENND5A"
"RA_Asymmetric_localization_of_PCP_proteins%R-MMU-4608870",0.0907668231611894,0.247490073737947,-0.53254081286578,-1.36108369550691,57,30,"RPS27A;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4"
"RA_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A%R-MMU-69601",0.0907668231611894,0.247490073737947,-0.531376193265086,-1.35810712599022,57,30,"RPS27A;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4"
"RA_p53-Independent_DNA_Damage_Response%R-MMU-69610",0.0907668231611894,0.247490073737947,-0.531376193265086,-1.35810712599022,57,30,"RPS27A;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4"
"RA_p53-Independent_G1/S_DNA_damage_checkpoint%R-MMU-69613",0.0907668231611894,0.247490073737947,-0.531376193265086,-1.35810712599022,57,30,"RPS27A;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4"
"RA_CD28_co-stimulation%R-MMU-389356",0.0931372549019608,0.247490073737947,0.547295686147078,1.36744120863463,37,19,"AKT1;MTOR;RAC1;VAV1;PIK3R2;MAPKAP1;CDC42;RICTOR"
"RA_Regulation_of_RUNX2_expression_and_activity%R-MMU-8939902",0.0945121951219512,0.247490073737947,-0.514536895660643,-1.34146886645536,61,33,"RPS27A;RBX1;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;STUB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4"
"RA_Regulation_of_RUNX3_expression_and_activity%R-MMU-8941858",0.0916149068322981,0.247490073737947,-0.521172184376974,-1.35260944250716,58,32,"RPS27A;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4;EP300;PSME1"
"RA_Signaling_by_SCF-KIT%R-MMU-1433557",0.09375,0.247490073737947,0.517728984892536,1.35983839181721,35,23,"SH2B2;RAC1;PTPN6;VAV1;FER;JAK2;SH2B3;TEC;PIK3R2"
"KEGG_Fatty_acid_degradation%mmu00071",0.0991735537190083,0.248233416913608,0.479877854667254,1.3585668177507,35,30,"ALDH3A2;ACSL5;EHHADH;HADHB;HADHA;ALDH9A1;ALDH2;ACSL1;CPT2;ACADL;ACADVL"
"KEGG_Gap_junction%mmu04540",0.100609756097561,0.248233416913608,0.432914649744751,1.31560107293675,32,42,"RAF1;PRKCB;GNAS;ADCY3;MAP2K1;PRKACA;GNA11;ITPR1;ITPR2;CSNK1D;SOS2;GNAI3;MAPK1;PDGFRB"
"KEGG_Human_cytomegalovirus_infection%mmu05163",0.0991379310344828,0.248233416913608,0.323067314219061,1.18685280302679,22,145,"MYC;RAF1;ARHGEF11;AKT1;PRKCB;TSC2;CASP8;JAK1;MTOR;RAC1;ARHGEF1;GNAS;NFATC1;RIPK1;ADCY3;PXN;VEGFA;TBK1;MAPK14;NFATC3;MAP2K1;IKBKG;PRKACA;TRP53;GNA11;GNB5;ITPR1;CREB1;PIK3R2;PIK3CB;ITPR2;GNA12"
"KEGG_Kaposi_sarcoma-associated_herpesvirus_infection%mmu05167",0.1,0.248233416913608,0.343890655310808,1.22566916203326,23,125,"MYC;RAF1;PLCG2;AKT1;CASP8;PIK3CG;JAK1;TYK2;HCK;MTOR;PIK3C3;RAC1;BECN1;STAT1;NFATC1;VEGFA;STAT2;RCAN1;PLCG1;TBK1;MAPK14;NFATC3;MAP2K1;IKBKG;TRP53;JAK2;IFNAR1;GNB5;ITPR1;CREB1;PIK3R2;PIK3CB;ITPR2"
"KEGG_Salmonella_infection%mmu05132",0.101941747572816,0.248617777507747,0.308866520155961,1.17258591388116,20,183,"MYC;RAF1;DCTN1;FLNB;AKT1;FLNA;ELMO2;CASP8;PIK3CG;NCKAP1L;VPS41;RIPK3;EXOC2;PIK3C3;RAC1;EXOC4;CYFIP1;VPS11;RIPK1;DNM2;CSE1L;KPNA3;ELMO1;PKN1;VPS39;ACTR1B;KPNA4;KPNA1;MAPK14;MAP2K1;PIK3C2G;VPS16;MLKL;IKBKG;MAP2K3;DYNLT3;NAIP2;RAB7B"
"KEGG_Acute_myeloid_leukemia%mmu05221",0.102649006622517,0.248617777507747,0.406501532672305,1.26569047996661,30,54,"MYC;RAF1;AKT1;MTOR;JUP;CSF1R;MAP2K1;MPO;IKBKG;PIK3R2;PIK3CB;PML"
"WP_Nucleotide_Metabolism%WP87",0.119904076738609,0.249596241374248,0.52711090897274,1.34265612138741,49,18,"POLD1;ADSL;POLA1;RRM1;IMPDH1"
"KEGG_C-type_lectin_receptor_signaling_pathway%mmu04625",0.10472972972973,0.251351351351351,0.379468064071244,1.22998990713757,30,67,"RAF1;PLCG2;AKT1;CASP8;STAT1;NFATC1;STAT2;MAPK14;NFATC3;IKBKG;ITPR1;PIK3R2;PIK3CB;ITPR2;BCL10;SYK;PAK1"
"WP_Mitochondrial_LC-Fatty_Acid_Beta-Oxidation%WP401",0.123809523809524,0.252571428571429,0.53740279721187,1.32336220218519,51,16,"EHHADH;HADHA;ACSL1;CPT2;ACADL;ACADVL"
"BP_positive_regulation_of_release_of_cytochrome_c_from_mitochondria%0090200",0.0205128205128205,0.256533827618165,-0.67628648254103,-1.5518884121675,11,18,"FAM162A;PDCD5;BAX;BAK1;PLAUR;BAD;PYCARD"
"RA_Stabilization_of_p53%R-MMU-69541",0.0993788819875776,0.2578719971561,-0.515490449400565,-1.33786351283307,63,32,"RPS27A;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;MDM4;PSMD4"
"RA_The_role_of_GTSE1_in_G2/M_progression_after_G2_checkpoint%R-MMU-8852276",0.0998509687034277,0.2578719971561,-0.491973225245858,-1.31937725998764,66,38,"RPS27A;PSMB5;PSMB6;PSMA7;HSP90AA1;PSMD9;PSMB1;HSP90AB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4"
"RA_Synthesis_of_IP3_and_IP4_in_the_cytosol%R-MMU-1855204",0.0995145631067961,0.2578719971561,0.573035984987009,1.33929880820098,40,15,"PLCG2;INPP5J;PLCG1"
"RA_Cilium_Assembly%R-MMU-5617833",0.1015625,0.26109446347032,0.344116241150739,1.21860732897385,25,124,"ODF2;PKD1;DCTN1;CKAP5;BBS9;KIF17;EXOC1;EXOC2;EXOC4;UNC119B;GBF1;PLK1;TUBG1;CLASP1;KIF24;NEDD1;CEP162;TMEM67;INPP5E;PRKACA;HDAC6;CEP78;NPHP3;EXOC7;EXOC3;IQCB1;PLK4;CSNK1D;ACTR1A;IFT140;PCM1;IFT172;CENPJ;ASAP1;CEP89"
"KEGG_Cellular_senescence%mmu04218",0.112033195020747,0.266457328697993,0.338957048714372,1.20951986543179,26,122,"MYC;RAF1;AKT1;TSC2;CCNB1;NBN;RBL2;MTOR;TGFBR2;NFATC1;RAD50;E2F4;ATR;RAD9A;MYBL2;CAPN1;SQSTM1;BTRC;MAPK14;NFATC3;MAP2K1;MAP2K3;TRP53;HIPK2;ITPR1;PIK3R2;PIK3CB;ITPR2"
"KEGG_cGMP-PKG_signaling_pathway%mmu04022",0.113138686131387,0.266684045881126,0.363376956960323,1.22838766741267,30,82,"RAF1;MEF2D;AKT1;GTF2IRD1;PIK3CG;GTF2I;MEF2A;NFATC1;ADCY3;ATP1A3;ATP2A2;NFATC3;MAP2K1;SLC8A1;GNA11;ATP1A1;ITPR1;CREB1;ITPR2;GNA12"
"WP_Tryptophan_metabolism%WP79",0.134292565947242,0.268585131894484,0.516653417071944,1.31601881361033,55,18,"UBR5;CAT;ALDH3A2;ALDH9A1;WARS;ALDH2;OGDH"
"BP_cell_differentiation%0030154",0.0253807106598985,0.269165487977369,0.352911090655208,1.34165522189265,4,195,"ODF2;RAF1;ARNT;JAK3;MEF2D;ILK;TMTC3;NEDD4L;TFIP11;ANAPC2;DDX41;JAK1;AGRN;TYK2;RBL2;HCK;MEF2A;ELF4;STX2;MMP19;CLPTM1;NR1H2;RNF114;PTPN6;CAND1;SQSTM1;TTLL7;HERC4;ELK4;UNC45A;ZCWPW1;ITSN2;ZFP39;DHX36;ECT2;COL19A1;JAK2"
"BP_regulation_of_alternative_mRNA_splicing,_via_spliceosome%0000381",0.0249221183800623,0.269165487977369,-0.579506505162377,-1.53320591096493,15,37,"RBM8A;MAGOH;DDX17;ARGLU1;WTAP;ZBTB7A;RBM15;CELF1;RBM25;CELF2;NSRP1"
"BP_activation_of_protein_kinase_activity%0032147",0.0221130221130221,0.269165487977369,0.63781605736078,1.63475754283296,8,19,"STRADA;RIPK3;TPX2;STRADB;PPP2R3C;ECT2;AXIN1;SESN2"
"BP_glycolytic_process%0006096",0.0255754475703325,0.269165487977369,0.573551483784563,1.58384924218208,9,25,"HK1;PFKP;HK3;ENO1;PKM;OGDH;UCP2;PFKL;LIPA;GPI1;HK2"
"BP_protein_deubiquitination%0016579",0.0234604105571848,0.269165487977369,0.503211465058916,1.55022810990691,7,43,"USP19;USP8;USP7;USP37;USP15;JOSD1;USP10;USP21;USP54;USP33;USP4;USP39;USP22;USP3;OTUD5"
"BP_protein_targeting_to_mitochondrion%0006626",0.0259965337954939,0.269165487977369,-0.70081827418404,-1.54547575661961,14,15,"TOMM5;FIS1;TOMM22;TOMM20;TOMM34;BCAP31"
"BP_homophilic_cell_adhesion_via_plasma_membrane_adhesion_molecules%0007156",0.0261904761904762,0.269165487977369,0.640723578382168,1.61286812864732,10,17,"NPTN;CEACAM1;PLXNB3;PVR;EMB;PIK3CB;PECAM1;L1CAM;PLXNB2;CELSR3"
"BP_neuroblast_proliferation%0007405",0.0246305418719212,0.269165487977369,0.601389108868376,1.61406439952139,9,22,"NUMB;DAGLB;CTNNA1;NBN;ITGB1;VEGFA;TRP53;ASPM;RACGAP1;HIF1A;KIFAP3"
"BP_regulation_of_myelination%0031641",0.0238095238095238,0.269165487977369,0.657611478231712,1.61937782707871,9,16,"AKT1;MTOR;CYFIP1;SIRT2;NSUN5"
"BP_non-motile_cilium_assembly%1905515",0.0244565217391304,0.269165487977369,0.522126948888595,1.54997176113433,8,36,"DCTN1;STIL;TBC1D32;NPHP3;CSNK1D;IFT140;PCM1;IFT172;CENPJ;CEP89;CC2D2A;TOGARAM1;EXOC5;BBS2;PIBF1;C2CD3;IFT57;IFT122"
"BP_phosphatidic_acid_biosynthetic_process%0006654",0.0238095238095238,0.269165487977369,0.65699482575603,1.61785931139097,9,16,"DGKQ;DGKZ;DGKH;ABHD4;DGKA;DGKG;ABHD8;AGPAT2"
"BP_cell_population_proliferation%0008283",0.0253164556962025,0.269165487977369,0.388103354455131,1.41485385900085,5,142,"MYC;ILK;CARM1;NAA60;TSC2;CUL1;DDX41;FNTB;TYK2;ITGB1;BRCA2;STAT1;MCM7;TXNRD1;MEN1;ASCC3;BOP1;APPL2;VEGFA;HSF1;CSF1R;FBXW8;MCM10;PDK1;USPL1;ASPH;MELK;MRPS27;TRP53"
"BP_negative_regulation_of_Rho_protein_signal_transduction%0035024",0.0235294117647059,0.269165487977369,0.677860860429175,1.65364932998232,9,15,"KCTD10;RIPOR2;CUL3;ITGB1;RIPOR1;ABL2"
"BP_necroptotic_process%0070266",0.0261904761904762,0.269165487977369,0.639394085112039,1.60952144780867,10,17,"CASP8;RIPK3;RIPK1;MLKL;PYGL;TRP53"
"BP_phosphatidylinositol-3-phosphate_biosynthetic_process%0036092",0.0261904761904762,0.269165487977369,0.656377199782903,1.61633839845161,10,16,"PIK3R4;FIG4;PIK3CG;PIK3C3;BECN1;PIK3C2G;INPP5E;PIK3CB;ATM;ATG14"
"BP_negative_regulation_of_vascular_associated_smooth_muscle_cell_proliferation%1904706",0.0259965337954939,0.269165487977369,-0.701455295562206,-1.54688054461198,14,15,"CDKN1B;GSTP1;PARK7;SOD2;PDCD4"
"BP_centrosome_duplication%0051298",0.0235294117647059,0.269165487977369,0.685104158038301,1.67131943742976,9,15,"CKAP5;SASS6;BRCA1;BRCA2;NDC80;USP33;STIL"
"BP_chaperone_cofactor-dependent_protein_refolding%0051085",0.0249169435215947,0.269165487977369,-0.647506484160776,-1.5742393495263,14,24,"HSPE1;SDF2;DNAJB14;TOR1B"
"KEGG_Endocytosis%mmu04144",0.115384615384615,0.269571136827774,0.301495640115403,1.1490451126754,23,184,"GRK6;PIP5K1C;VPS35;ARRB1;EPS15L1;RUFY1;NEDD4L;USP8;ACAP3;AP2A1;WASHC2;GIT2;ARFGAP2;VPS26A;CAPZA1;RAB31;SH3GL1;CLTC;TGFBR2;GBF1;RNF41;RBSN;SNX4;WASHC5;DNM2;SH3KBP1;NEDD4;AP2M1"
"RA_Antiviral_mechanism_by_IFN-stimulated_genes%R-MMU-1169410",0.105820105820106,0.270803270803271,0.493199213773547,1.34863008059812,39,27,"FLNB;EIF4G1;UBE2E1;UBA7;NEDD4;PLCG1;DDX58;EIF4G3;ABCE1"
"KEGG_mTOR_signaling_pathway%mmu04150",0.118367346938776,0.271635150166852,0.352205408277014,1.21902020447743,28,101,"RAF1;TTI1;FNIP2;AKT1;STRADA;RRAGC;PRKCB;TSC2;RPS6KA1;MTOR;DVL3;CLIP1;DEPDC5;LRP5;MIOS;PRKAA1;STRADB;RPS6KA2;MAP2K1;DVL2;SESN2;PIK3R2;MAPKAP1;ULK1;PIK3CB"
"KEGG_Cholinergic_synapse%mmu04725",0.118032786885246,0.271635150166852,0.410554461398325,1.25541554625263,35,49,"AKT1;PRKCB;PIK3CG;ADCY3;MAP2K1;PRKACA;JAK2;GNA11;GNB5;ITPR1;CREB1;PIK3R2;PIK3CB;ITPR2"
"KEGG_Insulin_resistance%mmu04931",0.119354838709677,0.271635150166852,0.386379521394385,1.23179394668223,36,59,"AKT1;PRKCB;RPS6KA1;MTOR;PYGB;NR1H2;PRKAA1;RPS6KA2;PYGL;GYS1;CREB1;PIK3R2;PIK3CB"
"BP_negative_regulation_of_apoptotic_signaling_pathway%2001234",0.0267558528428094,0.272280149518001,-0.651331298142189,-1.54998831523361,15,21,"BAX;PSEN2;MNT;CDK11B;IGBP1;ING2;BCL2;CX3CR1"
"BP_Wnt_signaling_pathway%0016055",0.027027027027027,0.272369456835476,0.415107240679801,1.40358240560994,6,90,"GRK6;MYC;PKD1;CSNK1G3;CUL3;CSNK1G2;HBP1;MARK2;CALCOCO1;DDB1;LRP5;CTR9;TLE1;PRKAA1;BTRC;CCAR2;DVL2;AXIN1;UBAC2"
"RA_Ubiquitin-dependent_degradation_of_Cyclin_D%R-MMU-75815",0.107981220657277,0.274166057949842,-0.525210986686782,-1.34234990710589,68,30,"RPS27A;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4"
"RA_Regulation_of_PTEN_stability_and_activity%R-MMU-8948751",0.108108108108108,0.274166057949842,-0.47808773518076,-1.30354144773368,71,42,"RPS27A;PSMB5;XIAP;PSMB6;PSMA7;PSMD9;PSMB1;STUB1;CSNK2A2;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4;CSNK2B"
"RA_Autodegradation_of_the_E3_ubiquitin_ligase_COP1%R-MMU-349425",0.109546165884194,0.276567225976687,-0.524440709909145,-1.34038121073983,69,30,"RPS27A;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4"
"BP_phospholipase_C-activating_G_protein-coupled_receptor_signaling_pathway%0007200",0.0277777777777778,0.27724358974359,0.510562019411625,1.51286608415582,9,37,"DGKQ;PIK3CG;DGKZ;MYH9;P2RY2;DGKH;VEGFA;GNA15;DGKA;ABL2;GNA11;DGKG;ITPR1;PLEK;TGM2;FPR1;PRKD2"
"BP_canonical_glycolysis%0061621",0.0282352941176471,0.279126050420168,0.66926322672813,1.63267530413258,11,15,"HK1;PFKP;ENO1;PKM;BCL2L13;PFKL"
"KEGG_Pancreatic_secretion%mmu04972",0.12536443148688,0.282873588996038,0.434946963368409,1.26572321625738,42,35,"PRKCB;RAC1;GNAS;ADCY3;RAB3D;ATP1A3;ATP2A2;CPA3;ATP1A1;ITPR1;ITPR2"
"WP_Metapathway_biotransformation%WP1251",0.148588410104012,0.285962600577532,-0.452138662929952,-1.25445526444976,99,46,"COMT;MGST1;GSTP1;GSTT2;GSTCD;MGST2;NAT9;GSTK1;GSTM5;GAL3ST1;GPX1;GSS;NAT2;NAA20;AKR1A1;NAA30;CYP39A1;GSR"
"WP_Wnt_Signaling_Pathway_and_Pluripotency%WP723",0.148255813953488,0.285962600577532,0.397054068352875,1.23010075527476,50,44,"PPP2R1B;MYC;PRKCB;DVL3;LRP5;PPP2R1A;PPP2R5C;DVL2;AXIN1;TRP53"
"KEGG_Cysteine_and_methionine_metabolism%mmu00270",0.127840909090909,0.286016949152542,0.444095116268296,1.27573959852916,44,32,"DNMT1;MTR;KYAT3;4930438A08RIK;LACC1;MAT2A;AHCYL2;GOT2;PSAT1;AHCYL1;GCLC;MTAP;ADI1;SRM;LDHB;GCLM"
"RA_Response_to_elevated_platelet_cytosolic_Ca2+%R-MMU-76005",0.11400651465798,0.286077235772358,0.408678174710156,1.28059387429135,34,54,"VCL;ACTN4;TLN1;FERMT3;FLNA;PRKCB;MAGED2;TOR4A;FN1;HGF;VEGFA"
"RA_Nuclear_events_mediated_by_NFE2L2%R-MMU-9759194",0.114329268292683,0.286077235772358,-0.505266078274367,-1.31729856303268,74,33,"RPS27A;RBX1;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4;GSK3B;EP300"
"KEGG_Hedgehog_signaling_pathway%mmu04340",0.129032258064516,0.286256438059095,0.468338662132344,1.31505407735844,47,29,"ARRB1;CSNK1G3;CUL1;CUL3;CSNK1G2;MGRN1;BTRC;PRKACA;IQCE;CSNK1D;DISP1"
"RA_Organelle_biogenesis_and_maintenance%R-MMU-1852241",0.117647058823529,0.28722097284691,0.336768359437854,1.19645547183642,27,133,"ODF2;PKD1;DCTN1;CKAP5;BBS9;KIF17;EXOC1;EXOC2;EXOC4;UNC119B;GBF1;PLK1;TUBG1;CLASP1;ATP5B;KIF24;NEDD1;CEP162;TMEM67;INPP5E;PRKACA;HDAC6;CEP78;NPHP3;GABPB1;EXOC7;EXOC3;IQCB1;PLK4;CSNK1D;ACTR1A;IFT140;PCM1;IFT172;CENPJ;ASAP1;CEP89"
"RA_Nuclear_Envelope_(NE)_Reassembly%R-MMU-2995410",0.117117117117117,0.28722097284691,0.41418480120431,1.28422242907337,38,46,"NUP160;NUP107;POM121;CCNB1;NUP188;ANKLE2;NUP133;NUP93;NUP155;SIRT2;NUP98;CHMP7"
"RA_MAPK_family_signaling_cascades%R-MMU-5683057",0.118110236220472,0.28722097284691,0.334427802365871,1.19629786111978,29,129,"PPP2R1B;VCL;JAK3;TLN1;SPTBN1;KALRN;ARRB1;RASAL3;CUL3;FNTB;RASGRF2;IQGAP1;RAC1;XPO1;PSMD1;FN1;RASA3;HGF;PPP2R5B;ZDHHC9;PSMF1;PPP2R5C;PRKACA;JAK2;PSMD5;PIK3R2;PIK3CB;APBB1IP;SPRED2;MARK3;PSMC2;MAP3K11;PSMD2;PSME3"
"RA_Regulation_of_TP53_Degradation%R-MMU-6804757",0.117647058823529,0.28722097284691,0.508241514472939,1.3248361050521,45,22,"PPP2R1B;USP7;MTOR;PPP2R1A;RFFL;RNF34;PPP2R5C;PHF20;MAPKAP1;CCNG1;RICTOR;PPP2CB"
"RA_Regulation_of_TP53_Expression_and_Degradation%R-MMU-6806003",0.117647058823529,0.28722097284691,0.508241514472939,1.3248361050521,45,22,"PPP2R1B;USP7;MTOR;PPP2R1A;RFFL;RNF34;PPP2R5C;PHF20;MAPKAP1;CCNG1;RICTOR;PPP2CB"
"RA_Platelet_Aggregation_(Plug_Formation)%R-MMU-76009",0.118357487922705,0.28722097284691,0.536163077208387,1.3251457334242,48,18,"TLN1;SHC1;FN1;COL1A2;COL1A1;APBB1IP;SYK"
"RA_GSK3B_and_BTRC:CUL1-mediated-degradation_of_NFE2L2%R-MMU-9762114",0.117647058823529,0.28722097284691,-0.512632201653716,-1.32671318457611,75,31,"RPS27A;RBX1;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4;GSK3B"
"RA_Chromatin_modifying_enzymes%R-MMU-3247509",0.11969111969112,0.287974787974788,0.345595745820648,1.21518115886053,30,117,"KDM2B;CARM1;KANSL3;PADI4;PHF8;KDM4A;NCOA2;RBBP5;KAT7;KDM4B;ACTL6A;SMARCC2;SMARCA4;KDM5B;RIOX2;KDM3A;PRMT7"
"RA_Chromatin_organization%R-MMU-4839726",0.11969111969112,0.287974787974788,0.345595745820648,1.21518115886053,30,117,"KDM2B;CARM1;KANSL3;PADI4;PHF8;KDM4A;NCOA2;RBBP5;KAT7;KDM4B;ACTL6A;SMARCC2;SMARCA4;KDM5B;RIOX2;KDM3A;PRMT7"
"BP_cell_adhesion_mediated_by_integrin%0033627",0.0300751879699248,0.2890559732665,0.615212540268007,1.59928319190826,11,20,"EMILIN1;ITGB1;ITGB2;ITGB5;ITGB2L;ADAM17;ITGA5;ITGA6;ADAM9;ICAM1"
"BP_regulation_of_mitochondrial_membrane_potential%0051881",0.0299003322259136,0.2890559732665,-0.62713512861547,-1.52471183082635,17,24,"NDUFS6;SOD1;NDUFS4;BAX;BAK1;DYNLL1;PARK7;SOD2;BCL2"
"BP_spliceosomal_snRNP_assembly%0000387",0.0299003322259136,0.2890559732665,-0.629699499217576,-1.53094641411989,17,24,"SNRPF;SNRPD1;SNRPE;LSM4;SNRPD3;SNRPD2;SNRPG"
"KEGG_ABC_transporters%mmu02010",0.131720430107527,0.289784946236559,0.466054182784336,1.29824871178772,48,28,"ABCA9;ABCA2;ABCC10;ABCD2;ABCC8;ABCD1;ABCC4;ABCC5;ABCC2;ABCC3;ABCB8"
"BP_myelination%0042552",0.0305555555555556,0.290978593272171,0.497048958324719,1.47282500974323,10,37,"RAF1;FIG4;GNPAT;POMGNT1;MYO5A;NAB1;MAP2K1;MTMR2;AFG3L2;ERBB3;TNFRSF21"
"BP_lipid_transport%0006869",0.0311614730878187,0.291136873597607,0.50937468733562,1.47864308012268,10,34,"ABCA9;ABCA2;HDLBP;OSBPL1A;OSBPL9;ABCC10;SCARB1;LRP10"
"BP_regulation_of_synaptic_vesicle_exocytosis%2000300",0.0311750599520384,0.291136873597607,0.622933740679042,1.58673589543321,12,18,"PRKCB;GIT2;P2RY2;PREPL;GIT1;STXBP5;VPS18;P2RX1;LRRK2;FBXO45;DVL1"
"BP_pigmentation%0043473",0.031413612565445,0.291136873597607,0.53533471103611,1.52345085084466,11,29,"MYC;DOCK7;AP3B1;FIG4;ARCN1;MFSD12;MYO5A;RECQL4"
"RA_FCERI_mediated_NF-kB_activation%R-MMU-2871837",0.122754491017964,0.291235589713272,-0.462769498162241,-1.28121452482453,81,47,"RPS27A;TAB2;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;NFKBIA;PSMD13;PSMC5;PSMD7;PSMD10;PDPK1;CDC34;PSMD4"
"RA_AUF1_(hnRNP_D0)_binds_and_destabilizes_mRNA%R-MMU-450408",0.121951219512195,0.291235589713272,-0.500687119272834,-1.30536058347643,79,33,"RPS27A;PSMB5;PSMB6;PSMA7;PSMD9;PSMB1;PABPC1;PSMD13;PSMC5;PSMD7;PSMD10;PSMD4"
"RA_Integrin_cell_surface_interactions%R-MMU-216083",0.123115577889447,0.291235589713272,0.517294136766844,1.32794036312906,48,21,"ITGB1;ITGB2;ITGB5;FN1;COL1A2;COL1A1;PECAM1;IBSP"
"RA_Golgi_Associated_Vesicle_Biogenesis%R-MMU-432722",0.123076923076923,0.291235589713272,0.412178772860682,1.27096546325824,39,44,"AP1M1;AP1B1;AP3B1;ARRB1;GAK;CLTC;AP4E1;DNM2"
"BP_cellular_oxidant_detoxification%0098869",0.0318979266347687,0.293009272981327,-0.594285303520198,-1.51463095930858,19,30,"SELENOW;SELENOT;SELENOS;PRDX5;S100A9;TXNDC17;PRDX4;MGST2;NXN;GSTK1;HP;S100A8;APOE;GPX1"
"KEGG_Mismatch_repair%mmu03430",0.135064935064935,0.29359914325727,0.505191033999673,1.30376157808246,51,22,"MSH2;POLD1;MLH1;MSH6;PMS2;RFC5;EXO1;RPA1;MSH3"
"KEGG_Malaria%mmu05144",0.135678391959799,0.29359914325727,0.554682048614349,1.33817665688857,53,17,"ITGB2;HGF;ITGB2L;PECAM1;MYD88;VCAM1;TGFB1;LRP1;TLR4;ICAM1"
"RA_Gene_Silencing_by_RNA%R-MMU-211000",0.126888217522659,0.298904043787685,0.435358577644437,1.29028240747187,41,38,"NUP160;NUP107;POM121;NUP214;NUP188;NUP133;RANBP2;NUP93;NUP155;NUP88;NUP98;AAAS;TPR;SEH1L"
"RA_G2/M_Checkpoints%R-MMU-69481",0.130281690140845,0.299733806566105,0.350325039172422,1.18725622023187,36,85,"BLM;CDC6;CCNB1;MCM6;RMI1;MCM2;MCM5;ORC3;ORC5;CDC25C;PSMD1;MCM7;TOP3A;RAD9A;RFC5;EXO1;RPA1;ATRIP;MCM4;WRN;MCM10;ORC1;PSMF1;ORC4;KAT5;PSMD5"
