"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"RA_Autophagy%R-MMU-9612973",0.0235849056603774,0.126161633470862,-0.528497520618693,-1.4313602541742,19,82,"LAMTOR4;RPS27A;CHMP4B;LAMTOR2;TOMM7;TOMM22;TOMM5;GABARAPL2;TOMM20;PARK7;CHMP2A;LAMTOR5;ATG101;DYNLL1;CSNK2B;CSNK2A2;GABARAP;CHMP3;CSNK2A1;MAP1LC3B;LAMTOR3"
"RA_RAB_GEFs_exchange_GTP_for_GDP_on_RABs%R-MMU-8876198",0.0234741784037559,0.126161633470862,0.512786151584923,1.57740812953091,4,47,"TRAPPC8;DENND4C;RAB3GAP2;ALS2;TRAPPC11;TRAPPC9;TRAPPC12;RIN3;DENND5A;TRAPPC10;DENND1C;MON1B"
"RA_Regulation_of_mRNA_stability_by_proteins_that_bind_AU-rich_elements%R-MMU-450531",0.0236612702366127,0.126161633470862,-0.579000096663728,-1.48123538663064,18,53,"RPS27A;ANP32A;EXOSC3;PSMA7;PSMC5;DCP2;PSMB6;EXOSC2;PABPC1;EXOSC7;PSMD9;PSMD7;PSMB1;EXOSC8;PSMD13;PSMB5;EXOSC5;PSME1;PSMD10;EXOSC9;PSMD4"
"RA_RAF_activation%R-MMU-5673000",0.0232558139534884,0.126161633470862,0.670023235459836,1.58793830354285,7,15,"PPP2R1B;JAK2;PPP2R5C;SHOC2;MAP3K11;PPP2CB;PPP2R5B;BRAP"
"RA_G_alpha_(s)_signalling_events%R-MMU-418555",0.0246913580246914,0.128715134887974,0.635226284684343,1.6544678284033,7,21,"GRK6;ARRB1;PDE4D;PDE3B;PRKACA;ITGB1;GNG12;PRKAR2B;PRKACB"
"RA_Glucose_metabolism%R-MMU-70326",0.0251256281407035,0.129777327001982,0.518730542232826,1.64374351211993,4,58,"SLC25A12;NUP160;NUP188;NUP107;POM121;NUP214;PFKP;HK3;GNPDA1;PFKFB4;ENO1;SLC25A13;NUP133"
"BP_small_GTPase-mediated_signal_transduction%0007264",0.00487804878048781,0.129831144465291,0.590250267328215,1.86859405491406,0,61,"DOCK7;DOCK2;ARHGAP1;RHOBTB2;DOCK8;RUFY1;ARHGAP31;TIAM2;RASGRF2;SH2D3C;DOCK11;VAV3;RABIF;G3BP2;RAC1;ARHGAP33;ARHGAP15;ARHGEF18;DOCK10;SOS2"
"WP_Wnt_Signaling_Pathway_and_Pluripotency%WP723",0.0318725099601594,0.13003984063745,0.475838281187964,1.43117839805779,7,44,"PPP2R1B;MYC;PRKCB;LRP5;DVL3;PPP2R5C;MAP3K7;AXIN1;DVL2;CTBP2;DVL1;PPP2CB;CTBP1;FBXW2;CCND3"
"RA_Formation_of_Incision_Complex_in_GG-NER%R-MMU-5696395",0.0254350736278447,0.130181331386151,-0.61316120557523,-1.49071865685179,18,37,"RPS27A;RPA3;XPA;GTF2H5;RBX1;CETN2;UBE2V2;SUMO2;CCNH;MNAT1;SUMO1"
"WP_Primary_Focal_Segmental_Glomerulosclerosis_FSGS%WP2573",0.033210332103321,0.130286687482259,0.49379360832254,1.44680565154128,8,37,"VCL;AKT1;ACTN4;ILK;LRP5;TLN1;MYH9;AGRN;DAG1;ITGB1;CDK5RAP2;LIMS1;PLCG1"
"WP_FAS_pathway_and_Stress_induction_of_HSP_regulation%WP571",0.037037037037037,0.131077318483615,0.54733824445089,1.50978121998064,9,30,"SPTAN1;MAPKAPK3;CASP8;PRKDC;CASP7;MAP3K7;RB1;FAF1;MAP2K4;LMNB2;CFLAR;PAK1;PARP1;CASP9;MAPKAPK2;CASP3"
"WP_IL-2_Signaling_Pathway%WP450",0.0357142857142857,0.131077318483615,0.456206497124655,1.44805871632443,6,63,"JAK3;RAF1;PIK3CG;AKT1;MAPK14;JAK1;JAK2;SHC1;PIK3R2;PIK3CB;STAT1;MTOR;CREB1;MKNK1;SYK;MAP2K1;MAPK1;STAT5B;IRS2;PTPN6;STAT3;ETS1;STAM2;ICAM1;ITM2B;PTK2B;CRKL;STAT5A;MAPK9"
"WP_IL-6_signaling_Pathway%WP387",0.0372670807453416,0.131077318483615,0.432875895861175,1.42497994810312,5,83,"PPP2R1B;RAF1;AKT1;TYK2;MAPK14;JAK1;JAK2;PXN;SHC1;PIK3R2;PPP2R5C;MAP3K4;STAT1;HCK;MAP3K7;RAC1;ERBB3;RB1;MAP2K1;PLCG1;MAPK1;STAT5B;MAP2K4;PPP2CB;PPP2R5B;IL6ST;SGK1;NCOA1;MAP2K6;TEC"
"KEGG_Inflammatory_mediator_regulation_of_TRP_channels%mmu04750",0.0333333333333333,0.13134328358209,0.496276360007218,1.47882183107361,7,41,"PRKCB;PLCG2;MAPK14;GNAS;PIK3R2;PIK3CB;PRKACA;P2RY2;PLA2G4A;MAP2K3;PRKACB;ADCY3;PLCG1;PLCB4;MAP2K6;ADCY7;PPP1CA;MAPK9;IL1RAP;PLA2G6"
"KEGG_Glutamatergic_synapse%mmu04724",0.0340909090909091,0.132352941176471,0.524216928199698,1.523361746676,8,37,"PRKCB;PLD1;GNAS;PRKACA;PLA2G4A;GNG12;PRKACB;ADCY3;MAPK1;PLCB4;GLS;GNB5;GNAI3;ADCY7"
"RA_VxPx_cargo-targeting_to_cilium%R-MMU-5620916",0.0261627906976744,0.13244090960009,0.665928779770595,1.57823454600578,8,15,"EXOC1;PKD1;EXOC2;GBF1;EXOC4;EXOC7;EXOC3;EXOC8;ASAP1;EXOC5"
"RA_Deadenylation-dependent_mRNA_decay%R-MMU-429914",0.0265822784810127,0.13244090960009,-0.580132899452852,-1.47041828643147,20,50,"LSM4;LSM5;LSM7;LSM3;LSM6;PAIP1;EXOSC3;LSM2;DCP2;EIF4A2;EXOSC2;PABPC1;EXOSC7;EIF4B;DDX6;EXOSC8"
"RA_Mitophagy%R-MMU-5205647",0.0265486725663717,0.13244090960009,-0.702220005625313,-1.53501303944282,17,21,"RPS27A;TOMM7;TOMM22;TOMM5;TOMM20;CSNK2B;CSNK2A2;CSNK2A1;MAP1LC3B"
"BP_microtubule_depolymerization%0007019",0.00533333333333333,0.132516277288395,0.729035165201094,1.73331355311643,1,15,"CLASP2;KIF24;KIF2C;KIF18A;NEDD1;KIF18B;ARHGEF1;KATNB1"
"BP_phosphatidylinositol-3-phosphate_biosynthetic_process%0036092",0.00536193029490617,0.132516277288395,0.725946141246124,1.75254390584618,1,16,"PIK3CG;PIK3R4;FIG4;PIK3C2G;BECN1;PIK3CB;INPP5E;PIK3C2A;PIK3C3;UVRAG;ATM;ATG14"
"BP_vesicle_transport_along_microtubule%0047496",0.00533333333333333,0.132516277288395,0.726197704255151,1.72656736342792,1,15,"TRAK1;SPG11;KIF1B;TRAK2;KIF16B;NDEL1;MAP2K1"
"WP_Glycogen_Metabolism%WP317",0.0416666666666667,0.1328125,0.552606646014735,1.50078163085108,11,28,"PPP2R1B;PYGB;PPP2R5C;PHKB;PHKG2;AGL;PGM2;PPP2CB;PPP2R5B;GYS1;PHKA2;GBE1"
"WP_PluriNetWork:_mechanisms_associated_with_pluripotency%WP1763",0.0416666666666667,0.1328125,0.327881304772982,1.22898611592792,2,195,"MYC;RAF1;ZFP143;MEF2D;CAD;MED12;AKT1;USP7;WWP2;LRP5;DNMT1;RBL2;JAK1;NEDD4L;KDM3A;POU2F1;PRKACA;HCK;MYBL2;MTOR;MBD2;KAT5;DDB1;CREB1;ITGB1;PML;BRCA1;ELP4;IPO9;PSEN1;GATAD2A;AXIN1;EZH1;MAP2K1;CTBP2;DVL1;MAPK1"
"WP_Glutathione_and_one_carbon_metabolism%WP730",0.0391566265060241,0.1328125,0.610660063671119,1.50783579506895,12,19,"CHDH;DNMT1;G6PDX;SHMT1;AHCYL2;MTR"
"KEGG_GnRH_signaling_pathway%mmu04912",0.0351758793969849,0.134585973344986,0.483782366645703,1.46722683313995,6,52,"RAF1;PRKCB;MAP3K3;MAPK14;PLD1;GNAS;MAP3K4;PRKACA;PLA2G4A;MAP2K3;PRKACB;ADCY3;MAP2K1;MAPK1;SOS2;MAP2K4;PLCB4;MAP2K6"
"WP_One_Carbon_Metabolism%WP435",0.043613707165109,0.134806003964882,0.592055162789169,1.50588689744595,13,21,"DNMT1;MTHFD1L;MTHFD1;SHMT1;AHCYL2;MTR;GART"
"RA_Oxygen-dependent_proline_hydroxylation_of_Hypoxia-inducible_Factor_Alpha%R-MMU-1234176",0.0273794002607562,0.135215810059699,-0.600352405631279,-1.4841408424012,20,40,"RPS27A;RBX1;PSMA7;ELOC;ELOB;PSMC5;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;PSME1;PSMD10;PSMD4"
"BP_MAPK_cascade%0000165",0.00564971751412429,0.136381553015373,0.562270435893743,1.80370324812698,0,70,"MYC;RAF1;MAP3K3;MAP3K15;MAPK14;NF2;IQGAP1;PXN;ZFP36L2;MAP3K9;MEF2A;MAP3K4;MAP2K3;MAP3K7;MAP4K5;MAP3K20;ARAF;MEN1;MINK1;LRRK2;MAP3K11;MAP3K6;MAP2K1;MAPK1;MAP2K4;TAOK2;HSF1;MAP2K6;BRAP;PTPN6"
"RA_Inositol_phosphate_metabolism%R-MMU-1483249",0.0278745644599303,0.136464172095137,0.55574045355024,1.56899639338298,7,29,"PPIP5K2;PLCG2;IPMK;INPP5J;PLCG1;INPP5A;PLCB4;ISYNA1;INPPL1"
"RA_Transferrin_endocytosis_and_recycling%R-MMU-917977",0.0281481481481482,0.13661558109834,-0.707907968493075,-1.54365672227166,18,19,"ATP6V1G1;ATP6V1F;ATP6V0B;ATP6V1D"
"RA_Transport_of_Mature_mRNAs_Derived_from_Intronless_Transcripts%R-MMU-159234",0.0285714285714286,0.137484737484737,0.532239156256952,1.5956169268993,6,39,"NUP160;CPSF3;NUP188;NUP107;POM121;NUP214;CPSF1;NUP133;NXF1;NUP93;SYMPK;NUP98;WDR33;NUP155;NUP88"
"BP_cytoskeleton_organization%0007010",0.00613496932515337,0.138862876254181,0.538879281177209,1.75507131914507,0,79,"MAST3;ODF2;PSTPIP2;DOCK2;FMNL3;AKT1;STRADB;SYNE3;ADD1;PXN;SH3KBP1;MAST2;PACSIN2;MTOR;MICAL2;RAC1;MAPKAP1;MAP3K20;ELMOD3;NAA25;FGD2"
"BP_positive_regulation_of_D-glucose_import%0046326",0.00615384615384615,0.138862876254181,0.664571095996109,1.74584971517252,1,23,"OSBPL8;C2CD5;AKT1;MAPK14;MFN2;MEF2A;ERBB3"
"BP_release_of_cytochrome_c_from_mitochondria%0001836",0.00597014925373134,0.138862876254181,-0.742280386440042,-1.61654802349975,3,19,"IFI27L2A;FIS1;GGCT;BAX;BAK1;SOD2;BAD"
"RA_ER_to_Golgi_Anterograde_Transport%R-MMU-199977",0.0291970802919708,0.139012345679012,0.428198473929952,1.44717898708414,3,102,"COPB1;COPG2;COPG1;COG1;COPA;DCTN1;SPTBN1;TMED7;PPP6R1;ARCN1;GBF1;SEC31A;COG2;COG5;SEC24D;TRAPPC9;SEC24C;ARFGAP2;GOSR2;SEC16A;SEC23A;TRAPPC10;SEC16B;STX17;SCFD1;COG4;COG6"
"RA_SUMOylation_of_SUMOylation_proteins%R-MMU-4085377",0.0296296296296296,0.139012345679012,0.551446009916867,1.58087237991391,7,31,"NUP160;NUP188;NUP107;TOPORS;POM121;NUP214"
"RA_Iron_uptake_and_transport%R-MMU-917937",0.0295698924731183,0.139012345679012,-0.612247669608385,-1.47291792384358,21,34,"ATP6V1G1;RPS27A;NEDD8;ATP6V1F;ATP6V0B;ATP6V1D"
"RA_Amino_acids_regulate_mTORC1%R-MMU-9639288",0.0303830911492735,0.13907057168326,-0.601774382271565,-1.48034990501976,22,39,"LAMTOR4;ATP6V1G1;LAMTOR2;ATP6V1F;ATP6V0B;ATP6V1D;LAMTOR5"
"RA_Cellular_response_to_starvation%R-MMU-9711097",0.0303830911492735,0.13907057168326,-0.601774382271565,-1.48034990501976,22,39,"LAMTOR4;ATP6V1G1;LAMTOR2;ATP6V1F;ATP6V0B;ATP6V1D;LAMTOR5"
"RA_VEGFA-VEGFR2_Pathway%R-MMU-4420097",0.0301507537688442,0.13907057168326,0.513135951552497,1.62601547919136,5,58,"ELMO2;PRKCB;AKT1;CYFIP1;CTNNA1;MAPKAPK3;PXN;CYFIP2;PIK3R2;VAV3;ELMO1;NCKAP1L;PIK3CB;JUP;PRKACA;ABI2;MTOR;VEGFA;RAC1;MAPKAP1;PRKACB"
"BP_ribosomal_large_subunit_biogenesis%0042273",0.00691562932226833,0.140574214517877,-0.684394682956542,-1.63731980269664,4,32,"RPL35A;RPL26;NPM1;MRTO4;RPL11;RSL24D1;RPL14;RPL7;MALSU1;NIP7;PAK1IP1;NOP16;RPL5;WDR74;ZFP622;EIF6;CINP;EBNA1BP2"
"BP_establishment_of_cell_polarity%0030010",0.00671140939597315,0.140574214517877,0.678612823074884,1.8421984232099,1,27,"CLASP2;TSC2;PKD1;CLASP1;EXOC4;CORO7;MARK2"
"BP_phospholipid_transport%0015914",0.00662251655629139,0.140574214517877,0.642584251509239,1.72772364877291,1,26,"OSBPL8;ATP8B2;ESYT1;ATP11B;ATP10A;PITPNB;PITPNM1;OSBPL2;SCARB1;OSBPL5"
"BP_Golgi_organization%0007030",0.00704225352112676,0.140574214517877,0.624171810576613,2.07459362278814,0,90,"TRAPPC8;CLASP2;DYM;BLZF1;COG1;GAK;TMED7;GOLPH3L;ATP8B2;GBF1;COG2;COG5;TRAPPC11;TRAPPC12;CLASP1;CORO7;SEC16A;TJAP1;SEC16B;KIFC3;ATP8B4;NPLOC4;STX17;ZW10;COG4;COG6;PI4K2B;LRRK2;VMP1;FBXW8;USP6NL;TBC1D20"
"BP_activation_of_GTPase_activity%0090630",0.00694444444444444,0.140574214517877,0.629005717260063,1.70826795691313,1,28,"DOCK7;RALGAPB;ABR;NEDD9;SIPA1L1;ECT2;NDEL1;RALGAPA1;CCDC125"
"BP_protein_export_from_nucleus%0006611",0.00662251655629139,0.140574214517877,0.684713284436601,1.84099646290985,1,26,"STRADA;PKD1;XPO7;AHCYL1;STRADB;XPO5;ADAR;NUP214;XPO6;PRKACA;PPM1A;CSE1L;XPO1;CTDSPL2"
"BP_myelination%0042552",0.00738007380073801,0.141861418614186,0.563956710502034,1.65238217390212,1,37,"RAF1;FIG4;MTMR2;GNPAT;POMGNT1;NAB1;ERBB3;MAP2K1;MAPK1;MYO5A;TNFRSF21"
"BP_chaperone_cofactor-dependent_protein_refolding%0051085",0.00733137829912024,0.141861418614186,-0.736437285798722,-1.6640179282064,4,24,"HSPE1;SDF2;DNAJB14;TOR1B"
"RA_Signaling_by_VEGF%R-MMU-194138",0.03125,0.141885080645161,0.510507804776047,1.61368565681912,5,59,"ELMO2;PRKCB;AKT1;CYFIP1;CTNNA1;MAPKAPK3;PXN;CYFIP2;PIK3R2;VAV3;ELMO1;NCKAP1L;PIK3CB;JUP;PRKACA;ABI2;MTOR;VEGFA;RAC1;MAPKAP1;PRKACB"
"BP_maturation_of_SSU-rRNA%0030490",0.0076219512195122,0.143847006651885,-0.766236170398757,-1.64572910490021,4,18,"RPS28;RPS14;RPS19;LSM6;TRMT112;NOL7"
"RA_Transport_to_the_Golgi_and_subsequent_modification%R-MMU-948021",0.032520325203252,0.145902170391966,0.40848052484884,1.40477222238215,3,119,"COPB1;COPG2;COPG1;COG1;COPA;DCTN1;SPTBN1;TMED7;PPP6R1;ARCN1;GBF1;SEC31A;COG2;COG5;SEC24D;TRAPPC9;SEC24C;ARFGAP2;GOSR2;SEC16A;SEC23A;TRAPPC10;MAN1C1;SEC16B;STX17;SCFD1;COG4;COG6"
"RA_Transport_of_Mature_mRNA_Derived_from_an_Intronless_Transcript%R-MMU-159231",0.0326530612244898,0.145902170391966,0.536049293451247,1.59114537706647,7,38,"NUP160;CPSF3;NUP188;NUP107;POM121;NUP214;CPSF1;NUP133;NXF1;NUP93;SYMPK;NUP98;WDR33;NUP155;NUP88"
"RA_Mitotic_Prometaphase%R-MMU-68877",0.032967032967033,0.146145193389288,0.405546826437869,1.42913551935413,2,152,"ODF2;PPP2R1B;CLASP2;NUP160;DCTN1;CKAP5;NCAPH;NUP107;BUB1B;TUBGCP4;TUBG1;CCNB1;STAG1;TUBGCP6;NCAPG;KNTC1;KIF2C;CLASP1;TUBGCP2;KIF18A;NEDD1;BUB1;PPP2R5C;PRKACA;CENPO;ERCC6L;CEP78;PLK1;NDEL1;ZW10;XPO1;AURKB;PRKAR2B;ZWILCH;CDK5RAP2"
"KEGG_Endocytosis%mmu04144",0.038961038961039,0.146938775510204,0.317641966945834,1.20193368372935,2,184,"GRK6;PIP5K1C;ARRB1;USP8;VPS35;WASHC5;EPS15L1;AP2A1;GIT2;RUFY1;CAPZA1;TGFBR2;RBSN;GBF1;NEDD4L;AP2A2;PLD1;VPS26A;RNF41;ARFGAP2;ACAP3;SH3KBP1;RAB31;WASHC2;CHMP1B;NEDD4;SH3GL1;TRAF6"
"WP_Selenium_metabolism/Selenoproteins%WP108",0.0495867768595041,0.148760330578512,-0.602171322199557,-1.46330638809585,35,35,"RPL30;SELENOW;MSRB1;SELENOS;SELENOT;SELENOH;FOS;SELENOM;TRNAU1AP"
"KEGG_Proteoglycans_in_cancer%mmu05205",0.0403225806451613,0.149931849159473,0.369399872669035,1.32435535172131,4,112,"MYC;RAF1;PRKCB;PLCG2;AKT1;MAPK14;FLNA;IQGAP1;PXN;FLNB;ITGB5;PIK3R2;VAV3;PIK3CB;MSN;HPSE;PRKACA;HGF;MTOR;ARHGEF1;ITGB1;VEGFA;RAC1;ERBB3;ITGA5;ARAF;PRKACB;GPC1;MAP2K1;PLCG1;MAPK1"
"BP_cell_migration%0016477",0.00819672131147541,0.151932084309134,0.458042386196698,1.6037913024545,0,129,"CLASP2;SPECC1L;PIK3CG;DOCK2;FMNL3;PIK3C2G;CTNNA1;CLASP1;CASS4;ABR;NEDD9;IQGAP1;PXN;EMILIN1;SH3KBP1;CORO7;ITGB5;LCP1;VAV3;NCKAP1L;PIK3CB;JUP;ABI2;DOCK5;CUL3;ITGB1;NDEL1;VEGFA;RAC1;PIK3C2A;FMNL1;CDC42BPB;DEPDC1B;PEAK1;GPC1;TMEM18;PLCG1"
"RA_Nucleotide_Excision_Repair%R-MMU-5696398",0.0348027842227378,0.153077871229698,-0.504976881021272,-1.39005806541018,29,96,"POLR2F;POLR2L;POLR2H;RPS27A;RPA3;POLR2I;XPA;GTF2H5;RBX1;POLE4;CETN2;POLR2G;INO80D;POLE3;UBE2V2;HMGN1;SUMO2;CCNH;MNAT1;SUMO1;PCNA;ISY1;POLR2E;TFPT"
"BP_exocytosis%0006887",0.00847457627118644,0.154326494201606,0.497553937736454,1.53788039087136,1,51,"PIP5K1C;EXOC1;WASHC5;STX2;EXOC2;RAB3D;SNAP47;EXOC4;HCK;EXOC7;STXBP5;STX17;PIK3C2A;EXOC6;MYO1G;LLGL2;EXOC3;MYO5A;EXOC8;CDK16;EXOC5;SNAP29"
"RA_p53-Dependent_G1_DNA_Damage_Response%R-MMU-69563",0.035667107001321,0.154466009551875,-0.591191271642341,-1.44548445504844,26,38,"RPS27A;CDKN1B;PSMA7;PSMC5;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;PSME1;PSMD10;PSMD4"
"RA_p53-Dependent_G1/S_DNA_damage_checkpoint%R-MMU-69580",0.035667107001321,0.154466009551875,-0.591191271642341,-1.44548445504844,26,38,"RPS27A;CDKN1B;PSMA7;PSMC5;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;PSME1;PSMD10;PSMD4"
"BP_cell_redox_homeostasis%0045454",0.00868306801736614,0.154779064565833,-0.71900839265762,-1.63584233363269,5,25,"TXN1;SELENOS;PRDX4;PRDX5;SELENOT;PRDX1;CHD6;PRDX2"
"BP_spliceosomal_snRNP_assembly%0000387",0.00879765395894428,0.154779064565833,-0.724176568939093,-1.63631420779393,5,24,"SNRPF;SNRPD1;LSM4;SNRPE;SNRPD3;SNRPG;SNRPD2"
"RA_RHO_GTPases_Activate_Formins%R-MMU-5663220",0.037037037037037,0.155610834715312,0.417585529331732,1.39923132046522,4,98,"PPP2R1B;CLASP2;FMNL3;NUP160;CKAP5;NUP107;BUB1B;KNTC1;KIF2C;CLASP1;KIF18A;BUB1;PPP2R5C;CENPO;ERCC6L;PLK1;NDEL1;RAC1;ZW10;XPO1;AURKB;ZWILCH;FMNL1;MRTFA;NUP133;SRGAP2;DIAPH2;PPP2CB;PPP2R5B;CENPI"
"RA_mTORC1-mediated_signalling%R-MMU-166208",0.0369276218611521,0.155610834715312,-0.688591954721662,-1.49323568675165,24,20,"LAMTOR4;LAMTOR2;RPS6;LAMTOR5;EIF4B;LAMTOR3;FKBP1A"
"RA_Endosomal_Sorting_Complex_Required_For_Transport_(ESCRT)%R-MMU-917729",0.0366713681241185,0.155610834715312,-0.650662607459612,-1.48728574889551,25,26,"RPS27A;CHMP4B;CHMP5;VPS25;CHMP2A;MVB12A"
"RA_RHOU_GTPase_cycle%R-MMU-9013420",0.0363636363636364,0.155610834715312,0.539032933820879,1.53690019491241,9,30,"SPTBN1;WWP2;GIT2;ARHGAP31;WDR6;IQGAP1;ARHGEF6;PIK3R2;GIT1;DEPDC1B;PEAK1;SRGAP2;CLTC;NCK2"
"RA_Antimicrobial_peptides%R-MMU-6803157",0.0374251497005988,0.156076735418053,-0.709092722178658,-1.50088812040541,24,16,"CAMP;PRTN3;S100A9;PGLYRP1;S100A8;ATOX1"
"RA_The_role_of_GTSE1_in_G2/M_progression_after_G2_checkpoint%R-MMU-8852276",0.0383091149273448,0.158588468412464,-0.584666256594915,-1.42953055269496,28,38,"RPS27A;HSP90AA1;PSMA7;PSMC5;HSP90AB1;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;PSME1;PSMD10;PSMD4"
"BP_endocytosis%0006897",0.0091743119266055,0.158715596330275,0.552781882839653,1.85064719968932,0,111,"MYO7A;PIK3CG;HEATR5B;MYO1F;ARRB1;LY75;EPS15L1;LRP5;RUFY1;CSNK1G2;AP3M1;MYO1C;ITSN2;CSNK1G3;RAB31;LRP10;SH3GL1;LRP8;DENND1C;PIK3CB;TBC1D2B;RAC1;PIK3C2A;DNM2;MYO1G;MTMR6;ANKFY1;MTMR9;HEATR5A;LRRK2;REPS1;MYO5A;USP33;SORT1;DENND1A"
"BP_cellular_response_to_insulin_stimulus%0032869",0.00952380952380953,0.162060889929742,0.48552895723955,1.52789523992073,1,59,"DENND4C;TSC2;CEACAM1;AKT1;CYFIP1;XBP1;UCP2;RAB31;PIK3R2;PDE3B;MTOR;PRKDC;HDAC9;RB1;MAPKAP1"
"RA_G1/S_DNA_Damage_Checkpoints%R-MMU-69615",0.0396301188903567,0.162578735538831,-0.586937068877591,-1.44385048576797,29,39,"RPS27A;CDKN1B;PSMA7;PSMC5;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;PSME1;PSMD10;PSMD4"
"RA_Dual_incision_in_TC-NER%R-MMU-6782135",0.0398505603985056,0.162578735538831,-0.552352866295748,-1.41746126107265,31,55,"POLR2F;POLR2L;POLR2H;RPS27A;RPA3;POLR2I;XPA;GTF2H5;RBX1;POLE4;POLR2G;POLE3;HMGN1;CCNH;MNAT1;PCNA;ISY1;POLR2E"
"WP_Signal_Transduction_of_S1P_Receptor%WP57",0.056,0.1632,0.628282753537935,1.49377021010533,20,15,"AKT1;PIK3C2G;MAPK1;MAPK6;GNAI3;RACGAP1;SPHK2;MAPK7"
"RA_Platelet_homeostasis%R-MMU-418346",0.0409556313993174,0.164812646370023,0.549650089683507,1.50598697890429,11,26,"PPP2R1B;PAFAH2;PPP2R5C;PLA2G4A;ATP2A3;GNG12;ATP2A2;PECAM1;PPP2CB;PPP2R5B;P2RX1;PTPN6"
"RA_Signaling_by_NTRKs%R-MMU-166520",0.040983606557377,0.164812646370023,0.500290989460119,1.52310135533888,9,41,"PPP2R1B;AP2A1;MAPKAPK3;RPS6KA1;PIK3R2;PIK3CB;KIDINS220;CREB1;AP2M1;RAC1;FURIN;MAPK1;AP2B1;PPP2CB;CLTC"
"KEGG_Galactose_metabolism%mmu00052",0.0458715596330275,0.168195718654434,0.577395391537542,1.51286993571363,14,22,"HK1;MGAM;PFKP;PGM1;HK3"
"WP_IL-5_Signaling_Pathway%WP151",0.0619047619047619,0.170656370656371,0.450840237877239,1.41873444033845,12,59,"RAF1;PIK3CG;PRKCB;SH2B2;AKT1;ALOX5;MAPK14;JAK1;JAK2;RPS6KA1;SHC1;PIK3R2;SDCBP;STAT1;HCK;PLA2G4A;ITGB2;RAC1;DNM2;SYK;YWHAZ;MAPK1;STAT5B"
"WP_Wnt_Signaling_in_Kidney_Disease%WP3857",0.0616621983914209,0.170656370656371,0.597521163736755,1.44250656436223,22,16,"LRP5;DVL3;AXIN1;DVL2;DVL1;BTRC"
"WP_Glycerolipids_and_Glycerophospholipids%WP4345",0.064343163538874,0.172710596867504,0.590099244397787,1.42458892727022,23,16,"DGKZ;PCYT1A;PLD1;CDIPT;CHPT1"
"KEGG_Cell_cycle%mmu04110",0.048,0.17358904109589,0.358971679153062,1.27160584968565,5,109,"MYC;CDC23;ORC3;ANAPC1;CUL1;BUB1B;CDC25C;ESPL1;E2F4;RBL2;CCNB1;STAG1;CDC6;BUB1;TFDP1;MCM6;PRKDC;SKP2;PLK1;ATR;ANAPC2;CDC16;MCM2;RB1;ANAPC5;ORC1;YWHAZ;ORC5;MCM4;RBL1;MCM5;STAG2;SMAD4;WEE1;MAD1L1;CCND3;MCM7;SMC1A;CHEK2;ABL1;ORC4"
"RA_PTEN_Regulation%R-MMU-6807070",0.0437869822485207,0.174837383020689,-0.507009907811759,-1.36209256707713,36,79,"LAMTOR4;RPS27A;LAMTOR2;PSMA7;PSMC5;LAMTOR5;PSMB6;CHD3;STUB1;PSMD9;PSMD7;PSMB1;CSNK2B;CSNK2A2;XIAP;PSMD13;PSMB5;CSNK2A1;LAMTOR3;CBX8;PSME1;PSMD10;CHD4;PSMD4"
"RA_Epigenetic_regulation_of_gene_expression%R-MMU-212165",0.0443285528031291,0.175753346677195,-0.576734073720685,-1.42575358403577,33,40,"POLR2F;POLR2L;POLR2H;POLR1C;HIST1H2AC;TAF1D;HIST1H2AB;ZNRD1;BAZ1B;DEK;POLR2E"
"RA_Signaling_by_SCF-KIT%R-MMU-1433557",0.0453074433656958,0.178378256048159,0.56936169177715,1.51516789566764,13,23,"SH2B2;JAK2;SH2B3;PIK3R2;RAC1;FER;STAT5B;KIT;TEC;PTPN6;STAT3;STAT5A"
"KEGG_Chemical_carcinogenesis%mmu05207",0.05,0.178378378378378,0.384631919265363,1.3266102720455,6,94,"ARNT;MYC;RAF1;PRKCB;ARRB1;AKT1;UGT1A7C;JAK2;CDC6;GNAS;RPS6KA1;PIK3R2;PIK3CB;PRKACA;MTOR;CREB1;VEGFA;KPNA1;RB1;PRKACB;ADCY3;KPNA3;MAP2K1;MAPK1;STAT5B;SOS2;IKBKE;RXRA"
"BP_positive_regulation_of_release_of_cytochrome_c_from_mitochondria%0090200",0.0106707317073171,0.178648701809599,-0.744477122682006,-1.5989948217826,6,18,"PDCD5;FAM162A;BAX;BAK1;PLAUR;BAD;PYCARD"
"RA_CD28_co-stimulation%R-MMU-389356",0.0458715596330275,0.17934505606524,0.602718728212087,1.52950293998587,14,19,"AKT1;PIK3R2;MTOR;RAC1;MAPKAP1"
"RA_SUMOylation_of_ubiquitinylation_proteins%R-MMU-3232142",0.0465116279069768,0.179356482956356,0.508900251918631,1.48398465788708,11,34,"NUP160;NUP188;NUP107;POM121;NUP214;PIAS1;PML"
