"Gene","Ribo_logFC","Ribo_padj","Input_logFC","Input_padj","TE_logFC","TE_padj","Group"
"Galk2",0.376225986094449,0.373755782454916,0.675900031469487,0.0448203453323805,-0.00833783578841535,0.98994263335386,"No change"
"Galm",-0.061643433659963,0.866864443228233,-0.0986132496152242,0.858286591865628,-0.106276880390509,0.891351456993101,"No change"
"Galns",-0.259533763461301,0.5254295070331,0.15430116984665,0.69775204802513,-0.483809195566195,0.320344582585967,"No change"
"Galnt1",-0.635489933437818,0.0934460072769741,-0.610183041453923,0.0603214946676731,-0.0942157979899893,0.870036338381604,"No change"
"Galnt10",-0.123796621145874,0.757829311371258,-1.39354332270211,0.000679536535064682,0.796240399027609,0.191171577844242,"No change"
"Galnt11",0.5103735108428,0.241269522256955,-1.15984175468526,0.0019175577864983,2.39290167100854,0.000113864252106359,"Buffered (Special)"
"Galnt12",1.59816809043978,0.0754811903335664,1.96395997982991,0.000133777209735444,0.178003976304077,0.809344666710797,"No change"
"Galnt3",0.125665060721286,0.64423529738221,1.82527899774197,0.0030040229888503,-0.607795349242858,0.367058956341186,"No change"
"Galnt4",-0.0785812785508493,0.868652336701147,-0.25739158865901,0.556580621132285,0.0830766096251499,0.90638167999017,"No change"
"Galnt6",-0.0269437964537123,0.958174859199515,0.0111420058858555,0.981705971872248,-0.0558506556389233,0.93894844555913,"No change"
"Galnt7",-0.306597533529736,0.452967145728244,0.233369410260463,0.583234752170761,-0.643177192863493,0.225466082409899,"No change"
"Galt",0.0370512136442816,0.926106490443558,-0.0611865615243478,0.896201293260385,0.211257286839925,0.759677828598928,"No change"
"Gan",0.00833337529426912,0.984634526085994,0.0231042892292298,0.97234391431754,0.0465450664423153,0.953752998090074,"No change"
"Ganab",-0.294139674488297,0.473029544310866,-0.521013283189555,0.128055952248516,0.0405176810170995,0.951879223651965,"No change"
"Ganc",-0.118977955496778,0.78127640152659,-0.604845465040611,0.0931080769952921,0.268799771883708,0.656889401598825,"No change"
"Gapdh",-0.0110487521002273,0.982439090009548,-0.132235840343874,0.801567005980018,0.0821226909398168,0.907713019853386,"No change"
"Gapt",0.488740923678425,0.274836901074499,-0.333975873276715,0.361374153006745,1.08491273926966,0.0294258508122949,"No change"
"Gapvd1",0.380187339436912,0.323229389943874,-0.0618174708660375,0.880510233851332,0.565032699092017,0.213537879093552,"No change"
"Gar1",-0.137353359166155,0.76716157431006,1.88783871023116,1.91506451463608e-07,-2.05923277984058,4.94409973486637e-05,"Buffered (Special)"
"Gars",0.282445127793579,0.466655091398818,-0.475588342154424,0.172889922296513,0.883172927024513,0.0461741415678902,"No change"
"Gart",0.197027914686146,0.642219034034064,-0.660943003498255,0.0651722683983518,0.961618557464125,0.04806413658171,"No change"
"Gas2l3",0.339366059786079,0.411750114561917,1.60302565340994,3.55052085510222e-06,-0.743055100077296,0.148423311640292,"No change"
"Gas7",-0.727279225225543,0.147963142014306,0.22719588729255,0.583580023935162,-1.15570858379962,0.0367177657024305,"No change"
"Gas8",-0.0994234903629616,0.789746911621284,0.213172700989077,0.670571674062736,-0.47998619453442,0.466270940570765,"No change"
"Gata2",-1.04968026226979,0.0401643735175292,-0.721189202448615,0.0527329612442346,-0.381484742885974,0.504009542446235,"No change"
"Gatad1",0.051384854178575,0.922990396128097,0.474248521491866,0.226326207793951,-0.238626860262117,0.721004628385169,"No change"
"Gatad2a",0.10209838856008,0.831165037816209,-0.746960179516686,0.0310495258147778,0.91975751474196,0.0552440140414224,"No change"
"Gatad2b",0.524150414450148,0.20429086181828,1.29917695324851,0.00016872906199898,-0.481832892503009,0.319421456398314,"No change"
"Gatb",-0.0602429840030195,0.899549847024414,0.22523880878846,0.619094969385476,-0.307127843326081,0.628608960402511,"No change"
"Gatd3a",0.02530308221106,0.965478128265998,1.81423038615785,2.70912562139927e-07,-1.58777108932285,0.00337967479234594,"Buffered (Special)"
"Gatm",-0.235434256452373,0.572408972388954,-0.273198147664437,0.454213576004368,-0.0508369070495404,0.941161167475798,"No change"
"Gba",0.0342277878156676,0.952845036785669,-0.587741078333137,0.0971996745969228,0.637136511275615,0.187959442978224,"No change"
"Gba2",0.0386823736243059,0.93827910738803,-0.95605505308355,0.0120288529689116,1.00229343545867,0.0841461967227706,"No change"
"Gbe1",0.0634938956307184,0.903755580354547,-0.600014596011537,0.0963789647349728,0.695491455448741,0.154844781314472,"No change"
"Gbf1",0.678430146799128,0.0900714238049994,-0.650774782959192,0.0745115916345744,1.50108918869038,0.00131169134374775,"No change"
"Gbp2",0.118300488651305,0.706824947082917,0.303566617036482,0.516600054041755,0.177481350517848,0.808769294121916,"No change"
"Gbp3",0.274366516522758,0.503818418105603,0.783021331743755,0.0178068796330791,-0.274068370523866,0.608564485814789,"No change"
"Gbp5",0.27133121156329,0.308636558731183,0.341339160087183,0.570765733715996,0.456543449828708,0.49646086185486,"No change"
"Gbp7",-0.476076625088251,0.27667562582401,-1.0650678216675,0.0021505082127528,0.245667620441803,0.681470593031141,"No change"
"Gca",-0.726307385669735,0.13401771286151,-1.66207008536301,3.52145281154522e-07,0.586217921451662,0.235262237091246,"No change"
"Gcc1",0.114457740090216,0.792869276388823,0.0924464134252135,0.848400380329072,0.190934987259362,0.776195254675062,"No change"
"Gcc2",0.606872375182004,0.157845333986542,0.947054961664163,0.00395573583160339,-0.0970111514513998,0.869050400151977,"No change"
"Gcdh",0.102074695922348,0.815670846587707,0.526498594307441,0.148521590602404,-0.191713243956982,0.755118524111911,"No change"
"Gcfc2",-0.0275912598570196,0.95803776474154,-2.28628703693294,9.83316077520709e-08,2.12369267222201,0.000348160139532004,"Buffered (Special)"
"Gch1",-0.101605677127367,0.684450483872411,-0.633691679329126,0.124768896694639,-0.0594577056708121,0.945048023341358,"No change"
"Gclc",-0.29334753961045,0.47671514978545,-0.796162884361825,0.0542861261384607,0.264121021702552,0.67229595656559,"No change"
"Gclm",0.102640360177365,0.813550760240196,-0.441497606382325,0.216908785809531,0.65122177264461,0.220358480833286,"No change"
"Gcn1",0.600992416216572,0.123490509063014,-0.118833970586819,0.769274402433153,0.839961439080596,0.063648496832932,"No change"
"Gcnt1",0.118302786615344,0.722953958293652,0.557305213791969,0.11901857955054,0.0409635177746325,0.956620439518911,"No change"
"Gcnt2",-0.117952489179814,0.638576205748783,-0.48449350229903,0.216205847296381,-0.260336346700371,0.717679323153039,"No change"
"Gcsh",0.0402334171084756,0.943763911203629,0.966445417331702,0.0166147515069556,-0.775359881792394,0.14947373630914,"No change"
"Gda",-0.0597358613066106,0.906399893523984,-0.0182705451826461,0.967635230993201,-0.0340649071703867,0.953820504328604,"No change"
"Gdap2",-0.0253430992963842,0.96295612603308,-1.26195203558897,0.000547785645304584,1.11011095787281,0.0461741415678902,"Buffered (Special)"
"Gde1",-0.117621394541833,0.791864629297354,-0.00913806269777694,0.981019553965587,-0.208913137930951,0.727410804737655,"No change"
"Gdi1",-0.275495308775704,0.498261429504857,-0.406076609913471,0.249831907698611,-0.107908324291802,0.872421395114813,"No change"
"Gdi2",-0.0944273679191319,0.839735020825189,0.13043836270475,0.71411800689533,-0.22504128041089,0.648420462081331,"No change"
"Gemin2",-0.404592613997277,0.346033556305259,0.9976210563881,0.00320332396313679,-1.7523046573339,0.000729950750437473,"Buffered (Special)"
"Gemin4",0.195373005769297,0.630357662052795,-1.05323208474348,0.00593695533030507,1.50258110516172,0.00791784983488028,"Buffered (Special)"
"Gemin5",0.298080490236101,0.468449575192667,-1.70525938800602,6.69516691373684e-06,2.25203968723465,4.0120296563221e-06,"Buffered (Special)"
"Gemin6",0.064692748861396,0.887496466240228,1.14510618879785,0.00173878660746187,-0.743172813373188,0.184275156005581,"No change"
"Gemin8",-0.023597914255001,0.960426229133395,0.208255848463133,0.67500880550342,-0.224136224772753,0.742718965376009,"No change"
"Gen1",0.655487647178899,0.186451323095547,0.338585826185036,0.372287249905896,0.590188224111686,0.276292667036667,"No change"
"Get4",-0.11968444775431,0.786072509587864,0.276419916548295,0.440713820178911,-0.490565729827407,0.338744804731703,"No change"
"Gfer",-0.0205905973122124,0.970521973484671,1.3621508354599,0.00160879250271256,-1.24634722543193,0.0359618308891318,"Buffered (Special)"
"Gfi1",-0.0401978052030736,0.941001449420445,-0.631030593170701,0.0588249895595658,0.532408928992589,0.274234982724736,"No change"
"Gfm1",-0.0398362792477212,0.939826861842033,-0.19225727679859,0.639774050001222,0.121729667197703,0.859159952987353,"No change"
"Gfm2",-0.12630623656041,0.77188728494326,-0.982908525793066,0.015244386233238,0.570718269078882,0.318278060493071,"No change"
"Gfod1",0.196069873534583,0.39645529688014,1.43056265781565,0.000295946482156813,0.0465307334131614,0.95322892317102,"No change"
"Gfpt1",0.242560868517651,0.56793167662647,0.269528598314285,0.482991430267419,0.166218262031865,0.777088911454936,"No change"
"Gga1",0.546993435674495,0.206365810243422,-0.234959160486864,0.552325472251738,0.961562915778775,0.0562566720163944,"No change"
"Gga2",-0.355599601958535,0.389906594122317,-1.85415381426278,2.21457938072677e-08,1.10058056265627,0.0241142065075221,"Buffered (Special)"
"Gga3",0.0857032875133131,0.856572876836699,-0.855112816852878,0.0262076822095806,1.0100412362516,0.0609956428588267,"No change"
"Ggct",-0.161565357832494,0.678803457562903,2.71158256563317,2.36944906748926e-13,-3.17112279514341,1.14861840447865e-07,"Buffered (Special)"
"Ggcx",0.00202881698621614,0.998264033339018,-0.216640829836043,0.645015481830446,0.175826492317798,0.802731749263186,"No change"
"Ggh",-0.261210899213347,0.523487088511652,0.499825048332821,0.161037975582019,-0.850515248747245,0.0701289700471147,"No change"
"Ggnbp2",-0.088476340600178,0.854973895936675,0.706991208755388,0.032543359902347,-0.79322846336082,0.0765869020115368,"No change"
"Ggps1",-0.0829400012563147,0.792987006925845,-0.475784549085906,0.18667357930389,0.0289558190925302,0.9674521181908,"No change"
"Ggt5",-2.82007277283623,0.035464857947678,-0.879335507849568,0.10848040414488,-1.56468497367299,0.0835236235438088,"No change"
"Ggta1",0.123184596584836,0.790594486493186,-0.324513326962921,0.382545243830473,0.570262960252507,0.262355996049888,"No change"
"Ghdc",-0.0165486739401076,0.967199939282501,1.32002008236324,0.00182196263586634,-1.01645357233861,0.131410267489717,"No change"
"Ghitm",-0.0304259896165106,0.957412969783431,-0.328845910892972,0.347026617064534,0.283105081700268,0.588573937378378,"No change"
"Gid4",0.218605833780851,0.55421219137281,-0.117275527387843,0.773288032917162,0.729606256836216,0.188949095085582,"No change"
"Gid8",-0.144303428079795,0.64423529738221,1.30193927545439,0.000330281575206851,-1.90549832894296,0.00316287089749632,"Buffered (Special)"
"Gigyf1",0.122123331454693,0.789948749731845,1.50695096395727,0.000103891903633243,-1.06055674641102,0.0511689266755746,"No change"
"Gigyf2",0.249099581513084,0.547023209107935,0.516942695399057,0.129787683772564,-0.0857901436841137,0.886102455078863,"No change"
"Gimap4",-0.222722678051615,0.317490712611896,-0.866749399662385,0.127921072971551,-0.333149842149308,0.621303608807546,"No change"
"Gimap9",-1.17630702569809,0.0907609657994033,-1.50912594140825,8.43373305308353e-05,-0.164742328954023,0.819940016593403,"No change"
"Gin1",-0.135754105170008,0.750514473903909,-0.114253494256271,0.784701632675782,-0.160933042539075,0.804996276345455,"No change"
"Ginm1",-0.0869912065282229,0.85643492438575,-0.113471434739815,0.782348709965143,-0.0222707895135476,0.973202354301633,"No change"
"Gins1",-0.104664269581376,0.819963045157731,1.46069132182441,3.03939810460129e-05,-1.56354518097457,0.00384761816484131,"Buffered (Special)"
"Gins2",-0.00329316595563254,0.997398437551777,0.474707072708896,0.267124130745064,-0.387519610064922,0.518729273601632,"No change"
"Gins3",-0.0272083669093678,0.947796576787898,-0.398203813731017,0.28137753206394,0.229923663440963,0.728961916482511,"No change"
"Gins4",-0.487494934049167,0.278781908946522,0.496555876393965,0.204663491923043,-1.16391582022932,0.0343962938507643,"No change"
"Gipc1",0.0896614576405835,0.852087543400452,-0.292742476402443,0.501890829186982,0.437468082946121,0.467418268837454,"No change"
"Git1",0.135974729803606,0.756674947662439,-0.889397527536802,0.0253524984239251,1.21440616265129,0.0333288910674017,"Buffered (Special)"
"Git2",0.0390912431080055,0.945410025992931,-1.503406987007,2.68709115921354e-06,1.56781117533875,0.000215265528182658,"Buffered (Special)"
"Gk",-0.15382590101682,0.68938180002817,-0.706844904432388,0.0683698774874237,0.188404894658142,0.775396595282593,"No change"
"Gkap1",-0.0845054538776758,0.808944024481692,1.1324091377057,0.0178999230282408,-1.28692672241891,0.067559191583186,"No change"
"Gla",-1.22807678421536,0.0218641865261922,-0.176770110721398,0.668536680848191,-0.996253181248905,0.0893077857217479,"No change"
"Glb1",-0.274679097432355,0.489943076783564,-1.17932364164163,0.000881571609183965,0.460282678463416,0.406047730272742,"No change"
"Glb1l",-0.287154635034495,0.377464812238035,-2.74920653626052,1.46205554616408e-11,1.28469940890304,0.0443617989601657,"Buffered (Special)"
"Glce",0.216995009844878,0.610648231639101,-0.140368745129001,0.725722927193332,0.56462435111375,0.263502595457794,"No change"
"Gle1",-0.0339342438248488,0.951138793846911,-0.14515595678607,0.702436031246973,0.0927838375591122,0.8822836349826,"No change"
"Glg1",0.000379994563878398,0.99963681029354,-0.515628563139238,0.152285563921726,0.482249871069993,0.379066491791524,"No change"
"Glipr1",-0.0538141497575974,0.918309464029927,0.440117914112902,0.285710280453253,-0.458288660595693,0.429476510692759,"No change"
"Glipr2",-1.78835478284121,0.000155909411650035,-1.13481813803913,0.00290354879841902,-0.514453257768258,0.354882111526244,"Forwarded"
"Glmn",-0.0983503372648066,0.792987006925845,-0.366154092317467,0.341216780719362,0.0427948331878127,0.95346790980264,"No change"
"Glmp",-0.196311438228892,0.624903970374292,-0.122151244458016,0.796012839958235,-0.254652286635068,0.696569203422315,"No change"
"Glo1",-0.930750076925411,0.100239285016916,0.741006833445787,0.0293053384666088,-2.0248739659528,0.000174210335274685,"Buffered (Special)"
"Glod4",-0.207876309906627,0.623479741207286,0.670727742821907,0.0619514275233746,-0.938606876796694,0.0666305283812308,"No change"
"Glrp1",-0.40792693598535,0.129291878722383,-0.626939436866585,0.15833868882248,-1.15693331494429,0.134426358916302,"No change"
"Glrx",0.0490263178045293,0.925351073068258,0.227992044728377,0.601451075023376,-0.0647972769411255,0.931852830237226,"No change"
"Glrx2",-0.180237179318274,0.614009069763916,1.7347308523877,1.59593258356555e-07,-2.3326627162794,4.20453714099812e-05,"Buffered (Special)"
"Glrx3",-0.173508143878175,0.688745953273761,0.972580157361974,0.00769365213163675,-1.16066064714919,0.0177350303913353,"Buffered (Special)"
"Glrx5",-0.275053926213019,0.473902260641199,3.23117278218977,2.74529064868288e-22,-3.95612146242934,2.48539316873149e-14,"Buffered (Special)"
"Gls",-0.26730054059932,0.504783562215447,-1.15591946434371,0.00382492722903395,0.720852818910996,0.156490012425086,"No change"
"Glt1d1",-0.0278198429632533,0.934272948248381,1.75130891165232,0.000512704958990298,-1.52539781454644,0.0546442041696752,"No change"
"Glt8d1",-0.272111170782057,0.375285588182917,0.108837129475551,0.801567005980018,-1.06034480554494,0.0962447067814809,"No change"
"Gltp",0.220846675675298,0.587012024461481,-0.10264086853182,0.79718741281989,0.636142118886954,0.227955518155072,"No change"
"Glud1",0.0464734326226186,0.932808540943797,0.337891137829346,0.331115835216258,-0.210154660512602,0.699889258253633,"No change"
"Glul",0.175400264507454,0.689227426213189,1.51351269887134,1.66356000038387e-05,-1.02358704649526,0.0387984340225106,"Buffered (Special)"
"Glyr1",-0.174576877968278,0.687596604280714,-0.889016707831109,0.00641142164735687,0.591058317758112,0.191962053836076,"No change"
"Gm16286",0.3184372576294,0.449251929476983,1.03262099035579,0.00109336866149959,-0.352143774842259,0.518282906502299,"No change"
"Gm17018",-0.0251357265451943,0.961987250693835,2.53270772732488,3.71490135586795e-14,-2.48453232152031,1.45312806323014e-06,"Buffered (Special)"
"Gm20594",-2.19587318944965,4.47646415675175e-06,3.35281791167234,0.000318821246865514,-5.97563127185654,1.48217885832808e-12,"Buffered"
"Gm2a",-0.11411774949192,0.80331954041871,-0.434620895699977,0.198239595720847,0.263268466403658,0.589175435097211,"No change"
"Gm4070",0.0686863215427979,0.838116896983927,0.390979018017238,0.481538421136541,-0.0634043021715819,0.937427541248997,"No change"
"Gm45902",0.18444688977151,0.550213692555757,-0.425059961590128,0.311852990345104,1.18756649209763,0.0762008015162219,"No change"
"Gm973",-0.339923623545719,0.101513242552253,-0.664836533696009,0.253050024730554,-0.953037781660341,0.186329297593749,"No change"
"Gmcl1",0.175253715633638,0.662357335597452,-0.0440861730031243,0.917451965769808,0.510686138679208,0.372268619228222,"No change"
"Gmds",-0.290338382581409,0.450153056642659,-0.117294418920493,0.784233940979348,-0.499296388576841,0.386721905156856,"No change"
"Gmeb1",0.179448800757756,0.68446911005454,1.37870515535175,0.000117765791868002,-0.929610882903269,0.0482692481021948,"Buffered (Special)"
"Gmeb2",0.324498083816264,0.415786623593162,0.335817233369112,0.39555095463699,0.352549253848155,0.545320515604292,"No change"
"Gmfb",-0.238954166776678,0.574222563743956,-0.0590384686246393,0.879769541895724,-0.305669559579823,0.546893473555987,"No change"
"Gmfg",-0.437076778167024,0.242934854864486,2.5528178223619,1.48088374341832e-11,-3.08397529716886,4.73131964516603e-10,"Buffered (Special)"
"Gmip",-0.398670664503384,0.328132603746513,-0.326887822779172,0.356403510822735,-0.176214760632579,0.75009010991775,"No change"
"Gmnn",-0.436012737971434,0.293921411327449,2.02159709100583,6.52339388455295e-10,-2.63126180190679,1.76099983522766e-09,"Buffered (Special)"
"Gmppa",-0.021325216721411,0.960470250353449,-0.0224351904991726,0.962386226640546,-0.0102125376692776,0.989860707618906,"No change"
"Gmppb",0.0222657195394026,0.969442023493644,0.196122789201708,0.647246926948884,-0.0974534779513211,0.88850330416083,"No change"
"Gmpr",0.0409540738528631,0.926106490443558,0.273111999345321,0.527929909766859,-0.0961790336846432,0.897150318955369,"No change"
"Gmpr2",0.0267169484153952,0.962803235260191,-1.01838925769219,0.0139944537813574,1.00257006524696,0.0831595192877784,"No change"
"Gmps",-0.101750998850831,0.829198337483916,-0.365767445837053,0.308718363548026,0.217414816215249,0.684208898225371,"No change"
"Gna11",0.164339725759511,0.610648231639101,0.542241924453228,0.168935762084392,0.179188953628882,0.799923190587561,"No change"
"Gna12",0.126719869031854,0.730429830325045,-0.409206367246954,0.291190916493823,0.833026320417763,0.170829439516081,"No change"
"Gna13",-0.0334310679763429,0.946900132006729,-0.431947786542642,0.210419527183521,0.288545577619477,0.62126830539789,"No change"
"Gna15",0.0206671055802722,0.971254395296848,-0.859472083259309,0.0203749723449713,0.857014558095879,0.104361472012211,"No change"
"Gnai2",0.0615777070402544,0.906399893523984,0.278481067844127,0.494853657555437,-0.136076016182971,0.830985024730832,"No change"
"Gnai3",-0.202307084088012,0.630357662052795,-0.902938801301126,0.0046729603602802,0.571285279818164,0.184828677244498,"No change"
"Gnaq",0.168006526217697,0.68277978377111,0.441571501179571,0.224377675129488,0.0696058110067233,0.923477226035561,"No change"
"Gnas",0.233478990968476,0.574222563743956,-0.925590990541366,0.00832912791891368,1.28915855940991,0.00567763067042055,"Buffered (Special)"
"Gnb1",-0.00964565418387886,0.987455112010859,0.493122109531981,0.132747459741627,-0.421412581362517,0.430701768692295,"No change"
"Gnb2",0.182076457399471,0.683225514766199,0.740132662626395,0.0519833640411485,-0.324760036533973,0.569134112158508,"No change"
"Gne",0.131031037990286,0.78089847741528,-1.18870316208795,0.0042220124998209,1.41162293871686,0.0114795841852362,"Buffered (Special)"
"Gng12",0.433084764405887,0.286545842950127,-0.137081213827855,0.722999243393761,1.12650368198261,0.0416862617442269,"No change"
"Gnl1",0.0914809460804673,0.844979376995963,1.47295768377415,3.97242728507002e-05,-1.05129047518503,0.056066612666274,"No change"
"Gnl2",0.0890777245775035,0.854973895936675,-0.759172084876584,0.0463069336562101,0.89016255387153,0.0778866829151352,"No change"
"Gnl3",-0.217503555502956,0.607347142606085,0.265502041376573,0.479523214230167,-0.542352583133958,0.266782058066426,"No change"
"Gnl3l",0.157012205265926,0.725977476515636,0.0601060490285641,0.887634012162352,0.226545766252559,0.680230855813697,"No change"
"Gnpat",0.125939616014436,0.788067816582682,-1.42746238909133,2.08451497435091e-05,1.65313762816024,0.000162987301647265,"Buffered (Special)"
"Gnpda1",0.207729360935438,0.567991313200216,-0.84140766007206,0.0111128909303621,1.49224431140038,0.00604128679505083,"Buffered (Special)"
"Gnpda2",-0.618035717439807,0.192883841419586,-0.890216069594382,0.0151456809115311,-0.0255695037395686,0.972235935655423,"No change"
"Gnpnat1",-0.203406464868991,0.630357662052795,-0.192182798162184,0.668028240932805,-0.131836518441721,0.845842551849453,"No change"
"Gnptab",1.41350489608054,0.000155909411650035,0.102223697620641,0.825497585035723,1.23403997736495,0.0235397886400555,"Exclusive"
"Gnptg",-1.13595945533686,0.071848525479272,0.207751116508856,0.618753825825456,-1.57022717079926,0.00765151746371517,"No change"
"Gns",-0.177868061560877,0.67832972387799,-1.2513354119402,0.000521029053243769,0.720570401817888,0.184227598961446,"No change"
"Golga1",-0.100682079488765,0.769606612884154,-0.65995781172878,0.0743775336880884,0.128499718902126,0.863677577557295,"No change"
"Golga2",0.047349890221338,0.932035627374008,0.187165053708552,0.653652458753445,-0.0702670659994682,0.91271647311717,"No change"
"Golga3",0.145943632248296,0.749281829830388,-0.431824202853522,0.228714763952893,0.686517839607936,0.12218286991183,"No change"
"Golga4",0.119207959473922,0.797661277372553,0.611528983444735,0.133091144846501,-0.343599312916059,0.565848826988254,"No change"
"Golga5",-0.577851076635875,0.177878896897449,-0.582972415880519,0.0903296542711206,-0.120467998363928,0.843702839414538,"No change"
"Golga7",-0.12801378884049,0.761155983940005,-0.130174360431065,0.743368188169534,-0.186991767305524,0.758533295701148,"No change"
"Golgb1",-0.0546683306594823,0.918309464029927,0.176687366346503,0.653207328147193,-0.212815296758909,0.688612014238068,"No change"
"Golim4",-0.80719399499956,0.0253180241123356,-0.6634561977003,0.0553212089067409,-0.148463454016634,0.789828640191822,"No change"
"Golm1",-0.296485906111215,0.459332133970026,-2.70158775870453,3.97291687593679e-11,1.90303310034088,0.00068679771479425,"Buffered (Special)"
"Golph3",-0.0736148309651217,0.877899290366879,-0.585178612400066,0.0926052363361397,0.368075854021636,0.518876710892683,"No change"
"Golph3l",-0.0718385219506127,0.885916391780286,-2.08282392912858,9.96622223168029e-09,1.86386438965474,0.000260350231763392,"Buffered (Special)"
"Golt1b",-0.217801342254047,0.412960695346772,0.0419618692977749,0.9219053438205,-1.07874569696876,0.0946259705196685,"No change"
"Gon4l",0.195534161538773,0.648494825739588,0.26080484864986,0.470199200676688,0.0748702680996591,0.898210750979636,"No change"
"Gon7",0.00503254570350394,0.994154574825378,1.08111060654675,0.00406599827958915,-0.867410669110424,0.154081420907951,"No change"
"Gopc",-0.0428555564350189,0.933797429059366,-0.460792095222817,0.246233793035955,0.322610245738119,0.592930286498656,"No change"
"Gorab",0.0366511058963379,0.926106490443558,-0.756966944591098,0.0701430767366702,0.75238385990522,0.241551119146604,"No change"
"Gorasp1",0.0238155154075655,0.962803235260191,-0.609221440705183,0.127339204531201,0.624411059728867,0.290812917759765,"No change"
"Gorasp2",0.0506188364605345,0.912020774254984,-0.576030941206978,0.102088068990329,0.692378853798722,0.21301109122795,"No change"
"Gosr1",-0.150277104572617,0.709358366824024,-0.278588243516868,0.444494157917189,-0.114552844644792,0.860158845810983,"No change"
"Gosr2",0.302847253916673,0.466655091398818,-0.687479371461262,0.0327893836922361,1.29177980970981,0.00687352990800791,"Buffered (Special)"
"Got1",-0.0878246407562241,0.849189910361395,-0.344507336911777,0.353646872048512,0.152599131271347,0.80536254440933,"No change"
"Got2",0.0924744284088808,0.794160611700271,-0.623590360779847,0.143131501717382,0.848393662138406,0.181393339226048,"No change"
"Gpaa1",-0.0211096215817924,0.969442023493644,0.111906358463201,0.778781817584754,-0.115494811110061,0.853811737002893,"No change"
"Gpalpp1",-0.0279821278267952,0.960573032773108,-0.00209293895438374,0.991129446035829,-0.027952246793352,0.965315220781359,"No change"
"Gpam",0.00412856827518858,0.997052646646838,-0.526102142069177,0.181132437095865,0.476768940197725,0.42456170707059,"No change"
"Gpank1",-0.223266180472023,0.594850924240062,1.74765126866905,8.61006140489729e-07,-2.16276540730999,3.01074244735886e-05,"Buffered (Special)"
"Gpat4",-0.340899666330234,0.412960695346772,0.186903837947207,0.628425884393282,-0.665936502569014,0.184610676104612,"No change"
"Gpatch1",-0.0914585809298554,0.83934471461963,-0.336755155729363,0.405457042641927,0.122547453979607,0.854600134163464,"No change"
"Gpatch11",-0.141200587260885,0.751659744353291,1.44679899353899,3.2584509955582e-05,-1.66933633062537,0.00159965511411075,"Buffered (Special)"
"Gpatch2",-0.010131803999234,0.985802104874132,0.0930480059852494,0.866445394300854,-0.0729159272956197,0.926017084362815,"No change"
"Gpatch2l",-0.193636591789792,0.652817872545491,-1.02579970192658,0.00283408447029928,0.58970589022132,0.243986333468281,"No change"
"Gpatch3",0.161708313827429,0.697017261305425,1.24107891839165,0.000663576181071854,-0.603642784142539,0.277822114902071,"No change"
"Gpatch4",-0.260029983890673,0.53342104773593,1.53016720394238,1.28436105960709e-05,-1.91443475926841,7.00256439467543e-05,"Buffered (Special)"
"Gpatch8",0.205104684715233,0.628909483184513,-0.182053309804921,0.661780006090978,0.501442797525003,0.318278060493071,"No change"
"Gpbp1",-0.0946312152744019,0.838116896983927,0.192706572060796,0.606951093498145,-0.326487559714172,0.567388895537917,"No change"
"Gpbp1l1",0.0397388028444707,0.942395651966259,1.75822596539027,6.52840279373257e-07,-1.48447604901429,0.00541999412649032,"Buffered (Special)"
"Gpc1",0.853629751198413,0.0208683789167585,0.0382338631985125,0.933553444060722,0.857952629906495,0.0731907730119796,"No change"
"Gpcpd1",0.0888407503075056,0.855427351413186,-0.0983158662382529,0.816024749677447,0.273878300162167,0.628930555498592,"No change"
"Gpd1l",0.0888662164720262,0.853269317841416,-0.166352832753011,0.665915301440912,0.356999817272417,0.494897832394729,"No change"
"Gpd2",-0.219834957684938,0.603000594269651,-0.668257793793133,0.0502761171852843,0.249316210807085,0.673759835468497,"No change"
"Gphn",-0.178536287125915,0.603000594269651,-0.142609099166541,0.774503868964629,-0.379838401573533,0.568272765722189,"No change"
"Gpi1",-0.0434541257881721,0.934272948248381,-0.803977937483168,0.0425676192896681,0.718756810749509,0.163458176978468,"No change"
"Gpkow",6.20145734707452e-05,0.99984709925559,-1.48104510373443,7.75880302033287e-06,1.45554165238827,0.0017850758718628,"Buffered (Special)"
"Gpn1",0.0942809225739734,0.841922076961603,-0.0508909008749882,0.896019607516182,0.247791301718608,0.657764082349168,"No change"
"Gpn3",-0.158645312375656,0.713163748167489,0.360404377163228,0.340521702819183,-0.623673851928282,0.234535561828884,"No change"
"Gpnmb",0.0469046727551002,0.909853534283612,-0.44270826317122,0.339648602792822,0.576589774826513,0.363027193700797,"No change"
"Gpr107",-0.231446459370625,0.577925165098946,-0.498062369329767,0.162297876510685,0.0465265998534677,0.946076502744716,"No change"
"Gpr108",-0.493425651210864,0.242856850131289,-0.501086477926905,0.176020624258299,-0.123944786827401,0.846910183947965,"No change"
"Gpr132",-0.0199136235604194,0.965478128265998,0.178493225328704,0.699029079581822,-0.179220758113189,0.803661360993877,"No change"
"Gpr141",-0.0782827873427094,0.80685906689033,-0.280410564590294,0.446053589366288,-0.148088654976691,0.84552462335964,"No change"
"Gpr160",0.139050843294399,0.594850924240062,-0.469291384053813,0.166794909366044,1.1409003639315,0.0747638321569828,"No change"
"Gpr180",-0.0444943661475607,0.906399893523984,-0.808573848404589,0.0279510455066002,0.457645536138957,0.46794640865267,"No change"
