"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"BP_myelination%0042552",0.177777777777778,0.691316816322693,-0.384427039723354,-1.22892948514122,87,37,"TSPAN2;PTEN;RAF1;HEXB;SERINC5;MTMR2;POMGNT1;TNFRSF21;XK;HEXA;GALC;FIG4"
"BP_cellular_response_to_amino_acid_starvation%0034198",0.182539682539683,0.694051979766265,0.366896109689152,1.20151324841057,91,41,"CDKN1A;BMT2;SLC38A2;MAP1LC3A;MAP3K5;SESN2;EIF2AK2;SH3GLB1;FLCN;TRIM32;ATF4"
"BP_cell_projection_organization%0030030",0.181818181818182,0.694051979766265,-0.392919044006039,-1.23023140747024,87,35,"PRICKLE3;PKN2;KIF17;DIAPH3;PDCL;ENTR1;CEP97;CEP152;TAPT1;CUL3;CDK10;CEP295;NUBP1;TSC1"
"BP_regulation_of_translation%0006417",0.182186234817814,0.694051979766265,0.325633181380056,1.17808389138235,89,68,"NOLC1;FOXO3;CNOT3;CNOT10;LSM14B;RPL38;RBM3;RPS14;RPS9;CASC3;TCOF1;RPLP1;PA2G4;RPS3;DNAJC1;GEMIN5;RACK1;ELAVL1;PUM1"
"BP_negative_regulation_of_T_cell_proliferation%0042130",0.181297709923664,0.694051979766265,0.427877879450429,1.23188914048283,94,22,"PTPN6;CEBPB;RIPOR2;BTLA;H2-AA;GPNMB"
"BP_ERK1_and_ERK2_cascade%0070371",0.180360721442886,0.694051979766265,-0.420315843878669,-1.23270219734934,89,26,"NLRP12;ITGAV;IQGAP3;CTSH;BRAF;TLR2"
"BP_lipopolysaccharide-mediated_signaling_pathway%0031663",0.18252427184466,0.694051979766265,0.393672652155861,1.22274034302958,93,31,"CD14;NFKBIA;IRAK4;IRAK1;MALT1;IRF3;SPI1"
"KEGG_Arginine_and_proline_metabolism%mmu00330",0.40973630831643,0.697873454164758,0.36114951451648,1.03179273158893,201,23,"P4HA1;SRM;GOT2;ALDH18A1;ALDH7A1"
"KEGG_Hippo_signaling_pathway%mmu04390",0.407172995780591,0.697873454164758,0.291811251583816,1.0177391704646,192,61,"CCND1;YWHAH;SMAD1;BMPR2;STK3;SMAD3;MYC;PPP2R2D;BIRC5;YWHAE;SAV1;LLGL1;YWHAQ;YWHAG;DVL2;LLGL2;SCRIB;SMAD2"
"KEGG_Gastric_acid_secretion%mmu04971",0.405882352941176,0.697873454164758,-0.332074556917895,-1.03876889257357,206,34,"ATP1B1;CFTR;KCNJ2;PRKCB;SLC9A1;PRKACB;PLCB2;MYLK;CAMK2G;PLCB1"
"BP_response_to_endoplasmic_reticulum_stress%0034976",0.185483870967742,0.702672474688015,0.31672846474037,1.16413455944708,91,75,"HSPA5;CEBPB;DNAJC3;PDIA4;HYOU1;DNM1L;UBA5;SDF2L1;NFE2L2;PDIA6;STC2;UBQLN1;AFF4;MAP3K5;NFE2L1;PLA2G6;DNAJB9;ATF4;TMEM33;PDIA3;P4HB"
"BP_lipid_transport%0006869",0.187110187110187,0.703697008044834,-0.392263109498819,-1.22313873069256,89,34,"ABCA2;SPNS3;LRP10;ABCA13;STOML1;ABCA3;APOBR;TEX2;PDZD8;SLC25A20;VPS13B;ABCC10"
"BP_positive_regulation_of_translation%0045727",0.186991869918699,0.703697008044834,0.332382114484016,1.18410304091705,91,64,"EIF3D;ABCF1;RBM3;LARP4;SOX4;PTK2B;RPL26;SSB;NPM1;PCBP1;PRMT1;YTHDF3;EEF2;METTL3;AGO2;ELAVL1;PTBP1;RPS4X;SYNCRIP;NSUN5;FXR1;PLXNB2;NAT10"
"KEGG_Mismatch_repair%mmu03430",0.416161616161616,0.704273504273504,0.366968411900509,1.04219355212359,205,22,"SSBP1;MSH2;RFC3;POLD3;MLH1;MSH6;RPA3"
"RA_Ovarian_tumor_domain_proteases%R-MMU-5689896",0.512974051896208,0.704400954189183,-0.337737909871021,-0.954076405219145,256,22,"ZRANB1;PTEN;OTUD7B;ESR1;IKBKG;TRAF3"
"BP_cellular_response_to_virus%0098586",0.187984496124031,0.704432877172362,0.374310893925607,1.19700030448062,96,36,"BAX;IRGM1;RRP1B;SMAD3;ATF2;HSP90AA1;IRF3;FLT3;CALR;CREBBP;TOMM70A;GSDME"
"BP_response_to_hydrogen_peroxide%0042542",0.188866799204771,0.705193300627887,0.414389461019317,1.22912226308876,94,26,"CAT;PTK2B;SOD1;KPNA4;SOD2;PRKAA1;UBE3A;CAPN2"
"RA_Signaling_by_ERBB4%R-MMU-1236394",0.516064257028113,0.706534577452312,-0.364516066077098,-0.942873223200421,256,15,"ESR1;PIK3R1;ITCH;WWP1"
"RA_RHOD_GTPase_cycle%R-MMU-9013405",0.517441860465116,0.706534577452312,-0.304840930700165,-0.962000204888129,266,34,"ACTN1;DIAPH3;ARHGAP1;ARHGAP35;WHAMM;PIK3R1;STEAP3;DIAPH2;ADD3;GOLGA2;ARHGAP17;DIAPH1"
"RA_Transcriptional_Regulation_by_E2F6%R-MMU-8953750",0.518292682926829,0.706534577452312,0.33420920327958,0.946859147106004,254,21,"E2F6;RYBP;EED;MAX;MGA"
"KEGG_Ubiquitin_mediated_proteolysis%mmu04120",0.423762376237624,0.708058653966663,0.254144548246108,1.01869683926997,213,118,"UBE2F;UBC;DET1;UBE2O;SYVN1;UBA6;UBA3;UBE2D3;ANAPC10;UBE2C;KLHL9;CDC34;UBE2G1;BRCA1;UBE2E1;UBE3A;ANAPC16;PML;UBE2B;ANAPC11;UBE2S;UBE2J1;TRIM32;TRAF6;CUL4A;CUL1"
"KEGG_Alcoholism%mmu05034",0.423597678916828,0.708058653966663,-0.294256163291342,-1.02306980709792,218,53,"BRAF;HDAC5;RAF1;GNB5;HDAC4;CREB3;PRKACB;H3F3B;HDAC10;CREB3L2;ARAF;SLC18A1;HDAC8;HDAC7;SOS2;GNG12;SLC29A3"
"KEGG_Endocrine_and_other_factor-regulated_calcium_reabsorption%mmu04961",0.426877470355731,0.708777686628384,0.337966123601982,1.02044458949031,215,28,"CLTA;RAB11A;CLTB;SLC8A1;PLCB3;ATP1B3;DNM2"
"RA_Rab_regulation_of_trafficking%R-MMU-9007101",0.524714828897339,0.713561470215463,-0.264319359121675,-0.963269130107786,275,73,"TBC1D2;ALS2;DENND5A;DENND2D;MON1A;TRAPPC10;DENND3;RAB7B;RAB3IP;OPTN;MON1B;TRAPPC6A"
"BP_autophagy%0006914",0.192460317460317,0.716035159583547,-0.283303755780971,-1.13700789503214,96,132,"RETREG1;ARSB;ULK3;CHMP1B;DRAM1;EPG5;LRSAM1;TM9SF1;ULK2;BECN1;PTPN22;WDR47;TRIM5;VPS41;BCAS3;TRIM12C;ATG14;UVRAG;ATG10;LAMP2;VPS39;CD84;LRRK2;BCL2;TRP53INP1;TMBIM6;WDR41;RNF185;MFSD8;WDR24;ATP13A2;S100A9;AMBRA1;TCIRG1;RMC1;CLEC16A;ATG4C;HERC1;ATG9A;WDFY4;ABL1;S100A8;PIK3CB;VPS51;CHMP1A;DAP"
"RA_Regulated_Necrosis%R-MMU-5218859",0.529774127310062,0.718705623314614,0.284847798400358,0.945202500379379,257,40,"BAX;UBC;CHMP4B;CHMP7;CASP8;FADD;TRAF2;HSP90AA1"
"BP_cellular_response_to_amino_acid_stimulus%0071230",0.195071868583162,0.719114860321536,-0.398552690348754,-1.21937810140993,94,31,"COL1A2;ASS1;COL1A1"
"BP_lipid_homeostasis%0055088",0.196911196911197,0.719114860321536,0.410262962870436,1.22024572006626,101,25,"CEBPA;ABHD8;NFE2L1;HPS6;USF2;APOE;PNPLA8;LIPA;ADCK1;SURF4"
"BP_negative_regulation_of_smoothened_signaling_pathway%0045879",0.19755600814664,0.719114860321536,-0.474926776747962,-1.26691319006919,96,17,"ULK3;UBR5;MGRN1;HERC4;PRKACB"
"BP_response_to_unfolded_protein%0006986",0.198830409356725,0.719114860321536,0.382605996464753,1.19283900249511,101,32,"HSPH1;MANF;UBXN4;SYVN1;EDEM3;HSPD1;FBXO6;HSP90AA1"
"BP_maturation_of_5.8S_rRNA%0000460",0.196564885496183,0.719114860321536,0.483355351774411,1.24442204578323,102,15,"RRP15;LAS1L;MAK16;BOP1;ERI1;NSA2;EXOSC10;RPF1;PRKDC"
"BP_negative_regulation_of_protein_kinase_activity%0006469",0.197292069632495,0.719114860321536,0.358454863804523,1.18483159245023,101,42,"SPRED1;CEP85;PPM1E;DNAJC3;PKIG;DNAJA3;TAF7;DUSP19"
"BP_response_to_peptide_hormone%0043434",0.194331983805668,0.719114860321536,-0.407615123874902,-1.22866955749645,95,29,"TRIM24;LTA4H;BTG1;STAT5B;BRAF;LRP5"
"BP_positive_regulation_of_cardiac_muscle_hypertrophy%0010613",0.198744769874477,0.719114860321536,-0.487364158195685,-1.24061400593723,94,15,"PPP3CA;BECN1;SLC9A1;ADK"
"KEGG_Melanoma%mmu05218",0.437113402061856,0.721237113402062,0.305144455619206,1.0074795594027,211,42,"BAX;CCND1;CDKN1A;AKT3"
"BP_Golgi_to_plasma_membrane_transport%0006893",0.200836820083682,0.722810090597137,-0.438800701140465,-1.23063951902943,95,22,"EXOC6;ARL3;GGA3;EXOC8"
"BP_megakaryocyte_development%0035855",0.201244813278008,0.722810090597137,-0.482314721987052,-1.25101125874971,96,16,"SH2B3;MED1;KIT;NBEAL2"
"WP_MAPK_Cascade%WP251",0.402439024390244,0.723554448250805,-0.377090958216454,-1.05011632130763,197,20,"BRAF;MAP2K4;RAF1;MAP2K3;MAPK14;ARAF"
"WP_IL-7_Signaling_Pathway%WP297",0.404339250493097,0.723554448250805,0.323513075274423,1.039202933784,204,37,"BAX;FOXO3;STAM2;PTK2B;STAM"
"WP_Nucleotide_Metabolism%WP87",0.388671875,0.723554448250805,0.39887112480954,1.07302397782631,198,18,"MTHFD2;SRM;ADSL"
"WP_IL-5_Signaling_Pathway%WP151",0.4,0.723554448250805,0.294186102256809,1.0321258512095,193,59,"NFKBIA;BAX;PTPN6;FOXO3;SOX4;PTK2B"
"BP_chemotaxis%0006935",0.204,0.730179310344828,-0.394424071911415,-1.20820115002278,101,30,"PIK3C2G;C5AR2;PIK3CG;KIT;CREB3;PIP5K1C;FES;FPR1;LGALS9;PTAFR;AMOT;NINJ1;RAC2;CXCR2"
"RA_TP53_Regulates_Metabolic_Genes%R-MMU-5628897",0.540041067761807,0.730872887379561,0.282411267266858,0.937117427113694,262,40,"LAMTOR3;PRDX1;TXNRD1;MLST8;NDUFA4;SESN2;COX5A;RHEB;SCO1;LRPPRC;COX4I1;SESN3;PRKAG2;MT-CO2"
"KEGG_Glioma%mmu05214",0.445736434108527,0.730897009966777,-0.293003491213007,-1.01241567697872,229,52,"PTEN;CDK6;BRAF;E2F1;PRKCB;RAF1;PIK3R1;AKT2;PLCG1;GADD45A"
"KEGG_Adrenergic_signaling_in_cardiomyocytes%mmu04261",0.452107279693487,0.736767418759756,-0.270982806978056,-0.991072260644146,235,66,"RAPGEF3;ATP1B1;PIK3CG;SLC9A1;CREB3;ATP2A3;AKT2;PPP2R5E;PRKACB;BCL2;MAPK13;CREB3L2;PIK3R5;MAPK14;PLCB2;ADRB2"
"BP_midbody_abscission%0061952",0.209803921568627,0.745809830781628,0.433747177780734,1.20387419021721,106,20,"CHMP4B;MTMR4;CHMP7;MITD1;IST1;ZFYVE19;CHMP5;KIF20A"
"BP_Golgi_to_plasma_membrane_protein_transport%0043001",0.209205020920502,0.745809830781628,-0.435218047525876,-1.22059177956674,99,22,"KRT18;GGA3;ARFRP1;OPTN;BLZF1;MACF1;KIF13A;GOLPH3;SPTBN1;GGA1"
"KEGG_NOD-like_receptor_signaling_pathway%mmu04621",0.463855421686747,0.746694093446959,-0.247564456029155,-0.995265842601973,230,129,"TRPV2;NLRP12;BIRC2;TRPM2;IRF7;CYBB;ERBIN;NAIP2;PKN2;TRPM7;RNASEL;MEFV;NAIP6;ANTXR2;RBCK1;IFNAR2;IKBKG;TYK2;CASP4;TRAF3;BCL2;MCU;IFI204;MAPK13;P2RX7;TLR4;MAPK14;PLCB2;TAB3"
"KEGG_Long-term_depression%mmu04730",0.462745098039216,0.746694093446959,-0.316708795090595,-0.990702953571681,235,34,"RYR1;BRAF;PRKCB;RAF1;GRIA3;IGF1R;PLCB2;ARAF;PLA2G4A;PLCB1"
"BP_rhythmic_process%0048511",0.210831721470019,0.746905552511536,0.353135728024744,1.16724979693621,108,42,"NFKB2;NFYA;SFPQ;DNM1L;KDM5C;PRKAA1;UBE3A;CUL4A;RACK1;CREBBP;CDK1;PSPC1;TARDBP"
"WP_IL-6_signaling_Pathway%WP387",0.425196850393701,0.747759978278577,-0.272480254861253,-1.01589839626086,215,83,"EIF2A;SGK1;STAT5B;MAP2K4;CDK5R1;RAF1;NLK;CASP9;JAK2;FGR;PIK3R1;STAT5A;PPP2R5E;PLCG1;TYK2"
"RA_RUNX1_interacts_with_co-factors_whose_precise_effect_on_RUNX1_targets_is_not_known%R-MMU-8939243",0.553875236294896,0.747797980896946,-0.30828384314659,-0.939579607471742,292,29,"RING1;PHC3;SMARCD1;PHC1"
"RA_Deposition_of_new_CENPA-containing_nucleosomes_at_the_centromere%R-MMU-606279",0.565843621399177,0.747816804806894,0.30308344188303,0.90847739108147,274,26,"RUVBL1;HIST1H2AB;HIST1H2AC;RSF1;NPM1;CENPS;ITGB3BP;RBBP7"
"RA_Nucleosome_assembly%R-MMU-774815",0.565843621399177,0.747816804806894,0.30308344188303,0.90847739108147,274,26,"RUVBL1;HIST1H2AB;HIST1H2AC;RSF1;NPM1;CENPS;ITGB3BP;RBBP7"
"RA_HDMs_demethylate_histones%R-MMU-3214842",0.556621880998081,0.747816804806894,-0.3318743686541,-0.920413241562293,289,20,"KDM6B;KDM3B;KDM7A;KDM3A"
"RA_SUMOylation_of_chromatin_organization_proteins%R-MMU-4551638",0.561866125760649,0.747816804806894,0.276688181595286,0.941537805825631,276,46,"SATB1;AAAS;PHC2;SUMO3;NUP35;NUP54;NUP88;NUP62;TPR;NUP155;NUP153;SEC13;NUP50;NUP85;UBE2I;NUP98;NUP43;BMI1;NUP160;CBX4;NUP214;L3MBTL2;HDAC1;RNF2;SUMO1"
"RA_Extra-nuclear_estrogen_signaling%R-MMU-9009391",0.562,0.747816804806894,-0.335768928372038,-0.918646709331167,280,19,"ZDHHC7;UHMK1;ESR1;PIK3R1;XPO1"
"RA_TNF_signaling%R-MMU-75893",0.562886597938144,0.747816804806894,0.282152112397628,0.942354499797381,272,43,"UBC;TNFAIP3;UBE2D3;MADD;CASP8;USP21;FADD;SPPL2B;TRAF2;NSMAF"
"RA_Processing_of_Capped_Intronless_Pre-mRNA%R-MMU-75067",0.565488565488566,0.747816804806894,0.301732261118332,0.920793731102579,271,28,"SNRPG;NCBP1;SNRPB;CSTF2;SNRPF;CPSF3;CPSF6;SYMPK;CSTF1;CPSF2"
"RA_RIPK1-mediated_regulated_necrosis%R-MMU-5213460",0.562015503875969,0.747816804806894,-0.313369641400592,-0.927149039169255,289,26,"BIRC2;TNFRSF10B;PELI1;FLOT1;FLOT2;ITCH;STUB1;CFLAR;FAS"
"RA_Regulation_of_necroptotic_cell_death%R-MMU-5675482",0.562015503875969,0.747816804806894,-0.313369641400592,-0.927149039169255,289,26,"BIRC2;TNFRSF10B;PELI1;FLOT1;FLOT2;ITCH;STUB1;CFLAR;FAS"
"RA_RHOG_GTPase_cycle%R-MMU-9013408",0.568134171907757,0.749085570922874,0.274301408185315,0.937340236358108,270,49,"HSPE1;ARFGAP3;SHMT2;EMD"
"RA_Fcgamma_receptor_(FCGR)_dependent_phagocytosis%R-MMU-2029480",0.571153846153846,0.74991674991675,-0.272187528341179,-0.934169676643237,296,53,"ABI2;CYFIP2;PLD3;FGR;PIK3R1;PLCG1"
"RA_Signaling_by_TGFB_family_members%R-MMU-9006936",0.571428571428571,0.74991674991675,0.278747532720155,0.940605206154379,279,44,"MEN1;SMAD1;MTMR4;BMPR2;UBE2D3;SMAD3"
"BP_positive_regulation_of_multicellular_organism_growth%0040018",0.213414634146341,0.753484320557491,-0.436829768345767,-1.21647591748835,104,20,"SGIP1;STAT5B;TSHR;STAT5A;CSF1;BCL2"
"BP_cell_differentiation%0030154",0.221556886227545,0.753812636165577,-0.260244889487938,-1.10114913675132,110,195,"COL19A1;ZSCAN2;SEMA4B;ABHD5;BRAF;KIT;NHSL2;ZCWPW1;AGRN;PTPRU;RASGRP4;PPARD;RAF1;NR2C2;HUWE1;DDX3Y;TESMIN;NGRN;MKRN2;ALKBH1;SLCO4C1;JAK2;FGR;SUV39H1;JAK3;EYA1;HERC4;MOSPD1;SPATA6;SYNE1;EID1"
"BP_Rho_protein_signal_transduction%0007266",0.216942148760331,0.753812636165577,-0.381645170170731,-1.19493285453005,104,35,"COL1A2;PECAM1;PLEKHG5;ARHGAP35;MYO9B;SYNJ2BP;LRRK2;PHACTR4;ARHGEF11;RHOJ;EPS8L1"
"BP_protein_processing%0016485",0.222222222222222,0.753812636165577,-0.335275288537996,-1.16318025478031,111,54,"BACE1;CASP7;FURIN;CPD"
"BP_spindle_organization%0007051",0.219959266802444,0.753812636165577,-0.461205426518202,-1.23031015894368,107,17,"RGS14;KNSTRN;UVRAG;PCNT;AURKA;ASPM"
"BP_negative_regulation_of_phosphatidylinositol_3-kinase/protein_kinase_B_signal_transduction%0051898",0.221327967806841,0.753812636165577,-0.366323042751895,-1.18974410871432,109,40,"PTEN;SH2B3;INPP5E;PIK3IP1;XDH;SIRT7;STAMBP;INPP5K"
"BP_germ_cell_development%0007281",0.218146718146718,0.753812636165577,0.400588037471412,1.19146957554783,112,25,"BAX;PAFAH1B1;TIAL1;STAU1;MSH2;CHTF18"
"BP_negative_regulation_of_inflammatory_response%0050728",0.214700193423598,0.753812636165577,-0.329750100381273,-1.16993394056354,110,59,"CLEC12A;C1QTNF12;NLRP12;AOAH;PPARD;ADA;MEFV;PGLYRP1;HGF;IL22RA2;NT5E;ACP5"
"BP_regulation_of_mitotic_spindle_assembly%1901673",0.221789883268483,0.753812636165577,0.441215957631535,1.20812258561911,113,19,"CHMP4B;RCC1;RIPOR2;CHMP7;CHMP5;TPR"
"BP_regulation_of_microtubule_cytoskeleton_organization%0070507",0.215686274509804,0.753812636165577,0.432994941473277,1.2017863429138,109,20,"HSPH1;PAFAH1B1;CDK2AP2;PRKAA1"
"BP_negative_regulation_of_ERK1_and_ERK2_cascade%0070373",0.220907297830375,0.753812636165577,0.366468431660129,1.17718601944413,111,37,"SPRED1;EZR;ANKRD26;EMILIN1;EIF3A;PHLPP1;CSK;SIRT3;FLCN"
"BP_extrinsic_apoptotic_signaling_pathway%0097191",0.218809980806142,0.753812636165577,0.369791592589196,1.17288305610577,113,34,"BAX;SIVA1;CASP8;BID;SMAD3;RNF41;FADD;PML;PDPK1;PDIA3;BAD;RIPK1"
"BP_lung_morphogenesis%0060425",0.221374045801527,0.753812636165577,0.474173064829438,1.22078179795503,115,15,"STK40;AP3B1;HPS1;MAPK1;HIPK2"
"BP_negative_regulation_of_cell_growth%0030308",0.225152129817444,0.754078912290056,0.317161270975432,1.14344862594198,110,67,"CDKN1A;PPP1R9B;VGLL4;BMPR2;SERTAD2;SMAD3;DNAJC2;ST7L;SESN2;HYAL2;BRCA1;PML;CDKN2AIP;OSGIN2;TSPYL2;RBBP7;RACK1;BCL6;DCUN1D3;TCHP;P3H1;TRP53"
"BP_calcium_ion_transport%0006816",0.225206611570248,0.754078912290056,-0.378837659980647,-1.1861425266869,108,35,"PPP3CA;RYR1;PRKCB;TRPM7;SARAF;PLCG1;SELENON;P2RX7;SRI;ANXA6;CAMK2G"
"BP_positive_regulation_of_endothelial_cell_migration%0010595",0.224948875255624,0.754078912290056,-0.382978741054814,-1.17808264410151,109,32,"PIK3CG;SPARC;THBS1;SASH1;DICER1;BCAS3;VEGFA;NRP1"
"BP_negative_regulation_of_innate_immune_response%0045824",0.223107569721116,0.754078912290056,0.401687359192989,1.19955439083321,111,27,"PTPN6;TNFAIP3;PARP1;NMI;USP38;LYAR"
"BP_actin_filament_bundle_assembly%0051017",0.227005870841487,0.755231070299564,0.457923432529637,1.20910800864207,115,17,"EZR;ABL2;BAIAP2;ACTN4;GAS7"
"BP_stem_cell_population_maintenance%0019827",0.226993865030675,0.755231070299564,-0.382663267347915,-1.17711221399945,110,32,"SETD6;TUT4;LIN28A;DICER1;SMC5;PHF19;PADI4;DDX6;APC"
"BP_protein_glycosylation%0006486",0.228346456692913,0.757263968202058,0.332893321727908,1.15404032172099,115,53,"NUS1;FUT7;MAN1A2;OSTC;B3GNT8;EDEM3;ST3GAL1;GGTA1;B3GALNT2;GMPPB;MAN2A2"
"BP_DNA_replication%0006260",0.22920892494929,0.757703388845105,0.315105519707599,1.14529487317635,112,69,"MCM8;GRWD1;ORC1;ZPR1;WRNIP1;TOP1;DNAJC2;POLA2;LRWD1;UPF1;LIG3;CHTF18;CINP;RBBP7;RFC3"
"KEGG_Valine,_leucine_and_isoleucine_degradation%mmu00280",0.475378787878788,0.758188705404669,-0.305661940453746,-0.986425971020383,250,39,"IVD;EHHADH;4930438A08RIK;MCEE;ALDH1B1;OXCT1;PCCB;HADHA;HSD17B10"
"KEGG_MAPK_signaling_pathway%mmu04010",0.483033932135729,0.758188705404669,0.239295714912833,0.983629528258173,241,149,"HSPA8;FOS;CD14;NFKB2;LAMTOR3;AKT3;RELA;RASA2;ECSIT;IRAK4;STK3;MAX;MYC;MAP3K5;TRAF2;EPHA2;IRAK1;ATF2;MAP3K2;FLNB"
"KEGG_Mitophagy%mmu04137",0.482474226804124,0.758188705404669,0.280422451094753,0.968322372268265,233,55,"UBC;TFE3;RELA;FOXO3;MFN1;MAP1LC3A;RAB7;HRAS;GABARAPL2;ATF4;NRAS;CSNK2B;USP15;TRP53;USP8;GABARAP;CSNK2A2;TFEB;SP1;RPS27A;PINK1"
"KEGG_Oxytocin_signaling_pathway%mmu04921",0.479041916167665,0.758188705404669,-0.268079044394053,-0.986245202537184,239,74,"PPP3CA;TRPM2;RYR1;PIK3CG;KCNJ2;PRKCB;NPR1;RAF1;PPP1R12B;RCAN1;PPP3CB;PRKACB;PRKAB1;PIK3R5;PLCB2;MYLK;CAMK2G;PLA2G4A;PLCB1"
"KEGG_Pancreatic_cancer%mmu05212",0.485355648535565,0.758188705404669,0.273893370056609,0.96806637221423,231,64,"BAX;CCND1;CDKN1A;AKT3;RELA;SMAD3"
"RA_Regulation_of_PLK1_Activity_at_G2/M_Transition%R-MMU-2565942",0.579567779960707,0.758829442134601,-0.25895200740648,-0.924664166159392,294,65,"SFI1;BORA;CEP135;CSNK1E;PLK4;OPTN;PRKAR2B;PCNT;CEP250;OFD1;DCTN1;AURKA;CEP192;TUBG1;HAUS3;CEP152;MAPRE1"
"RA_RNA_Polymerase_II_Transcription_Termination%R-MMU-73856",0.581967213114754,0.760203111330874,0.261965809994235,0.931278189990942,283,60,"THOC5;SNRPG;NCBP1;SLU7;SNRPB;SRSF11;SRSF9;CASC3;U2AF2;SRSF7;CSTF2;SNRPF;SRSF1;CPSF3;CPSF6;SYMPK;RNPS1;CSTF1;CPSF2"
"WP_Oxidative_Damage%WP1496",0.450199203187251,0.761323744930302,0.335025551212555,1.00048299206063,225,27,"CDKN1A;C4B;C1QB;C5AR1;TRAF2;TRAF6;BAD"
"WP_Mitochondrial_LC-Fatty_Acid_Beta-Oxidation%WP401",0.45,0.761323744930302,0.38412032432414,1.00092586160981,233,16,"ACSL3;PECR;ACSL4"
"WP_Cholesterol_metabolism_(includes_both_Bloch_and_Kandutsch-Russell_pathways)%WP4346",0.455301455301455,0.761323744930302,-0.317056896328652,-0.988633803031421,218,34,"SREBF2;MSMO1;SQLE;ACOT2;MYLIP;CYP27A1;IDI1;CYP51"
"BP_cellular_response_to_interferon-beta%0035458",0.244094488188976,0.765410188471729,0.36941037472499,1.15612202396227,123,33,"IRGM1;GBP3;CDC34;MAVS;CAPN2;OAS1G;UBE2K;IFITM2;IFI47;STAT1;GBP2;DDX41;CALM3;CALM1;IFI203"
"BP_cognition%0050890",0.235537190082645,0.765410188471729,-0.410892213137832,-1.18163197425766,113,25,"DCAF11;DOP1B;KMT2A;NF1;ANKRD11;CTNS"
"BP_mitophagy%0000423",0.242424242424242,0.765410188471729,-0.360187763475584,-1.15876090416066,119,38,"RETREG1;ABI2;ULK3;ULK2;BECN1;ATG14;ATG10"
"BP_centriole_replication%0007099",0.233739837398374,0.765410188471729,-0.431043615121143,-1.20036273893985,114,20,"CEP135;CCDC57;PLK4;POC1B;OFD1;CEP44;CNTROB;CEP152;CCP110;CEP295;WDR62"
"BP_endosome_to_lysosome_transport%0008333",0.237424547283702,0.765410188471729,-0.357460940109159,-1.16096176859503,117,40,"EPG5;MGRN1;TRAK1;DENND3;RAB7B;VPS41;STX8;SORT1;ATG14;VPS39;UEVLD"
"BP_phosphatidylinositol_metabolic_process%0046488",0.239837398373984,0.765410188471729,-0.410663847504556,-1.18549983506067,117,24,"INPP5E;PITPNC1;PIK3R1;PLCG1;MTMR2;PIP5K1C;PIK3R5;PLCB2;PLCL2;PLCB1;PDGFRB;FIG4"
"BP_semaphorin-plexin_signaling_pathway%0071526",0.244813278008299,0.765410188471729,-0.461087156487772,-1.19595193290944,117,16,"SEMA4A;SEMA4B;SEMA4D;NRP1;PLXND1;PLXNC1;FLNA;PLXNB3"
"BP_cell_population_proliferation%0008283",0.235772357723577,0.765410188471729,0.271767133546014,1.09773976313927,115,142,"CEBPA;IL11RA1;BAX;CCND1;CD2AP;MEN1;CARM1;FPGS;SMAD1;MVP;USPL1;CALCRL;TACC2;STK3;SMAD3;IFT80;TXNRD1;PDK1;MYC"
"BP_lamellipodium_assembly%0030032",0.242677824267782,0.765410188471729,-0.419816908650195,-1.17739847999084,115,22,"SH2B1;KIT;WHAMM;PTPRO;GOLPH3"
"BP_mRNA_3'-end_processing%0031124",0.243243243243243,0.765410188471729,0.393349100850864,1.16993879595405,125,25,"RPRD1B;NCBP1;CDC73;RPRD1A;CSTF2;PAF1;CPSF3;CPSF6"
"BP_cellular_response_to_amyloid-beta%1904646",0.243243243243243,0.765410188471729,-0.4176527463403,-1.19104437663516,116,23,"BACE1;ITGA4"
"BP_positive_regulation_of_actin_filament_polymerization%0030838",0.240157480314961,0.765410188471729,0.384658972070516,1.16335027003482,121,29,"PTK2B;MYO1C;MLST8;BAIAP2;SNX9;ARF6;CDC42EP4;VASP;ICAM1"
"BP_platelet_aggregation%0070527",0.236328125,0.765410188471729,0.447480368948156,1.20379023604983,120,18,"PTPN6;PDIA4;STXBP3;PDIA6;PLEK;UBASH3A;RAP2B;PDIA3;FERMT3"
"BP_protein_metabolic_process%0019538",0.244769874476987,0.765410188471729,-0.468455525539663,-1.19248097417504,116,15,"DCAF11;LTA4H;HEXB;TGM1;D2HGDH"
"BP_nuclear_migration%0007097",0.244230769230769,0.765410188471729,0.456789133592116,1.19028342985795,126,16,"PAFAH1B1;TACC2;LMNA;NUDC"
"BP_anterograde_synaptic_vesicle_transport%0048490",0.244274809160305,0.765410188471729,0.463210518637027,1.1925581854313,127,15,"BLOC1S2;AP3M2;MADD;BLOC1S5;BLOC1S1"
"BP_mesoderm_formation%0001707",0.238549618320611,0.765410188471729,0.467206215364202,1.20284530251257,124,15,"ECSIT;BMPR2;SMAD3;TXNRD1;POFUT2;SMAD2;PRKAR1A"
"BP_positive_regulation_of_NLRP3_inflammasome_complex_assembly%1900227",0.233739837398374,0.765410188471729,-0.430451165943572,-1.19871289680665,114,20,"LATS2;PTPN22;CASP4;LATS1;P2RX7;TLR4"
