"Gene","Ribo_logFC","Ribo_padj","Input_logFC","Input_padj","TE_logFC","TE_padj","Group"
"Rbm17",-1.30800510003351e-06,0.999991806526935,-3.03148631761514e-06,0.999804568916862,4.49084252871066e-07,0.999856529260043,"No change"
"Rbm19",-1.44269504088896,0.999991806526935,-4.45752438430866e-06,0.999804568916862,3.28020577509985e-06,0.999856529260043,"No change"
"Rbm22",1.02726508648593e-07,0.999991806526935,-1.21676772837745e-07,0.999804568916862,1.15813864426613e-07,0.999856529260043,"No change"
"Rbm25",2.49264733596659e-06,0.999991806526935,4.25267069393523e-06,0.999804568916862,-1.50642662989247e-07,0.999856529260043,"No change"
"Rbm26",1.98943152038635e-06,0.999991806526935,3.51138095733337e-07,0.999804568916862,1.2577105297289e-06,0.999856529260043,"No change"
"Rbm27",8.05350888064369e-07,0.999991806526935,-7.9951030066513e-06,0.999804568916862,4.3397925390169e-06,0.999856529260043,"No change"
"Rbm28",1.78821407608352e-06,0.999991806526935,1.23109222319581e-06,0.999804568916862,1.37568118499421e-06,0.999856529260043,"No change"
"Rbm3",1.03237710744736e-06,0.999991806526935,-9.17522307260759e-06,0.999804568916862,4.41332849458934e-06,0.999856529260043,"No change"
"Rbm33",-5.14787351567369e-06,0.999991806526935,8.58649072485788e-06,0.999804568916862,-7.90573091107534e-06,0.999856529260043,"No change"
"Rbm34",-3.27818713481102e-07,0.999991806526935,-2.39999873541905e-06,0.999804568916862,6.07216642787839e-07,0.999856529260043,"No change"
"Rbm38",-1.43631359473404e-06,0.999991806526935,-3.33445189828397e-06,0.999804568916862,-1.2618996862264e-06,0.999856529260043,"No change"
"Rbm39",1.77965541048207e-06,0.999991806526935,1.46683940231247e-06,0.999804568916862,7.32714018647606e-07,0.999856529260043,"No change"
"Rbm41",1.40696697862504e-06,0.999991806526935,1.03272186532402e-06,0.999804568916862,1.67596691424913e-06,0.999856529260043,"No change"
"Rbm43",-4.51789721613986e-09,0.999991806526935,1.60539828372791e-07,0.999804568916862,-1.13279740509986e-08,0.999856529260043,"No change"
"Rbm45",-2.5721982428335e-07,0.999991806526935,-1.17121428901373e-07,0.999804568916862,3.23310603205271e-08,0.999856529260043,"No change"
"Rbm47",6.02802009729126e-07,0.999991806526935,-1.95721192572219e-06,0.999804568916862,1.33707448490153e-06,0.999856529260043,"No change"
"Rbm48",1.30400813609398e-08,0.999991806526935,-6.13861185306266e-07,0.999804568916862,2.10641666957238e-07,0.999856529260043,"No change"
"Rbm5",6.01590348637161e-07,0.999991806526935,-5.93563454494822e-06,0.999804568916862,-3.31000679869551e-05,0.999856529260043,"No change"
"Rbm6",7.17837973294098e-07,0.999991806526935,7.66123687062679e-05,0.999804568916862,1.72348019489798e-07,0.999856529260043,"No change"
"Rbm7",2.86925214723878e-07,0.999991806526935,-5.61724275013419e-06,0.999804568916862,2.04886227726953e-06,0.999856529260043,"No change"
"Rbm8a",4.22275240066339e-08,0.999991806526935,-3.11785948909634e-06,0.999804568916862,1.28285480869082e-06,0.999856529260043,"No change"
"Rbms1",-1.18294051033899e-07,0.999991806526935,-3.28131719624579e-06,0.999804568916862,1.00622705492285e-06,0.999856529260043,"No change"
"Rbms2",-8.0623514005115e-07,0.999991806526935,-9.17021100839915e-07,0.999804568916862,-6.5171609197808e-07,0.999856529260043,"No change"
"Rbmx",1.10723799077906e-06,0.999991806526935,7.22725694273616e-06,0.999804568916862,-1.1875048947868e-06,0.999856529260043,"No change"
"Rbmx2",-3.42119315510323e-07,0.999991806526935,-7.93690497913566e-07,0.999804568916862,1.64531318434616e-08,0.999856529260043,"No change"
"Rbmxl1",-4.87050375166704e-07,0.999991806526935,-5.1096474373381e-07,0.999804568916862,3.63767620067153e-07,0.999856529260043,"No change"
"Rbpj",1.25368896679028e-07,0.999991806526935,3.72781523779326e-06,0.999804568916862,-1.1995674503507e-06,0.999856529260043,"No change"
"Rbsn",-7.88390462004669e-07,0.999991806526935,3.74724672894095e-06,0.999804568916862,-2.18594835132463e-06,0.999856529260043,"No change"
"Rbx1",1.15460752582803e-06,0.999991806526935,6.10289291048175e-06,0.999804568916862,1.22970896244095e-06,0.999856529260043,"No change"
"Rc3h1",-1.40645040067639e-05,0.999991806526935,-5.08347158919094e-06,0.999804568916862,2.89412621361224e-06,0.999856529260043,"No change"
"Rc3h2",2.67482591870987e-06,0.999991806526935,8.66295763462627e-07,0.999804568916862,2.54672885819902e-06,0.999856529260043,"No change"
"Rcan1",-1.29075096513443e-06,0.999991806526935,1.75475369096712e-06,0.999804568916862,-2.18308456935268e-06,0.999856529260043,"No change"
"Rcan3",-2.98907975874434e-07,0.999991806526935,1.89972653880246e-06,0.999804568916862,-8.89040960618539e-07,0.999856529260043,"No change"
"Rcbtb1",6.58851790964245e-07,0.999991806526935,6.8196140742151e-08,0.999804568916862,1.09777955158225e-06,0.999856529260043,"No change"
"Rcbtb2",-1.59705396866651e-06,0.999991806526935,-2.75969737679906e-06,0.999804568916862,-1.46057648925868e-06,0.999856529260043,"No change"
"Rcc1",3.44607505973132e-06,0.999991806526935,-6.4939077170281e-06,0.999804568916862,5.89263813726909e-06,0.999856529260043,"No change"
"Rcc1l",-8.37340841500638e-07,0.999991806526935,-4.06486247086068e-06,0.999804568916862,-3.30091557107119e-07,0.999856529260043,"No change"
"Rcc2",3.1916292038796e-06,0.999991806526935,4.501682645643e-07,0.999804568916862,2.11856877400881e-06,0.999856529260043,"No change"
"Rccd1",4.43700338130916e-07,0.999991806526935,-6.56929335325554e-07,0.999804568916862,1.0111589276075e-06,0.999856529260043,"No change"
"Rce1",-5.08059992344274e-08,0.999991806526935,-1.21382629335028e-07,0.999804568916862,-4.05673902867529e-07,0.999856529260043,"No change"
"Rchy1",-1.94840067581187e-06,0.999991806526935,1.65557305400445e-06,0.999804568916862,-3.33420860932042e-06,0.999856529260043,"No change"
"Rcl1",1.05864315653445e-06,0.999991806526935,-5.16351672677083e-06,0.999804568916862,2.83214037551635e-06,0.999856529260043,"No change"
"Rcn1",2.25467738151257e-06,0.999991806526935,-2.32267022497942e-06,0.999804568916862,3.50567097558035e-06,0.999856529260043,"No change"
"Rcn2",-2.50465902096674e-06,0.999991806526935,1.26425215424123e-07,0.999804568916862,-2.67123572184352e-06,0.999856529260043,"No change"
"Rcor1",-3.18702057580266e-07,0.999991806526935,5.89479315493165e-06,0.999804568916862,-1.68281501229548e-06,0.999856529260043,"No change"
"Rcor3",-5.65056183005142e-07,0.999991806526935,-1.23953160039204e-06,0.999804568916862,1.10458415878263e-08,0.999856529260043,"No change"
"Rcsd1",1.84973538772973e-06,0.999991806526935,-3.06676129835006e-07,0.999804568916862,1.87940151559948e-06,0.999856529260043,"No change"
"Rdh11",1.79569459538619e-07,0.999991806526935,7.53050422057121e-06,0.999804568916862,-1.68202784205454e-06,0.999856529260043,"No change"
"Rdh12",1.08666961886762e-06,0.999991806526935,-4.1541592796326e-06,0.999804568916862,2.34503642547595e-06,0.999856529260043,"No change"
"Rdh13",6.53966320775106e-09,0.999991806526935,-7.73388711705913e-07,0.999804568916862,3.93400838479863e-07,0.999856529260043,"No change"
"Rdh14",-1.40224415726854e-06,0.999991806526935,3.13419188692473e-06,0.999804568916862,-2.41251522842079e-06,0.999856529260043,"No change"
"Rdm1",8.75212902054289e-07,0.999991806526935,-3.48412486510931e-09,0.999804568916862,8.11962200139609e-07,0.999856529260043,"No change"
"Rdx",1.09356977347391e-06,0.999991806526935,1.10237024867852e-07,0.999804568916862,7.21770781592133e-07,0.999856529260043,"No change"
"Recql",1.18681446629342e-06,0.999991806526935,5.29605849916485e-06,0.999804568916862,-3.63833708167201e-07,0.999856529260043,"No change"
"Recql4",-1.39974476299656e-06,0.999991806526935,1.28501523972534e-06,0.999804568916862,-1.7969599666076e-06,0.999856529260043,"No change"
"Recql5",2.33339511277368e-07,0.999991806526935,9.40709538151404e-06,0.999804568916862,-1.41608915044489e-06,0.999856529260043,"No change"
"Reep3",1.83755368390877e-06,0.999991806526935,1.30363848250361e-06,0.999804568916862,9.91272678415503e-07,0.999856529260043,"No change"
"Reep4",-1.91891976514318e-06,0.999991806526935,4.36048663981952e-06,0.999804568916862,-3.42718669940358e-06,0.999856529260043,"No change"
"Reep5",1.32665831389873e-06,0.999991806526935,-3.40410769327763e-06,0.999804568916862,2.750215452534e-06,0.999856529260043,"No change"
"Rel",1.01217544990653e-06,0.999991806526935,2.55972691123986e-06,0.999804568916862,8.42375354740616e-07,0.999856529260043,"No change"
"Rela",3.06316954681168e-06,0.999991806526935,-1.76703031439202e-06,0.999804568916862,4.57536503368546e-06,0.999856529260043,"No change"
"Relch",-2.76750273889174e-06,0.999991806526935,-1.15699631026362e-06,0.999804568916862,-2.22521666952834e-06,0.999856529260043,"No change"
"Rell1",-1.13944558494206e-06,0.999991806526935,5.56479312931032e-06,0.999804568916862,-3.05071162685795e-06,0.999856529260043,"No change"
"Relt",-5.21711606169861e-07,0.999991806526935,-6.90557990472106e-06,0.999804568916862,6.59807348082698e-07,0.999856529260043,"No change"
"Renbp",-1.26599661822175e-06,0.999991806526935,-2.08032330379339e-06,0.999804568916862,1.75069787764613e-07,0.999856529260043,"No change"
"Reps1",-6.86219180901915e-07,0.999991806526935,-1.03726862181895e-06,0.999804568916862,-9.11759457193004e-07,0.999856529260043,"No change"
"Rer1",2.89225642547132e-06,0.999991806526935,-1.31987340749912e-06,0.999804568916862,4.77226223309247e-06,0.999856529260043,"No change"
"Rere",-5.40551888706791e-07,0.999991806526935,1.43749461773508e-06,0.999804568916862,-1.00945335322886e-06,0.999856529260043,"No change"
"Resf1",-6.78290527037077e-07,0.999991806526935,3.15442856817334e-05,0.999804568916862,1.39297538643673e-06,0.999856529260043,"No change"
"Rest",1.4222114005378e-06,0.999991806526935,-5.41079334176525e-06,0.999804568916862,3.7402020467533e-06,0.999856529260043,"No change"
"Retnlg",3.30233149482804e-07,0.999991806526935,1.48818382198174e-06,0.999804568916862,-2.53908980411926e-07,0.999856529260043,"No change"
"Retreg1",-2.93843268464244e-06,0.999991806526935,8.95747769362037e-06,0.999804568916862,-6.37585590118831e-06,0.999856529260043,"No change"
"Retreg2",-1.42386917983141e-06,0.999991806526935,2.45853525781963e-06,0.999804568916862,-2.1252043532073e-06,0.999856529260043,"No change"
"Retreg3",3.29048994716426e-08,0.999991806526935,-5.146445118944e-07,0.999804568916862,3.52046444800042e-07,0.999856529260043,"No change"
"Retsat",-1.0978882657544e-07,0.999991806526935,9.67416673814878e-07,0.999804568916862,-3.91127392816435e-07,0.999856529260043,"No change"
"Rev1",-1.56744385335223e-06,0.999991806526935,1.54127973410056e-05,0.999804568916862,-1.36868483325576e-05,0.999856529260043,"No change"
"Rev3l",-2.20967292362983e-07,0.999991806526935,4.75390135951012e-06,0.999804568916862,-1.88043402510842e-06,0.999856529260043,"No change"
"Rex1bd",-5.36440229706151e-07,0.999991806526935,-3.23455784218091e-06,0.999804568916862,5.67029841078504e-07,0.999856529260043,"No change"
"Rexo1",4.30809892756494e-08,0.999991806526935,-1.32435576301656e-05,0.999804568916862,2.70471916019381e-07,0.999856529260043,"No change"
"Rexo2",4.11245651787859e-06,0.999991806526935,-3.07722375480515e-06,0.999804568916862,4.86461629230165e-06,0.999856529260043,"No change"
"Rexo4",1.9345362921159e-06,0.999991806526935,-2.69625042341732e-06,0.999804568916862,2.9315158782522e-06,0.999856529260043,"No change"
"Rexo5",-7.87127535661009e-07,0.999991806526935,5.19200421904905e-06,0.999804568916862,-2.39332897664111e-06,0.999856529260043,"No change"
"Rfc1",7.57964224648982e-07,0.999991806526935,4.99147202002043e-06,0.999804568916862,-5.907826444792e-07,0.999856529260043,"No change"
"Rfc2",-1.16789396149467e-06,0.999991806526935,2.21928974104162e-06,0.999804568916862,-1.93574790261164e-06,0.999856529260043,"No change"
"Rfc3",1.97899947392914e-06,0.999991806526935,-4.86258249737704e-06,0.999804568916862,2.46732408550471e-06,0.999856529260043,"No change"
"Rfc4",1.38901425555999e-06,0.999991806526935,3.74585945533292e-06,0.999804568916862,1.30482891529108e-07,0.999856529260043,"No change"
"Rfc5",-8.69481725944674e-08,0.999991806526935,5.01700882472537e-06,0.999804568916862,-1.20328589816982e-06,0.999856529260043,"No change"
"Rffl",-4.05714259643786e-06,0.999991806526935,-4.54255490584913e-06,0.999804568916862,-4.04649735009487e-06,0.999856529260043,"No change"
"Rfk",-6.57198066287914e-07,0.999991806526935,-1.58785961829567e-06,0.999804568916862,-9.84203996449499e-07,0.999856529260043,"No change"
"Rft1",-2.11135933552963e-07,0.999991806526935,2.63488886656772e-06,0.999804568916862,-1.1959872059852e-06,0.999856529260043,"No change"
"Rftn1",7.4504128594439e-08,0.999991806526935,-1.34614806852378e-06,0.999804568916862,5.08417201970201e-07,0.999856529260043,"No change"
"Rftn2",-2.02532560836456e-07,0.999991806526935,-1.6268058559689e-06,0.999804568916862,2.2242987834822e-07,0.999856529260043,"No change"
"Rfwd3",7.99801786157371e-07,0.999991806526935,7.94111350373565e-08,0.999804568916862,7.04379239819815e-07,0.999856529260043,"No change"
"Rfx1",-1.41275783545354e-06,0.999991806526935,5.36549904173258e-06,0.999804568916862,-2.17899156247891e-06,0.999856529260043,"No change"
"Rfx3",1.62273399221823e-06,0.999991806526935,3.35090453665166e-06,0.999804568916862,1.81776121695398e-06,0.999856529260043,"No change"
"Rfx5",-1.91383056262988e-06,0.999991806526935,-7.09982554413016e-07,0.999804568916862,-3.11682214051992e-06,0.999856529260043,"No change"
"Rfx7",-3.19111261212637e-06,0.999991806526935,1.32133169113806e-06,0.999804568916862,-4.2241859138374e-06,0.999856529260043,"No change"
"Rfxank",-2.41151744951434e-07,0.999991806526935,-1.8971135426768e-06,0.999804568916862,-2.18172243174099e-07,0.999856529260043,"No change"
"Rfxap",-7.69529260812393e-07,0.999991806526935,-5.25595288885328e-06,0.999804568916862,8.16701792821278e-08,0.999856529260043,"No change"
"Rgcc",8.50903955552018e-08,0.999991806526935,-4.82453219685283e-07,0.999804568916862,5.47948078314163e-07,0.999856529260043,"No change"
"Rgl2",-9.22794350565199e-06,0.999991806526935,1.66347869788153e-06,0.999804568916862,-1.79246667145211e-06,0.999856529260043,"No change"
"Rgp1",-8.27888941599177e-07,0.999991806526935,-8.81174243852787e-07,0.999804568916862,-5.3811816215375e-07,0.999856529260043,"No change"
"Rgs10",2.20167271317089e-06,0.999991806526935,-3.64671148986275e-07,0.999804568916862,2.14485907515201e-06,0.999856529260043,"No change"
"Rgs12",-4.63254466326861e-07,0.999991806526935,2.45559060725612e-06,0.999804568916862,-1.33832339650207e-06,0.999856529260043,"No change"
"Rgs14",-3.86498311968558e-06,0.999991806526935,-1.07950372598147e-06,0.999804568916862,-4.35422808092374e-06,0.999856529260043,"No change"
"Rgs18",-1.44269504088896,0.999991806526935,-5.47985028982589e-07,0.999804568916862,2.22989458280201e-06,0.999856529260043,"No change"
"Rgs19",-1.33661852480694e-06,0.999991806526935,2.73671557997588e-06,0.999804568916862,-2.07035465600948e-06,0.999856529260043,"No change"
"Rgs2",1.38298549162041e-06,0.999991806526935,2.90853017092584e-06,0.999804568916862,-6.3475241795271e-08,0.999856529260043,"No change"
"Rgs3",1.05748568514511e-06,0.999991806526935,2.32698469462011e-06,0.999804568916862,8.88366608599794e-07,0.999856529260043,"No change"
"Rhbdd1",-1.61616018683327e-06,0.999991806526935,6.35135236831222e-06,0.999804568916862,-3.82702255030415e-06,0.999856529260043,"No change"
"Rhbdd3",5.61758667438942e-07,0.999991806526935,1.53425110813309e-05,0.999804568916862,3.33856952203143e-07,0.999856529260043,"No change"
"Rhbdf2",2.13919003579744e-06,0.999991806526935,-9.70687904560359e-07,0.999804568916862,3.0973532281119e-06,0.999856529260043,"No change"
"Rheb",1.22417062983896e-06,0.999991806526935,-4.33264834400452e-06,0.999804568916862,2.96666527480176e-06,0.999856529260043,"No change"
"Rhoa",1.73366650883574e-06,0.999991806526935,2.08538164178495e-06,0.999804568916862,5.95769671548832e-07,0.999856529260043,"No change"
"Rhob",-1.3597031010339e-06,0.999991806526935,-2.50352408770523e-06,0.999804568916862,-1.29305317223122e-06,0.999856529260043,"No change"
"Rhobtb2",-2.98922805462772e-07,0.999991806526935,-3.66650070575772e-06,0.999804568916862,6.84365854236277e-07,0.999856529260043,"No change"
"Rhof",-1.44269504088896,0.999991806526935,-1.92691072992401e-07,0.999804568916862,-2.90089243278579e-06,0.999856529260043,"No change"
"Rhog",-1.17952796803143e-06,0.999991806526935,-1.73913880072386e-06,0.999804568916862,-5.55760911568199e-07,0.999856529260043,"No change"
"Rhoh",-1.19317885949776e-07,0.999991806526935,-1.33207127393813e-06,0.999804568916862,2.1497549248054e-08,0.999856529260043,"No change"
"Rhoj",-3.48511560629153e-07,0.999991806526935,2.66600266905669e-06,0.999804568916862,-1.33370656692319e-06,0.999856529260043,"No change"
"Rhoq",-4.11419647023733e-07,0.999991806526935,-1.93664137617625e-07,0.999804568916862,-5.96044033050622e-07,0.999856529260043,"No change"
"Rhot1",7.71712379853185e-07,0.999991806526935,-7.44582487897876e-05,0.999804568916862,8.93768861937308e-07,0.999856529260043,"No change"
"Rhot2",6.89332713243775e-07,0.999991806526935,1.84949578800353e-06,0.999804568916862,-1.04162515508847e-07,0.999856529260043,"No change"
"Ribc1",-3.22683538365935e-07,0.999991806526935,8.35724051302188e-07,0.999804568916862,-6.8498200233418e-07,0.999856529260043,"No change"
"Ric1",-9.46935759527462e-07,0.999991806526935,1.44782418631602e-06,0.999804568916862,-1.48522211871276e-06,0.999856529260043,"No change"
"Ric8a",2.72131286723725e-06,0.999991806526935,2.7335367582134e-06,0.999804568916862,-1.39030439275547e-07,0.999856529260043,"No change"
"Ric8b",1.67717906676131e-06,0.999991806526935,2.88547190924702e-06,0.999804568916862,8.2163427624082e-07,0.999856529260043,"No change"
"Rictor",4.43548964621174e-07,0.999991806526935,-1.76399751488123e-07,0.999804568916862,5.94887250305651e-07,0.999856529260043,"No change"
"Rida",-7.53411515869557e-07,0.999991806526935,2.88881507478613e-07,0.999804568916862,-9.19762506506206e-07,0.999856529260043,"No change"
"Rif1",2.94372970660326e-06,0.999991806526935,1.27168687270749e-06,0.999804568916862,2.33941105553628e-06,0.999856529260043,"No change"
"Rilpl2",-1.26333874288623e-06,0.999991806526935,-2.03638908788112e-07,0.999804568916862,-1.08916779161575e-06,0.999856529260043,"No change"
"Rin2",1.72308908807997e-06,0.999991806526935,1.949860052166e-06,0.999804568916862,1.77154811158531e-06,0.999856529260043,"No change"
"Rin3",-1.06119242183243e-06,0.999991806526935,-1.84793024153458e-06,0.999804568916862,2.08089948792471e-07,0.999856529260043,"No change"
"Ring1",-3.97291838309224e-06,0.999991806526935,-2.92747898102866e-06,0.999804568916862,-4.389548696981e-06,0.999856529260043,"No change"
"Rinl",8.59639656346062e-07,0.999991806526935,2.77045350468483e-06,0.999804568916862,-9.31491821513779e-08,0.999856529260043,"No change"
"Rint1",-2.06144784346335e-07,0.999991806526935,1.64335775997181e-06,0.999804568916862,-4.74913748207826e-07,0.999856529260043,"No change"
"Riok1",-3.15645928569089e-07,0.999991806526935,-8.77786568274505e-07,0.999804568916862,6.54473322981274e-08,0.999856529260043,"No change"
"Riok2",1.81175616632446e-06,0.999991806526935,-1.4028348471539e-07,0.999804568916862,1.97977115943553e-06,0.999856529260043,"No change"
"Riok3",-1.85150333956594e-06,0.999991806526935,1.97143153264188e-06,0.999804568916862,-2.36043711371352e-06,0.999856529260043,"No change"
"Riox1",1.5621649646533e-06,0.999991806526935,-3.91394920268483e-06,0.999804568916862,3.23560223512901e-06,0.999856529260043,"No change"
"Riox2",1.75662324877216e-06,0.999991806526935,7.51616206156151e-07,0.999804568916862,1.43069983526637e-06,0.999856529260043,"No change"
"Ripk1",2.60377846138732e-06,0.999991806526935,-2.19176458996104e-06,0.999804568916862,2.61113772264049e-06,0.999856529260043,"No change"
"Ripk3",7.3755740649618e-07,0.999991806526935,-1.59228880038823e-06,0.999804568916862,1.61773081648963e-06,0.999856529260043,"No change"
"Ripor1",-1.00741967358415e-06,0.999991806526935,-1.45687027322898e-07,0.999804568916862,-7.2887694489846e-07,0.999856529260043,"No change"
"Ripor2",4.71680093405186e-06,0.999991806526935,-2.13207704937757e-06,0.999804568916862,5.78727977816604e-06,0.999856529260043,"No change"
"Rit1",5.42374494308335e-07,0.999991806526935,-6.71589586918325e-06,0.999804568916862,2.80892644972213e-06,0.999856529260043,"No change"
"Rlf",-4.0526503503431e-07,0.999991806526935,-4.23048298576357e-07,0.999804568916862,-8.91596698840908e-08,0.999856529260043,"No change"
"Rlim",1.7011429968692e-06,0.999991806526935,7.96183336932038e-07,0.999804568916862,1.51490533784953e-06,0.999856529260043,"No change"
"Rmc1",-1.81859986174264e-06,0.999991806526935,-2.27128686848823e-06,0.999804568916862,-1.90684103507604e-06,0.999856529260043,"No change"
"Rmdn1",4.47246252321403e-07,0.999991806526935,-2.1293830675586e-06,0.999804568916862,9.91313226227154e-07,0.999856529260043,"No change"
"Rmdn2",-3.16498463918035e-08,0.999991806526935,9.42326631545848e-07,0.999804568916862,-4.43119381274587e-07,0.999856529260043,"No change"
"Rmdn3",3.05083427714873e-07,0.999991806526935,3.01727431270379e-07,0.999804568916862,2.58311430699696e-07,0.999856529260043,"No change"
"Rmi1",-3.90015225131752e-07,0.999991806526935,4.36628491561928e-06,0.999804568916862,-1.46417592262212e-06,0.999856529260043,"No change"
"Rmi2",4.41708287962612e-07,0.999991806526935,2.36720157920463e-06,0.999804568916862,-5.6070029271288e-08,0.999856529260043,"No change"
"Rmnd5a",-1.56357536256997e-07,0.999991806526935,4.08774112489475e-06,0.999804568916862,-1.05841499137622e-06,0.999856529260043,"No change"
"Rmnd5b",2.50485931747961e-07,0.999991806526935,1.67223359172031e-06,0.999804568916862,-7.39369035117353e-08,0.999856529260043,"No change"
"Rnase4",-1.89612936639884e-06,0.999991806526935,-1.56716606969783e-06,0.999804568916862,-1.44461328167884e-06,0.999856529260043,"No change"
"Rnase6",-1.67569458793681e-07,0.999991806526935,-2.14623649211666e-06,0.999804568916862,4.37220005886568e-08,0.999856529260043,"No change"
"Rnaseh1",7.57077890485423e-07,0.999991806526935,-3.59843446352417e-06,0.999804568916862,2.25624149917375e-06,0.999856529260043,"No change"
"Rnaseh2a",-9.61613469535415e-07,0.999991806526935,-4.08154085895364e-06,0.999804568916862,6.96688827685683e-07,0.999856529260043,"No change"
"Rnaseh2b",-2.58300427616063e-06,0.999991806526935,-1.62457208792323e-06,0.999804568916862,-2.04059076765871e-06,0.999856529260043,"No change"
"Rnaseh2c",-1.24155653736938e-07,0.999991806526935,-2.10256590028883e-06,0.999804568916862,6.17588297231886e-07,0.999856529260043,"No change"
"Rnasel",-2.70206258718636e-06,0.999991806526935,3.48838218402551e-06,0.999804568916862,-3.96672493916319e-06,0.999856529260043,"No change"
"Rnd1",3.42603622662573e-06,0.999991806526935,-8.98713590239905e-06,0.999804568916862,1.20647243687503e-06,0.999856529260043,"No change"
"Rnf10",-1.86439120027674e-06,0.999991806526935,-3.76971724054864e-07,0.999804568916862,-1.15464684242966e-06,0.999856529260043,"No change"
"Rnf103",-1.3170305594559e-06,0.999991806526935,2.72889639785764e-06,0.999804568916862,-2.11571157487545e-06,0.999856529260043,"No change"
"Rnf111",-3.83596882587056e-06,0.999991806526935,1.56895783821972e-06,0.999804568916862,-3.60719781266213e-06,0.999856529260043,"No change"
"Rnf113a1",-1.66982544476009e-06,0.999991806526935,1.19527560791999e-07,0.999804568916862,-1.88966480504212e-06,0.999856529260043,"No change"
"Rnf113a2",-1.08072611554686e-06,0.999991806526935,-3.74884146344891e-06,0.999804568916862,6.65304197813889e-07,0.999856529260043,"No change"
"Rnf114",1.26304717844485e-06,0.999991806526935,-2.30261893007732e-06,0.999804568916862,2.37178566273869e-06,0.999856529260043,"No change"
"Rnf115",1.6851708288361e-06,0.999991806526935,-3.09814942170385e-06,0.999804568916862,3.2487579148259e-06,0.999856529260043,"No change"
"Rnf121",-5.29498400315207e-06,0.999991806526935,-8.31326599147491e-07,0.999804568916862,-4.3367558180085e-06,0.999856529260043,"No change"
"Rnf123",7.94312080483455e-08,0.999991806526935,4.91104620685463e-06,0.999804568916862,-1.19685027960318e-06,0.999856529260043,"No change"
"Rnf125",-1.8672872603093e-07,0.999991806526935,-2.89749150075301e-05,0.999804568916862,-5.27021850076798e-08,0.999856529260043,"No change"
"Rnf126",8.6182000671671e-07,0.999991806526935,-3.14386603951008e-06,0.999804568916862,2.46129654573682e-06,0.999856529260043,"No change"
"Rnf128",1.15154096142436e-06,0.999991806526935,-1.90773868862667e-06,0.999804568916862,2.02581992722179e-06,0.999856529260043,"No change"
"Rnf13",-4.31660521871097e-07,0.999991806526935,2.63491072226881e-07,0.999804568916862,1.00245571952145e-06,0.999856529260043,"No change"
"Rnf130",1.41230969879588e-06,0.999991806526935,3.71538177053603e-06,0.999804568916862,3.3101528078141e-07,0.999856529260043,"No change"
"Rnf135",6.45740557600398e-07,0.999991806526935,1.05798861462133e-06,0.999804568916862,9.23025018096713e-07,0.999856529260043,"No change"
"Rnf138",-1.64877019302462e-07,0.999991806526935,-3.95598746289428e-06,0.999804568916862,2.03948827896299e-06,0.999856529260043,"No change"
"Rnf139",-2.8094367323112e-07,0.999991806526935,1.3557962615431e-06,0.999804568916862,-7.48622699263044e-07,0.999856529260043,"No change"
"Rnf14",-2.19096427696981e-06,0.999991806526935,3.0038466417906e-06,0.999804568916862,-3.39710665177634e-06,0.999856529260043,"No change"
"Rnf141",-2.03067770544495e-06,0.999991806526935,5.895342805553e-06,0.999804568916862,-4.31618008872337e-06,0.999856529260043,"No change"
"Rnf144a",-1.47108823034113e-06,0.999991806526935,1.70053204952679e-06,0.999804568916862,-2.41458783472338e-06,0.999856529260043,"No change"
"Rnf145",-1.38177334494313e-06,0.999991806526935,-1.57930892219144e-06,0.999804568916862,-2.40337387172154e-06,0.999856529260043,"No change"
"Rnf146",-8.28724214483136e-07,0.999991806526935,7.21571975526867e-06,0.999804568916862,-2.01063111062228e-06,0.999856529260043,"No change"
"Rnf149",-1.82301668917086e-06,0.999991806526935,1.8399445491011e-06,0.999804568916862,-2.47654917110643e-06,0.999856529260043,"No change"
"Rnf157",2.89646332435408e-07,0.999991806526935,-1.5475778006735e-06,0.999804568916862,8.75877167953675e-07,0.999856529260043,"No change"
"Rnf166",1.93896022958089e-07,0.999991806526935,-2.95990869621765e-06,0.999804568916862,9.05926429682135e-07,0.999856529260043,"No change"
"Rnf167",-1.20705867967799e-06,0.999991806526935,-7.35282138942664e-06,0.999804568916862,-2.27802446062416e-06,0.999856529260043,"No change"
"Rnf168",9.45566076667024e-07,0.999991806526935,1.48197172252349e-06,0.999804568916862,8.44765711163314e-07,0.999856529260043,"No change"
"Rnf169",2.85758605357822e-06,0.999991806526935,5.17628415195665e-06,0.999804568916862,1.76442507148149e-07,0.999856529260043,"No change"
"Rnf17",1.75520135548135e-06,0.999991806526935,8.68365309153526e-06,0.999804568916862,-1.07706356917977e-06,0.999856529260043,"No change"
"Rnf181",-1.40782464680266e-06,0.999991806526935,2.82643441151823e-06,0.999804568916862,-2.55077134791971e-06,0.999856529260043,"No change"
"Rnf185",-1.82842662360224e-06,0.999991806526935,-2.54517073468814e-06,0.999804568916862,-2.19238318519432e-06,0.999856529260043,"No change"
"Rnf187",5.68340312304104e-07,0.999991806526935,2.32048202433951e-06,0.999804568916862,-6.8029470603153e-07,0.999856529260043,"No change"
"Rnf19a",-2.91738286810755e-06,0.999991806526935,5.66181334761056e-06,0.999804568916862,-5.29720888238848e-06,0.999856529260043,"No change"
"Rnf19b",-1.66999106704457e-06,0.999991806526935,4.25685930408513e-07,0.999804568916862,-1.64912837674665e-06,0.999856529260043,"No change"
